_min_obs,_mean_discrew,Beta,KL,_std_act,PolicyEntropy,_max_adv,_std_obs,_MeanReward,_min_act,_min_discrew,_mean_act,ExplainedVarOld,_mean_obs,_std_adv,_max_obs,PolicyLoss,_mean_adv,_max_discrew,_Episode,_lr_multiplier,Steps,ValFuncLoss,_max_act,_min_adv,ExplainedVarNew,_std_discrew
-0.6957600233256814,-37.9,0.6666666666666666,0.0030230945,13.728402,1.439456,0.49098168256831676,0.04530025881745486,-64.9,-7.9366035,-154.0,-1.0356561,0.22063148978517633,0.010375447790704519,0.9999998951762578,0.5882430466027709,-0.0034700031,-2.5837917664003643e-17,-1.0,42320,1.0,1100,884.1804302236876,7.694528,-4.898202213966409,0.2218453734425333,1134.0899999999997
-0.6683641975353947,-32.83985441310282,0.6666666666666666,0.0036989872,13.969013,1.4331381,1.4950165579221066,0.04512530909033037,-59.9,-8.002874,-153.0,-1.0743904,0.3516206486650877,0.01134214610665115,0.9999998557146629,0.586368148079301,-0.0059382627,0.0,-1.0,42340,1.0,1099,458.10446125817487,8.092857,-6.688921766523454,0.3609505717679189,704.8551541189319
-0.7102136460698822,-37.7943585077343,0.6666666666666666,0.0044523715,13.430606,1.4283447,0.5682828214363007,0.04566120775164091,-64.85,-7.7984023,-154.0,-0.99726224,0.22834747751357265,0.011231529156049452,0.9999998941293478,0.5879440507830546,-0.00533681,-5.172285610628573e-17,-1.0,42360,1.0,1099,870.2869113348848,7.464404,-4.806747752129726,0.23151567348202573,1122.8457916494522
-0.6341249012740863,-37.81090909090909,0.6666666666666666,0.0043479963,13.246931,1.43013,0.5429675122542421,0.045498982753660086,-64.9,-7.544135,-154.0,-1.0264769,0.22838393764484233,0.010752029005167987,0.9999998941968808,0.592646558456098,-0.0039788536,-2.5837917664003643e-17,-1.0,42380,1.0,1100,861.7634519981266,6.8007298,-4.807492812581406,0.23210188223087413,1122.1260628099174
-0.6478375644764865,-32.86090909090909,0.6666666666666666,0.0047152312,13.250723,1.4337649,0.7139032639277216,0.0456564346822287,-59.95,-7.575218,-153.0,-0.89148724,0.3587989619888773,0.010998314218389815,0.9999998550446323,0.5882955467849821,-0.0027834494,-2.5837917664003643e-17,-1.0,42400,1.0,1100,457.5393460850063,6.820855,-6.5464951698876614,0.36521960406368814,704.7015628099174
-0.6295675089220869,-32.86090909090909,0.6666666666666666,0.002772314,14.08788,1.433187,0.4855239544377379,0.04555775790703931,-59.95,-8.70201,-153.0,-1.0917041,0.37337291807894,0.008865605760310563,0.9999998519088972,0.5899622955989967,-0.002520623,-2.5837917664003643e-17,-1.0,42420,1.0,1100,405.20994519181795,8.572212,-5.8674324954667165,0.4254337519000658,704.7015628099174
-0.661172566523377,-42.87386569872958,0.6666666666666666,0.0036106065,13.455254,1.4335027,0.9465733918962468,0.04619253380319269,-69.95,-7.2310667,-154.0,-0.9668881,0.175826514895411,0.009907424467022405,0.9999999120125688,0.5931066267834195,-0.0025929152,-2.579102489147369e-17,-1.0,42440,1.0,1102,1287.0123339330032,7.1371403,-3.932001057582034,0.17203787799422754,1499.215487597208
-0.7105257545671204,-37.81090909090909,0.4444444444444444,0.00039585232,12.741873,1.433899,1.2055701221256612,0.04602591812681549,-64.9,-7.277602,-154.0,-0.97912395,0.22590583985580015,0.009255771364169331,0.9999998946602648,0.5919943522474115,-0.0009055798,-5.1675835328007286e-17,-1.0,42460,1.0,1100,858.8246146038636,7.3128777,-4.853090546466069,0.23773096957773487,1122.1260628099174
-0.7105838069101921,-37.7943585077343,0.4444444444444444,0.004674318,13.605247,1.433459,0.5388478319912734,0.04572590484089355,-64.85,-7.335288,-154.0,-1.0231493,0.22837693345285892,0.009793564233726659,0.9999998941500865,0.5854734516744161,-0.002915541,6.465357013285715e-17,-1.0,42480,1.0,1099,862.14952670312,7.9138126,-4.797526894059558,0.23255000559866845,1122.8457916494522
-0.6301594737802537,-37.9,0.4444444444444444,0.004749527,13.763214,1.4336814,1.343800640259155,0.04646912732083249,-64.9,-8.396951,-154.0,-0.9827185,0.21458644618494838,0.01018739413202139,0.9999998960298961,0.5811555653115528,-0.0045158593,-6.459479416000911e-18,-1.0,42500,1.0,1100,868.3480900582362,7.450364,-4.942483600178508,0.23433126444072627,1134.0899999999997
-0.638857437655084,-32.97093551316985,0.4444444444444444,0.0036703283,13.3586445,1.4345932,0.5465427401877757,0.0464075315726501,-60.0,-7.802254,-154.0,-0.93586665,0.5418382431946547,0.009473703539595665,0.9999998348851675,0.5918836863216018,-0.0012023874,3.872167497330246e-17,-1.0,42520,1.0,1101,241.55081151718124,7.1525807,-6.067384248918488,0.664007741349673,717.3779018496108
-0.7107588449997116,-28.0508166969147,0.4444444444444444,0.0047137733,13.314588,1.4350548,4.457142596061442,0.04694945084087982,-55.1,-7.680991,-56.0,-0.9487494,0.8701613561746591,0.01171857415255527,0.9999995819820143,0.5927747136867954,-0.0029787861,2.579102489147369e-17,-1.0,42540,1.0,1102,19.161702276648626,7.3065195,-1.669989179593835,0.9327209385415479,252.96293490469398
-0.7108139313482141,-28.025431425976386,0.4444444444444444,0.0034697878,13.726492,1.4328041,6.778427223256111,0.046499351371474394,-55.05,-8.693914,-56.0,-0.9407798,-0.0034231225300520585,0.00925300046597605,0.9999998470674858,0.5928176858599356,-0.0037607362,-1.290722499110082e-17,-1.0,42560,1.0,1101,3.6342800076126367,7.7336597,-1.971453702086878,0.9864045805670812,252.48255033612415
-0.65751285877198,-37.81090909090909,0.4444444444444444,0.0055754716,12.731726,1.4294662,0.6098742561842633,0.04653219756685564,-64.9,-7.845175,-154.0,-0.9077321,0.22586670899911432,0.010065229975682367,0.9999998953641444,0.5911005495886074,-0.0041980585,-2.5837917664003643e-17,-1.0,42580,1.0,1100,898.1387407623084,7.176839,-4.81293602649376,0.22741669675142884,1122.1260628099171
-0.71092397681155,-33.033514492753625,0.4444444444444444,0.002846827,12.832389,1.4276556,0.4404551349821699,0.04711458623290111,-60.15,-7.4173307,-154.0,-0.9438276,0.35863774395701753,0.008603699258097789,0.9999998547348569,0.5929114586701869,-0.0018399002,2.5744302020293485e-17,-1.0,42600,1.0,1104,465.08970282968187,7.1473923,-7.012724850025183,0.35934220502762526,716.8657246048624
-0.7109744709843759,-32.97093551316985,0.4444444444444444,0.0038232128,12.717634,1.4269059,0.6056307788480636,0.046182557289595964,-60.0,-7.923061,-154.0,-0.9541191,0.35587868859032357,0.009461132774929841,0.9999998547026535,0.5878577390720242,-0.003116782,0.0,-1.0,42620,1.0,1101,442.4366743504733,7.408518,-6.453173757441481,0.3832587773775794,717.3779018496108
-0.632733460011451,-37.96557971014493,0.6666666666666666,0.01328224,13.435325,1.4260881,0.4903592048967766,0.04668723741059996,-65.1,-7.6283517,-154.0,-0.93560106,0.2381301118949668,0.009736365010151028,0.9999998938909869,0.5924739809663693,-0.004291205,0.0,-1.0,42640,1.0,1104,857.3065189705692,7.806921,-4.75181958975291,0.2503868097342642,1131.1636703161098
-0.7110869892614904,-32.97093551316985,0.6666666666666666,0.0036503612,13.4342165,1.4265289,1.7270793181369428,0.046316036063851825,-60.0,-7.9771194,-154.0,-1.052808,0.352693934205522,0.007982736067104397,0.9999998577233062,0.5913987303240069,-0.0040425532,3.872167497330246e-17,-1.0,42660,1.0,1101,468.7978334724747,7.1039195,-5.692220845308736,0.35698867224247843,717.3779018496109
-0.699989581746138,-28.0,0.4444444444444444,0.0014632366,14.222247,1.4255321,12.458542948419941,0.04644810339037241,-55.0,-8.216948,-55.0,-1.0343264,0.9246321279393348,0.009829445203468882,0.9999995279043403,0.5840493447951427,-0.0032017897,-4.198661620400592e-17,-1.0,42680,1.0,1100,14.180847046037584,7.8688784,-3.13471943414866,0.9743905088333039,252.0
-0.6409136282394238,-42.659690627843496,0.6666666666666666,0.012630468,14.272448,1.4261062,1.105798110401552,0.04682661951575664,-69.8,-7.896721,-154.0,-0.98047376,0.17203986193852328,0.00984912281935526,0.999999912039146,0.5929722770879977,-0.005805974,1.2930714026571432e-17,-1.0,42700,1.0,1099,1275.909477713688,7.405543,-3.950175318058904,0.17808687016002134,1480.6321422154808
-0.702777771053089,-32.991833030852995,0.4444444444444444,0.0006060171,13.822898,1.425595,1.0442257117180678,0.04678290888455598,-60.05,-7.323371,-154.0,-0.9842331,0.38043592212875865,0.008730358207825825,0.9999998526345103,0.5926147448342419,-0.00084560306,-2.579102489147369e-17,-1.0,42720,1.0,1102,451.46456268662996,7.1152625,-6.504107154641551,0.39177801292763326,717.2077372933554
-0.7073949041310594,-42.74886260236579,0.2962962962962963,0.001402915,14.476772,1.425366,0.6195589468825973,0.04654985392830216,-69.8,-7.802457,-154.0,-1.1412166,0.17530413407318213,0.009415633435405548,0.9999999114332291,0.587644852247862,-0.0013644566,0.0,-1.0,42740,1.0,1099,1253.6391091986575,8.044501,-3.9532666668517944,0.17085441552977298,1491.7422075325323
-0.6923051117185319,-28.025431425976386,0.4444444444444444,0.01204035,14.152729,1.4255142,5.490053860621308,0.04614246666897261,-55.05,-7.891324,-56.0,-1.0620302,0.9618702036343499,0.009300331737910388,0.9999994053374257,0.5921231222183668,-0.004431541,-1.1616502491990738e-16,-1.0,42760,1.0,1101,70.4239686814189,7.1439075,-3.0731475254209726,0.9845842447585637,252.48255033612415
-0.7114245311821269,-32.991833030852995,0.6666666666666666,0.012231254,13.810117,1.4250808,1.1422097116696948,0.04687316678735721,-60.05,-8.140649,-154.0,-0.9877869,0.36463372473108013,0.009778680003443526,0.9999998547806663,0.5924352453277643,-0.0042996625,-1.2895512445736845e-17,-1.0,42780,1.0,1102,459.9514697414852,7.5700064,-6.712549191563275,0.36378388433447995,717.2077372933553
-0.6764250767947815,-28.076155938349956,0.6666666666666666,0.0031274492,14.068847,1.4311754,2.436827478813981,0.046723704945253096,-55.15,-7.344116,-56.0,-1.0354352,0.9932581114691045,0.01058851379371762,0.99999821487861,0.5912214436859782,-0.0040124194,1.9325731706983686e-16,-1.0,42800,1.0,1103,7.807329178643403,7.732115,-4.166297352253195,0.9942600422636301,253.44116310170315
-0.7115297505411928,-32.923844061650044,0.4444444444444444,0.00045629014,14.394426,1.4366152,1.0114552094689253,0.047303242881393204,-60.1,-7.622719,-153.0,-1.018372,0.3576785893836876,0.009260563554744736,0.9999998541894299,0.592660190088618,-0.0015209921,2.5767642275978248e-17,-1.0,42820,1.0,1103,454.16085082420744,7.175169,-6.772652686884097,0.36398206964767044,704.2371739811229
-0.6967053900980014,-28.076155938349956,0.4444444444444444,0.005900863,14.726297,1.437251,2.1801482532303984,0.04710835732835023,-55.15,-7.6851664,-56.0,-1.0652542,0.9952909324370819,0.010364409426463057,0.9999982616417635,0.5930671060586616,-0.0029997728,9.018674796592387e-17,-1.0,42840,1.0,1103,6.067711313617418,7.81107,-3.1747022711848465,0.9944529390035171,253.4411631017032
-0.7116298130793898,-33.033514492753625,0.4444444444444444,0.0035603906,14.056374,1.4396436,0.6535878670654648,0.04719550385433027,-60.15,-8.5032015,-154.0,-1.0443553,0.36258138120794914,0.009021529843492096,0.9999998541502283,0.5921829534540256,-0.0037514046,0.0,-1.0,42860,1.0,1104,462.8641757163508,7.661751,-6.930506059479338,0.3637479062492326,716.8657246048624
-0.7116791424650112,-37.98190045248869,0.6666666666666666,0.012335151,14.113594,1.4411476,1.3017098913297993,0.04682663937233464,-65.15,-8.340522,-154.0,-1.0524595,0.23210218417830009,0.00782483633179507,0.9999998942016863,0.592912998417398,-0.004194921,3.8581506014123086e-17,-1.0,42880,1.0,1105,869.8691474247764,7.7477865,-4.822867342008534,0.23697562377892445,1130.4340615466515
-0.6872850747081859,-42.78493647912886,0.6666666666666666,0.0037654035,15.055744,1.4464846,0.800761015657834,0.04674142798237704,-69.95,-8.149569,-154.0,-1.0572028,0.18058460554888567,0.008727572021704285,0.9999999110527201,0.5920268293243671,-0.003022842,-3.8686537337210535e-17,-1.0,42900,1.0,1102,1232.5327884616916,8.252683,-3.9803591211643585,0.18087290491021812,1488.157921910666
-0.7117814151730103,-33.0750452079566,0.4444444444444444,0.00045399478,14.487751,1.4489187,0.9265226306835492,0.04733686196299135,-60.25,-7.744336,-154.0,-1.0463805,0.34576915055821533,0.008628683834934824,0.9999998573721275,0.5916407328496998,-0.0008678867,1.2848874064377941e-17,-1.0,42920,1.0,1106,486.9826217805114,7.7455425,-6.844949002558168,0.3512466139448348,716.5214929907228
-0.7082285852893895,-32.902903811252266,0.4444444444444444,0.003941159,15.001654,1.451211,1.8117642989731337,0.04683087122926142,-60.05,-8.27747,-153.0,-1.0622947,0.3581125470213625,0.0081150242890921,0.9999998559596882,0.592066750428767,-0.0051768557,0.0,-1.0,42940,1.0,1102,449.8246281584313,8.148857,-6.64362775167726,0.36149849781292753,704.3925687003666
-0.7118802124548224,-28.126696832579185,0.6666666666666666,0.012532126,14.070174,1.4522984,10.872341655623883,0.04735938387437966,-55.25,-7.736478,-56.0,-0.98266125,0.991160032953886,0.00928067791543811,0.9999988034379266,0.5927166822205041,-0.0040335804,3.215125501176924e-17,-1.0,42960,1.0,1105,7.4167718686521855,7.346778,-3.143867428180283,0.994544258832973,254.39118773161894
-0.7119281748701926,-37.86038077969175,0.6666666666666666,0.002417175,14.240315,1.4522848,0.6527517591206815,0.04647945642393243,-65.05,-7.3001337,-154.0,-1.0847203,0.2358951328519603,0.008989291174153887,0.9999998937336347,0.5932793611160966,-0.0020565041,5.1535284551956496e-17,-1.0,42980,1.0,1103,866.5205101983453,7.039505,-4.843225682282389,0.2470804178422078,1119.9714402901836
-0.6501209743410251,-32.881925522252494,0.6666666666666666,0.0017763334,14.238033,1.4535277,5.914339468131745,0.04611531011997712,-60.0,-7.660495,-153.0,-1.1622669,0.303638180161514,0.008078573362752165,0.9999998652465879,0.5912214553180896,-0.0019937826,1.290722499110082e-17,-1.0,43000,1.0,1101,447.5750960214212,8.626799,-6.18142942127458,0.3679472498972801,704.547366319612
-0.7120388810925204,-37.916439600363304,0.6666666666666666,0.00249953,14.319331,1.4513736,0.5204365206318139,0.046543777935442246,-64.95,-7.8009486,-154.0,-1.1382568,0.2379480062748366,0.00854927846299719,0.9999998939472328,0.5921390526573677,-0.0035907496,2.581444998220164e-17,-1.0,43020,1.0,1101,860.7148011962499,7.1984196,-4.893697522023786,0.24622960424887208,1133.357232010203
-0.7120925797105349,-33.033514492753625,0.4444444444444444,0.0010370524,14.453255,1.4531904,0.9428551676808465,0.04649663513176746,-60.15,-8.506848,-154.0,-1.0001155,0.3777451284225557,0.010689699639153328,0.9999998533097442,0.5931620250169523,-0.0014073993,-2.5744302020293485e-17,-1.0,43040,1.0,1104,447.1481282853042,7.8552,-6.941281378595306,0.3852303271632115,716.8657246048624
-0.672672655331019,-28.025431425976386,0.4444444444444444,0.005475976,14.708439,1.4515705,6.814739139737337,0.04605968846553863,-55.05,-8.225891,-56.0,-1.152734,0.9698581740184203,0.009602844908212305,0.9999992778273229,0.5926083246806881,-0.0028759772,4.840209371662808e-17,-1.0,43060,1.0,1101,13.660105584575184,7.553639,-2.217851109167283,0.9658386077965954,252.48255033612415
-0.666450870000848,-37.93284936479129,0.4444444444444444,0.0032394652,14.724722,1.4485521,0.7838214556913928,0.04570035797633876,-65.0,-7.5805635,-154.0,-1.1216972,0.23971430518511294,0.01037662028861792,0.9999998943220493,0.592801770118022,-0.0055073863,-7.737307467442107e-17,-1.0,43080,1.0,1102,843.8203458504032,7.6566505,-4.905510644135544,0.27908020084897545,1132.6252548575271
-0.7122673472279702,-32.95,0.6666666666666666,0.0064394567,14.982667,1.4493123,1.8775908852953274,0.0454035285669934,-59.95,-7.8116274,-154.0,-1.2427032,0.3454967384312101,0.009978233315782917,0.9999998577210953,0.5833454518624994,-0.0018670753,-5.1675835328007286e-17,-1.0,43100,1.0,1100,491.51810233236563,7.6144786,-6.910289935554845,0.31887962849068896,717.5475
-0.7092663209200791,-28.076155938349956,0.4444444444444444,0.0013634934,15.4270735,1.452785,10.130376409806482,0.046001750241397014,-55.15,-8.568176,-56.0,-1.1578205,0.7940135288662775,0.009211623920307844,0.999999680681706,0.5927466988722842,-0.002430459,-5.1535284551956496e-17,-1.0,43120,1.0,1103,11.741087184012414,8.012052,-2.164529636410665,0.9933878611381344,253.44116310170315
-0.7123893620028842,-33.033514492753625,0.4444444444444444,0.0030806297,14.708221,1.4553238,0.42470283534693726,0.046479548411189835,-60.15,-7.2634745,-154.0,-1.140004,0.3609220921667624,0.008003419461658062,0.9999998549968906,0.5927372352800138,-0.003055787,2.5744302020293485e-17,-1.0,43140,1.0,1104,462.86990815632186,8.127659,-6.99439467210003,0.3649390910692958,716.8657246048624
-0.6660860070288818,-28.025431425976386,0.4444444444444444,0.0025788953,14.742395,1.4538307,2.904234899154939,0.04574585394954152,-55.05,-8.095883,-56.0,-1.1672643,0.9950889523153349,0.010826143922727866,0.9999982836896044,0.5902383965466992,-0.0022868742,4.840209371662808e-18,-1.0,43160,1.0,1101,7.800685492659168,6.5782137,-2.688147309221116,0.9946822240493621,252.48255033612415
-0.7125039160280341,-32.991833030852995,0.6666666666666666,0.00722108,13.951996,1.4526719,0.42111134503045133,0.046311326329377914,-60.05,-7.586875,-154.0,-1.0998254,0.36344106142201216,0.009910884054287548,0.999999854713816,0.5927707359602726,-0.0048874235,-5.158204978294738e-17,-1.0,43180,1.0,1102,463.51844055334794,7.3295536,-6.806914408447452,0.3639485603790866,717.2077372933553
-0.7125595785576045,-32.902903811252266,0.6666666666666666,0.0051347017,13.834186,1.453229,0.4904278660505952,0.04651385438985185,-60.05,-8.246515,-153.0,-1.072905,0.3768634898214319,0.008786722384570515,0.9999998519164661,0.5926155531378305,-0.0044514947,-3.8686537337210535e-17,-1.0,43200,1.0,1102,412.56668192273634,7.181485,-6.337867851071094,0.41472514214922773,704.3925687003666
-0.7126135504394472,-32.97093551316985,0.6666666666666666,0.003092983,13.696844,1.455028,5.878581758811205,0.04651739486468522,-60.0,-8.183504,-154.0,-1.0449275,0.33558646481752885,0.009553552102517111,0.9999998604640953,0.591786852472243,-0.0028906334,-2.581444998220164e-17,-1.0,43220,1.0,1101,468.55938449416453,7.682622,-6.684377777441499,0.34686254700666097,717.3779018496108
-0.7126676945244529,-32.96561085972851,0.6666666666666666,0.0029087958,12.765325,1.4508028,5.548676899539864,0.0465583651906182,-60.2,-7.8542566,-153.0,-1.0215266,0.3428791957061482,0.0077818759698214685,0.9999998593715074,0.5928808823842528,-0.0040130354,2.5721004009415392e-17,-1.0,43240,1.0,1105,440.98875586257486,7.592716,-6.68725917430469,0.37360436224273486,703.924609242235
-0.7127210607257063,-33.01269265639166,0.6666666666666666,0.0045961994,13.45017,1.4503068,0.46893712895828404,0.046920447420640894,-60.1,-7.693288,-154.0,-0.98350644,0.3652108804770904,0.009216316209711004,0.9999998538076681,0.593108487814578,-0.0026526905,2.5767642275978248e-17,-1.0,43260,1.0,1103,449.6399544565566,8.992145,-7.048184172466738,0.3731055734567069,717.0370102473349
-0.646737709466902,-33.11642599277978,0.4444444444444444,0.00068346993,12.758879,1.4471743,5.881574690174647,0.04673690806615435,-60.35,-7.6140223,-154.0,-1.0081229,0.2901263737947115,0.008347522473561544,0.9999998688769861,0.5932287877786674,-0.0018260829,-1.2825681150904336e-17,-1.0,43280,1.0,1108,460.4573850679599,6.9782243,-6.130141379139112,0.35707657950687455,716.1750731470499
-0.6990014465992254,-33.033514492753625,0.4444444444444444,0.0059083253,12.846301,1.4472591,0.5041978000702094,0.0468692451253377,-60.15,-7.369979,-154.0,-0.9936518,0.36232860915535126,0.007769441010724372,0.9999998541302982,0.5931533143354247,-0.005789172,-2.5744302020293485e-17,-1.0,43300,1.0,1104,456.4618220973714,6.9832783,-6.751533634485582,0.3639230208535764,716.8657246048624
