_std_act,Steps,_max_obs,ExplainedVarNew,_mean_obs,_std_discrew,ExplainedVarOld,_min_act,_min_adv,_std_adv,_lr_multiplier,Beta,KL,_mean_discrew,ValFuncLoss,_max_act,_mean_act,_Episode,_MeanReward,_std_obs,PolicyEntropy,_max_discrew,_mean_adv,PolicyLoss,_min_discrew,_min_obs,_max_adv
2.392942,1074,0.5901376546653315,0.9902394436880613,0.012786325462333034,0.0046153969703466285,0.9842819799369572,-3.3269773,-2.592883050012522,0.9997849664342773,1.0,0.2962962962962963,0.004922428,-0.12549893453137612,9.979567590474166e-05,5.386943,2.0002747,26140,-53.7,0.09797066698056298,1.3296319,-0.0050000000000000044,3.473323428994903e-17,-0.0032836758,-0.24095164917970882,-1.1673170843879734,3.7212261727367837
2.1727414,1069,0.589446613184801,0.3540187549082031,0.01343968009461345,0.013316072465456373,0.34182156659040874,-4.176546,-7.168123562448826,0.9999684734692872,1.0,0.2962962962962963,0.003789119,-0.146568731754022,0.008668076361329739,5.6433315,1.9922268,26160,-58.4,0.09249613538752768,1.3316102,-0.0050000000000000044,5.3174386212168396e-17,-0.004039693,-0.6147255553440591,-1.0564202303193162,0.447694103329245
2.1397412,1064,0.5887288077342301,0.3484908713030346,0.008545686632693653,0.013141214126429315,0.33625890327687125,-3.326132,-7.055109448697159,0.9999686867848906,1.0,0.19753086419753085,0.00091333425,-0.14578825126529085,0.008618556774634589,5.087302,2.0544798,26180,-58.15,0.09303532708696585,1.3344423,-0.0050000000000000044,0.0,-4.5342604e-05,-0.6127895028583509,-1.0891296638907328,1.0799559926174127
2.327587,1068,0.5920936347134456,0.34273563578821165,0.008695189020246505,0.03366398790233316,0.30473647319622854,-3.5713458,-4.027672171187606,0.9999810806531275,1.0,0.2962962962962963,0.012342792,-0.2106562785067599,0.022380708233617104,5.239812,1.9944339,26200,-73.2,0.09557529817095149,1.3350422,-0.0050000000000000044,0.0,-0.0034045428,-0.6147255553440591,-1.1216188125244206,0.6457316902820756
2.6450193,1080,0.591624470631905,0.33904046545030897,0.012490413333465377,0.013461959837541134,0.3528665889475875,-4.031577,-7.239319551232701,0.99996843066407,1.0,0.19753086419753085,0.0005137159,-0.1478567192448979,0.008917921446245109,5.179449,2.0194097,26220,-58.95,0.10052868173467906,1.337938,-0.0050000000000000044,5.2632795241488905e-17,-0.0011240479,-0.6166519275673389,-1.1647938612667534,0.5846413676364042
2.6372843,1082,0.591566875944871,0.2502502490544658,0.011485869379009117,0.02092993492583394,0.22583159672970787,-3.3189826,-5.117076042941833,0.9999771680700564,1.0,0.2962962962962963,0.006692911,-0.16903173447740172,0.015867204192216124,5.780284,2.0286326,26240,-64.0,0.10344203186381186,1.3323815,-0.0050000000000000044,5.25355072650721e-17,-0.003491629,-0.6147255553440591,-1.2547210041736225,1.1383601682402298
2.9431999,1091,0.5914322766631935,0.36900039741516844,0.014985900030730363,0.013410205894816476,0.37390509491709345,-3.7161393,-7.0681398621521065,0.9999679859225606,1.0,0.19753086419753085,0.00090361625,-0.1487813635858696,0.00850534142430053,5.868742,2.0280788,26260,-59.5,0.10524074451012165,1.3292717,-0.0050000000000000044,-1.3025531361321727e-17,-0.0010499723,-0.6166519275673389,-1.166222643224937,0.7436809655909834
2.915734,1094,0.5916892374179773,0.29835375379595364,0.01299541313835537,0.020932789309888178,0.28630379089678637,-3.8067665,-5.055173217375355,0.9999762444451451,1.0,0.19753086419753085,0.005783946,-0.17015357754399513,0.014738667928550721,5.770826,1.9521428,26280,-64.6,0.11055318791424112,1.3304104,-0.0050000000000000044,2.5979624707864723e-17,-0.003493064,-0.6166519275673389,-1.3013193633575726,0.8631040623787832
3.2173412,1100,0.5920232430671852,0.3075456937941655,0.01501663875361413,0.013563627139724255,0.08552574360705623,-4.115479,-5.995824186146431,0.9999739101832709,1.0,0.2962962962962963,0.007926971,-0.1498891229625574,0.009394100134386235,5.961874,1.9564395,26300,-59.95,0.1119339784872481,1.3274966,-0.0050000000000000044,0.0,-0.002785105,-0.6185686679295022,-1.3874792820214321,1.1028811414702802
3.5565872,1113,0.6414309025459347,0.36750284672930067,0.017375284765146156,0.01369978611301932,0.31847717994478897,-4.472558,-6.838943599862278,0.9999695860890178,1.0,0.2962962962962963,0.0053818845,-0.15133801625133564,0.008666635814351386,5.6590247,1.981224,26320,-60.6,0.11989394718300632,1.3271503,-0.0050000000000000044,-1.2768063535671163e-17,-0.0015311401,-0.6204758245898546,-1.4097242524773463,1.527929262516472
3.3715305,1102,0.592019830251762,0.9732185914031751,0.015694655101197028,0.004824504164045354,0.9500115349354585,-4.270523,-1.8809034142361198,0.9998623563687357,1.0,0.2962962962962963,0.0040614572,-0.12841498708882906,0.00013248217901998144,6.023267,1.9905005,26340,-55.1,0.11285731672471257,1.328826,-0.0050000000000000044,3.2238781114342116e-17,-0.0027425669,-0.24474689093381027,-1.2868891537929497,3.350769807338976
3.008923,1093,0.5918653737131738,0.1882715516820297,0.01562862441934879,0.027926326078532758,0.17785506982541577,-4.8237553,-4.138752783958296,0.9999807170024607,1.0,0.2962962962962963,0.0025204099,-0.19191854370306935,0.024019483439622624,5.5880723,1.9566593,26360,-69.5,0.10565117840931576,1.3250017,-0.0050000000000000044,-3.900509070961209e-17,-0.0019787205,-0.6166519275673389,-1.2378677882641256,0.7334433485884347
2.9632125,1092,0.5913667841012183,0.17976207729639004,0.013206126752903375,0.02795086095043148,0.10865010815615783,-5.9116387,-3.9310958180708075,0.999981935905862,1.0,0.19753086419753085,0.001378519,-0.1918719038876525,0.023019407556754388,5.5734634,1.9796824,26380,-69.45,0.10898818519300521,1.3192884,-0.0050000000000000044,1.3013603219049454e-17,-0.0023211683,-0.6185686679295022,-1.2406737777925612,4.549411419870209
2.7813218,1091,0.5913333644525554,0.9732935025309241,0.013961530298929393,0.0047417351883359896,0.9577924928201156,-3.782434,-1.9025145705124815,0.9999080739216865,1.0,0.19753086419753085,0.0047136713,-0.12726991840258217,0.0006732306888051992,5.7805986,2.001525,26400,-54.55,0.10391167155084709,1.3157873,-0.0050000000000000044,-5.5358508285617336e-17,-0.006106262,-0.24474689093381027,-1.2685030399721047,4.0661022561484765
3.005003,1094,0.5901640978525172,0.268294307539683,0.013170803381346224,0.02093228491443903,0.2330497279286976,-4.2800155,-5.132089918215816,0.9999768037697637,1.0,0.1316872427983539,0.0010336358,-0.17015010840162392,0.01572645651043137,6.294153,1.9526465,26420,-64.6,0.1077619227320693,1.3127142,-0.0050000000000000044,1.2989812353932362e-17,-0.0005272775,-0.6166519275673389,-1.1929863524180184,0.9826632687584105
3.2549982,1096,0.5917216580361094,0.9585011712226553,0.01666822217030655,0.004778017552874565,0.9402483874535315,-4.8045254,-1.8312699317534675,0.9998749934846041,1.0,0.19753086419753085,0.014768492,-0.1277850592242655,0.0006342830558568347,5.5810537,2.0506268,26440,-54.8,0.10834695101518166,1.3126955,-0.0050000000000000044,2.5932216633580298e-17,-0.0055134064,-0.24474689093381027,-1.3192918833663247,3.4671624965712646
2.9865317,1088,0.5907430873803815,0.21194867586950483,0.016239005296406823,0.028208013639447735,0.20447737003124655,-3.870934,-4.3006216680358955,0.9999803043428672,1.0,0.1316872427983539,0.00089119794,-0.1920332881298081,0.023692897598212956,5.9431233,2.046552,26460,-69.25,0.10691763001902602,1.3135502,-0.0050000000000000044,1.3061447348531253e-17,-0.00068128254,-0.6185686679295022,-1.2635518272251025,0.858615306866278
2.8488367,1078,0.5919392992027046,0.3648311385968721,0.01180690492847418,0.01327410807770141,0.281435465400651,-4.2726803,-6.506452121725863,0.9999716264040929,1.0,0.19753086419753085,0.009482603,-0.14733194702636546,0.008433885059911616,5.4498367,2.0320828,26480,-58.85,0.10084431884683671,1.3123851,-0.0050000000000000044,2.6365222106126167e-17,-0.003102229,-0.6147255553440591,-1.1609155786015815,5.615924530237768
2.6194825,1071,0.5920133614315962,0.973137912165933,0.009122920626779224,0.004590095818939713,0.2900351199593594,-3.559757,-1.5804770322459878,0.9999635820269448,1.0,0.2962962962962963,0.014277706,-0.12517195822449534,0.00014854712813872203,5.6285,2.1081502,26500,-53.55,0.09641203441019845,1.3121201,-0.0050000000000000044,0.0,-0.0036396098,-0.23713733585900384,-1.0832017027768093,7.651657105394713
2.4105182,1070,0.591725081847901,0.36673728795794047,0.01244214269386762,0.012918931431162966,0.297390992949522,-3.6225166,-6.941187266911194,0.9999694682969312,1.0,0.19753086419753085,0.0012602605,-0.1459529771100419,0.008365262783188523,5.7319307,2.1855848,26520,-58.45,0.09442109803753164,1.3120414,-0.0050000000000000044,3.984351789308973e-17,-0.0003730473,-0.6108437214656792,-1.0830680722139423,1.0153980924279011
2.5547793,1069,0.5914634116531534,0.32339094908288923,0.011644197349291258,0.013316732380743893,0.3179084150573773,-3.6132927,-7.1264218590630275,0.9999691751707532,1.0,0.19753086419753085,0.005680354,-0.1465722998675119,0.009022470622241879,5.8997374,2.037059,26540,-58.4,0.09474130327743974,1.3114917,-0.0050000000000000044,-3.9880789659126294e-17,-0.0053008916,-0.6147255553440591,-1.1603517459590955,1.0264031359151082
2.2138333,1064,0.5902321195485422,0.3460398638348162,0.010975024392931384,0.013339920463692846,0.3420762437012306,-3.9967823,-7.060602309666534,0.9999684492204448,1.0,0.19753086419753085,0.0021125856,-0.14614312741142338,0.008742120490029424,6.021728,2.0729327,26560,-58.15,0.09172566528496147,1.3124341,-0.0050000000000000044,-4.0068199384968053e-17,-0.0013007434,-0.6147255553440591,-1.06735439755027,1.2648700711797674
2.1993742,1061,0.5913143431275999,0.18559154061151661,0.010121280705362848,0.03896132020647308,0.1113715518631535,-3.9439836,-3.1917050098663338,0.9999842925255344,1.0,0.19753086419753085,0.0018781123,-0.23225073115225217,0.03297803611781433,5.368681,1.9906297,26580,-77.8,0.09126602845957853,1.312798,-0.0050000000000000044,0.0,-0.0004256358,-0.6147255553440591,-1.010402044829258,1.3143220403257925
2.3250413,1068,0.5921786424745659,0.9772376140510238,0.01138328228294262,0.004567676256738975,0.9848609671141327,-4.154875,-1.6176807284311634,0.9998716476500913,1.0,0.2962962962962963,0.0125143295,-0.12485744873675793,0.0013329090192565603,6.6392365,2.059789,26600,-53.4,0.09225418001344093,1.3115098,-0.0050000000000000044,1.9875902837858607e-16,-0.003915138,-0.23713733585900384,-1.0739546951982033,5.5007150839859955
2.076909,1061,0.5920323755644712,0.9955454716169405,0.009154576477371371,0.004515694832885632,0.7989354275069159,-2.9774146,-1.871719415876779,0.9999227511843892,1.0,0.4444444444444444,0.011517361,-0.12412390279103967,2.6125036049690185e-05,6.295038,2.0524876,26620,-53.05,0.08958587935082181,1.3115727,-0.0050000000000000044,5.357532409124224e-17,-0.01035539,-0.23713733585900384,-1.0011318938055995,10.091587753625605
1.8984946,1059,0.5916726491746381,0.4399170875877543,0.009960916252986708,0.01336621807838838,0.3318511008175886,-2.9097588,-6.466980951038884,0.9999687339056615,1.0,0.2962962962962963,0.0014546869,-0.145727983767098,0.007533459748071396,5.864053,2.1612887,26640,-57.9,0.08863431665251952,1.3123996,-0.0050000000000000044,0.0,8.514745e-05,-0.6147255553440591,-0.96701747912979,1.0459746950012538
1.9424311,1057,0.5919493280551702,0.4105957808868239,0.007543595401325887,0.027951263357395995,0.3456350077386955,-3.2964926,-4.567602668212397,0.9999791600628289,1.0,0.2962962962962963,0.005990595,-0.1885400317262161,0.01647459739207224,5.160789,2.1163158,26660,-67.7,0.08906832303844256,1.3089874,-0.0050000000000000044,2.0166775849387896e-17,-0.005393237,-0.6147255553440591,-1.0514949055841365,2.559944438805987
2.0539806,1056,0.5886202704330181,0.2143332286194286,0.010978476769411721,0.013179035669552808,0.03611403587696704,-3.5837462,-6.222239987238576,0.9999745328521081,1.0,0.19753086419753085,0.0005893315,-0.14510710331588106,0.010486230417753265,5.1270504,2.1362026,26680,-57.75,0.08779930206444568,1.3040291,-0.0050000000000000044,-4.0371746350005693e-17,-0.0021408612,-0.6127895028583509,-0.9603628166843549,3.3672192918510877
2.103655,1064,0.5890791251892107,0.3287096195601471,0.011018352066436803,0.013339920463692846,0.30138115853952807,-3.3228314,-6.975207111515608,0.9999698251671654,1.0,0.19753086419753085,0.0031251523,-0.14614312741142343,0.008955551508116943,5.1457357,2.1317167,26700,-58.15,0.09243220067110708,1.3009179,-0.0050000000000000044,1.3356066461656018e-17,-0.0018634152,-0.6147255553440591,-1.07279068096711,0.8667902241790122
2.1544178,1055,0.5914509087132654,0.4695809740222676,0.010108714477206463,0.020972468052234076,0.2173556548678588,-3.1551862,-5.165322201737896,0.9999771381645671,1.0,0.19753086419753085,0.002699761,-0.16656040449077672,0.011127896309856033,5.700473,2.2152164,26720,-62.65,0.08842287840915908,1.3010755,-0.0050000000000000044,-2.6940008938771572e-17,-0.00202786,-0.6147255553440591,-0.9969113498425577,0.9253191572955045
2.1759396,1060,0.5914442414542953,0.7439162607642875,0.009751115131774377,0.0045086987831770885,0.8104561031150851,-3.2889562,-2.1128228853113,0.9999170500857804,1.0,0.2962962962962963,0.006049966,-0.1240209028359985,0.0013508504660449572,5.2920694,2.2458293,26740,-53.0,0.09092914627407413,1.3031493,-0.0050000000000000044,-1.340646671245472e-17,-0.0030233646,-0.23713733585900384,-1.005105053368109,9.091124722613747
2.3360999,1067,0.5880186928565876,0.3369159949532642,0.012488026538162002,0.013326266494169639,0.32572670159551154,-3.7581034,-7.175103238263077,0.9999694374590232,1.0,0.4444444444444444,0.008594226,-0.14640256143772806,0.008888753429785307,5.556757,2.166423,26760,-58.3,0.09327646419553928,1.3054358,-0.0050000000000000044,-2.6637028519591385e-17,-0.004796336,-0.6147255553440591,-1.091993585807362,1.221182153271077
2.572221,1076,0.5918190611934078,0.9882490773161778,0.012732696127219946,0.00462835685061931,0.9722842115999192,-3.3736374,-2.3131459369294674,0.9998232286269312,1.0,0.6666666666666666,0.014308165,-0.12569933323826296,8.552278208319921e-05,5.407052,2.135951,26780,-53.8,0.09947403477933242,1.3065298,-0.0050000000000000044,3.9621342142756514e-17,-0.006713998,-0.24095164917970882,-1.1744527230604018,3.852206165899424
2.0144417,1057,0.5919400877923786,0.1914106987247941,0.00964336078520902,0.02075635200738567,0.18705634258534343,-4.7634797,-5.119280481456939,0.9999776912509856,1.0,0.4444444444444444,0.0013370108,-0.16633309338626115,0.017091707839103267,5.138908,2.0943441,26800,-62.75,0.08898755557882858,1.306209,-0.0050000000000000044,0.0,-0.000782034,-0.6127895028583509,-0.9652260542914902,0.7906543189514613
2.05515,1066,0.5913168787910652,0.40671465854020017,0.009896043964245621,0.013132827556792409,0.3788221390556512,-3.6095414,-7.491775428000884,0.9999675645842956,1.0,0.4444444444444444,0.0044121626,-0.14596323405132436,0.0078090892595093575,5.480586,2.119683,26820,-58.25,0.09329279928910672,1.3036742,-0.0050000000000000044,0.0,-0.0035823002,-0.6127895028583509,-1.0047682143106316,0.6349160557236314
2.2380981,1063,0.59085131515952,0.3321625198494226,0.00919965213653896,0.01314701028811044,0.327240196317535,-4.2184258,-7.004525272571158,0.9999690236623238,1.0,0.4444444444444444,0.0027793443,-0.14570952866590695,0.008796176839138763,5.5422516,2.0634627,26840,-58.1,0.09394004531592842,1.3006129,-0.0050000000000000044,-1.3368630964442149e-17,-0.0026186171,-0.6127895028583509,-1.0655694772299842,1.9420915714813256
2.405842,1068,0.5918712703457202,0.3194091462963178,0.013019559923173784,0.013320853102171163,0.2708343302483893,-4.725278,-6.844340385741902,0.9999701255614424,1.0,0.4444444444444444,0.0028014183,-0.14648392969025328,0.009241720157112897,5.728818,2.124079,26860,-58.35,0.0937627615860299,1.3027899,-0.0050000000000000044,3.991813122247754e-17,-0.0015920046,-0.6147255553440591,-1.0915153714910413,0.8958005699232593
2.341038,1063,0.5880471648122378,0.36135559455357213,0.011491507079631872,0.021032503476949065,0.27279722386430083,-3.6373632,-5.38764317795666,0.9999761741744173,1.0,0.4444444444444444,0.00580902,-0.1674341271396687,0.01345923214567181,5.260515,2.081404,26880,-63.05,0.0915168411803228,1.2996479,-0.0050000000000000044,0.0,-0.003469601,-0.6147255553440591,-1.08176344383436,1.3832057997866067
2.2656696,1070,0.5889741268779067,0.15922067466729617,0.01046756225719909,0.027972794841628526,0.14557539711737455,-3.0382123,-4.16156268026182,0.999981072631587,1.0,0.4444444444444444,0.0041734804,-0.18982549055848097,0.023743108633866656,5.614033,2.0598595,26900,-68.35,0.09692890492440911,1.2947383,-0.0050000000000000044,-2.656234526205982e-17,-0.003325785,-0.6147255553440591,-1.0816957771485651,2.0114726263226377
2.4584076,1072,0.5915747927004292,0.9937291904283033,0.013212379671805892,0.004598306953653786,0.9952362306955683,-3.733663,-2.263354157699386,0.9997718639174729,1.0,0.4444444444444444,0.0025717705,-0.12527996166755057,0.0012048643518830897,5.136833,2.1882288,26920,-53.6,0.09527339930324845,1.2944909,-0.0050000000000000044,4.474033084310332e-16,-0.0018834685,-0.24095164917970882,-1.1069036949019344,2.029164597620851
2.5695207,1075,0.59212025223768,0.36450445001912213,0.01336724123162789,0.01328792967161863,0.3584485960961171,-3.661065,-7.4949357575582045,0.9999681117165983,1.0,0.4444444444444444,0.0018355014,-0.1470777791381621,0.00866603771211298,5.9727154,2.258858,26940,-58.7,0.09539054735972824,1.2957921,-0.0050000000000000044,1.3219399735071632e-17,-0.0025704857,-0.6147255553440591,-1.1476333095768443,0.5518343757367213
2.249894,1066,0.5911129382209901,0.2065470602211502,0.009006036015418122,0.020986947268638305,0.18193938116361752,-3.2811046,-5.0904245810976345,0.9999778489037516,1.0,0.2962962962962963,0.0011738355,-0.16763029001598953,0.01677125763418046,5.4336214,2.1753857,26960,-63.2,0.09473794754867373,1.2997981,-0.0050000000000000044,0.0,-0.001724644,-0.6147255553440591,-1.0869169432746657,3.6865979987218322
2.1506424,1061,0.5916925116929,0.6981801831281742,0.008586617442426978,0.013156654024473139,0.5424090425672627,-3.177703,-6.01109689933973,0.9999633322149643,1.0,0.2962962962962963,0.0035646693,-0.14554079903945846,0.004333647095398671,5.7074203,2.218015,26980,-58.0,0.09134354244452504,1.301666,-0.0050000000000000044,-4.018149306843168e-17,-0.002317869,-0.6127895028583509,-1.0663369441842812,4.915658349239641
