PolicyLoss,_std_adv,_mean_adv,_min_discrew,ExplainedVarNew,Beta,_max_act,_max_obs,_max_adv,_min_adv,_min_act,_Episode,_std_obs,_max_discrew,PolicyEntropy,_lr_multiplier,_mean_act,_mean_obs,_std_act,ValFuncLoss,KL,_min_obs,_MeanReward,ExplainedVarOld,_mean_discrew,_std_discrew,Steps
-0.0005537254,0.9999997722944917,-2.0294399374868452e-16,-0.8577086793910178,0.9427326745579886,0.0877914951989026,4.0210876,0.6208778619075849,3.878921202326907,-0.6136627666343828,-3.0258992,11280,0.29985661993040247,-0.0050000000000000044,1.0785753,1.0,0.06348088,-0.17172099203818045,1.5095876,0.003515987674858701,0.0030147503,-4.319125902612866,-297.6,0.9254270440750797,-0.5151527571317446,0.06130072861759085,5952
-0.00048724137,0.9999997753687677,-2.5792825312059485e-16,-0.859832395137522,0.9399175581633228,0.0877914951989026,4.0753274,0.6291696811933409,3.7939513616277827,-0.6222560745427486,-3.3170738,11300,0.2989733876279784,-0.0050000000000000044,1.0794144,1.0,0.04475316,-0.16047672790763307,1.6577193,0.0038086160554688074,0.0029613795,-4.2076750894008015,-286.5,0.9353494310560414,-0.5124776470577554,0.0633636656159939,5730
-0.000799613,0.999999790331061,1.6777134993898298e-16,-0.8577086793910178,0.9023777702876068,0.05852766346593507,3.8064442,0.6224539987916798,3.400587775940148,-0.7129217436304955,-2.9077125,11320,0.2599228459140996,-0.0050000000000000044,1.0762389,1.0,0.2911111,-0.14199058804870685,1.6360302,0.006339650985009218,0.0008274899,-4.105956093688548,-228.7,0.8862916927989404,-0.46217562920744437,0.06319890575352122,4574
-0.0014555526,0.9999997968197295,-7.675885188667912e-17,-0.8526273663031682,0.9074117222091531,0.0877914951989026,4.1217594,0.6227023214299712,3.222233352814936,-0.7695631595529998,-2.9360957,11340,0.23324962755914463,-0.0050000000000000044,1.0759771,1.0,0.39632466,-0.1162993442251704,1.6508285,0.005930685502720608,0.0061394763,-4.040803870316943,-203.65,0.8959461424002566,-0.4380815932151755,0.06401910816554443,4073
-0.00029615278,0.9999998084363803,-2.3984564920172156e-16,-0.8540974083242941,0.8421737287943374,0.05852766346593507,4.3480134,0.622215862244732,2.667134089105703,-1.0996479883401447,-2.6651907,11360,0.09651165949961396,-0.0050000000000000044,1.0788167,1.0,0.980707,-0.028009256241195993,1.3566453,0.0077887734055290675,0.0005011775,-3.993472232371238,-130.35,0.8112106767607737,-0.3044473150305443,0.04040127450569362,2607
-0.0021711425,0.9999998053722057,1.5221385592004525e-16,-0.8488871344617706,0.9237102091280086,0.05852766346593507,4.1642084,0.6233836648787024,2.9611496198988903,-0.8835506573298924,-2.9668984,11380,0.1489838632679118,-0.0050000000000000044,1.080441,1.0,0.63521993,-0.07137919059526514,1.648094,0.00431068920334353,0.0042788903,-3.9895854712369108,-168.05,0.9024275273103709,-0.3854106712947885,0.05630724185922537,3361
-0.0011906701,0.9999999850856648,-5.575617347798727e-17,-5.000000000000004,0.5298670664890793,0.05852766346593507,4.401491,0.6228512087323476,0.44574129396440654,-7.0044114518350025,-1.5883551,11400,0.03574463217088118,-0.0050000000000000044,1.0842212,1.0,1.4263169,0.02700192643416142,0.78830326,0.6035580159475374,0.0027504286,-0.6360954568054467,-201.85,0.0013972462340779979,-0.5634485125440757,1.2837732647900455,2039
-0.00255721,0.9999998060700673,-1.4210854715202004e-16,-0.7403378070278948,-6.1890322395648685,0.05852766346593507,3.8853898,0.6235708520728089,2.552446850448686,-1.2959122996980865,-2.7541146,11420,0.04474402753558895,-0.0050000000000000044,1.083283,1.0,1.2334827,0.01254601167026044,1.0388738,0.17881170047150777,0.004504519,-0.7462773893451483,-110.0,-8.248734615122205,-0.2472523896803237,0.0228860369800311,2200
-0.0005635919,0.9999998089093316,-2.1255551924447442e-16,-0.8540974083242941,0.7968688130191368,0.03901844231062338,4.2287083,0.6235674732742412,2.812288652830159,-1.010312633960216,-2.6389012,11440,0.13240297850409138,-0.0050000000000000044,1.0776656,1.0,0.8561382,-0.041638478607931136,1.5339125,0.010142659097704405,0.0009860867,-3.9790158381634106,-140.4,-0.2962592183608823,-0.3331170022408065,0.049438628274672845,2808
-0.002114025,0.9999998054765267,-6.725042160403196e-17,-0.8526273663031682,0.9094878548001163,0.058527663465935076,4.285783,0.623645139037785,2.9536664808710906,-0.8631850951135193,-2.98499,11460,0.18134004729972825,-0.0050000000000000044,1.0740381,1.0,0.6238161,-0.08187370363459363,1.7605764,0.00558176687728886,0.012438705,-3.968304820680781,-169.05,0.803913421857244,-0.3926042418385968,0.06054888099702815,3381
-0.00021090386,0.9999999781451894,-1.2443830748863401e-17,-5.000000000000004,0.39916968909291173,0.03901844231062338,4.097323,0.6229171247203092,0.462756633781875,-10.454757674685718,-2.486644,11480,0.09373729758673753,-0.0050000000000000044,1.071611,1.0,1.2135154,0.002304211084555014,1.1551396,0.39754477180073,6.249753e-05,-3.9440358739904005,-164.15,0.018777283732344108,-0.43475293836308854,0.6459737064456325,2284
-0.0011899879,0.9999999830753262,0.0,-5.000000000000004,0.5598285898324424,0.058527663465935076,4.4276757,0.6219641482311326,0.4743407240964199,-7.984725848802222,-2.4769993,11500,0.1010452115625097,-0.0050000000000000044,1.0743732,1.0,0.98934716,-0.033788332401199474,1.382713,0.4636617538914161,0.008379273,-3.9398771397734853,-232.3,0.07255045555203765,-0.5990219258972634,1.0519759437390663,2648
-0.0012417687,0.9999998089469059,4.514567329220544e-16,-0.8526273663031682,0.10133793966518534,0.058527663465935076,4.309852,0.623630769850322,2.8447911922774267,-1.0129499807093643,-2.7174108,11520,0.16393924194973336,-0.0050000000000000044,1.0735605,1.0,0.89183855,-0.05514373696485007,1.5937945,0.04641036996909095,0.005100367,-3.9352085140197914,-141.65,-5.245717925782286,-0.33462095173118916,0.049016149488169264,2833
-0.0003162762,0.9999997834041903,-1.9237281571536265e-16,-0.8639852095391397,0.9422863664477249,0.03901844231062338,4.159773,0.623667774831476,3.603101414494753,-0.6505251169959152,-3.3744445,11540,0.2538350496193382,-0.0050000000000000044,1.0705667,1.0,0.18168084,-0.14950557670494757,1.7958932,0.003908537484983046,0.00083961943,-3.9181750919575724,-258.55,0.7437249501155432,-0.4981043624752926,0.06611650377718925,5171
-0.00077452,0.9999999738732118,6.100949586409937e-17,-5.000000000000004,0.4351684965881598,0.02857142857142857,4.0333,0.6245965200251222,0.5361931901700006,-12.514509908833265,-2.8869433,11560,0.2043727887226147,-0.0050000000000000044,1.0701957,1.5,0.6153056,-0.0819925072833796,1.7781196,0.2587873870705419,0.00082690443,-3.8514743896234,-213.0,0.06676179828818107,-0.4917124534694038,0.4581111879899383,3261
-0.0009605786,0.9999999699196577,-1.956070848616931e-17,-5.000000000000004,0.37536531010023455,0.02857142857142857,4.139375,0.6248475381294396,0.6319970140920608,-14.406408633665487,-3.321146,11580,0.24026698650035816,-0.0050000000000000044,1.0734574,2.25,0.30274177,-0.1302883850748643,1.7476438,0.26112632603492814,0.00096944376,-3.823422158729617,-267.9,-0.006771492465776907,-0.5634545979089367,0.4137935728612178,4359
-0.00075926934,0.9999999683432634,-1.184978504498812e-17,-5.000000000000004,0.1861621109569781,0.02857142857142857,4.200347,0.6252262538774224,0.6524380632926112,-15.09011906996565,-3.339977,11600,0.24229744930169925,-0.0050000000000000044,1.0706879,2.25,0.20880575,-0.13416488536365,1.8249742,0.2762928460090554,0.0027961822,-3.7734858211821827,-289.8,0.1507855409344312,-0.5623375914797701,0.3394921349811643,4797
-0.0020066025,0.9999998089936238,1.3294484865541468e-16,-0.8577086793910178,0.7282540694668314,0.02857142857142857,4.31186,0.624966635528013,2.8007247984363413,-0.956286428069207,-3.0461612,11620,0.1484912701049233,-0.0050000000000000044,1.0660094,2.25,0.78501123,-0.06447407466262225,1.6635739,0.02541077479133779,0.003393567,-3.719500154157375,-149.65,0.47933845266210584,-0.35761286016975524,0.05555816952540983,2993
-0.0035729378,0.9999997945692871,4.963349992441876e-16,-0.859832395137522,0.9468758768658686,0.04285714285714286,4.3859544,0.6255952621718485,3.398309527551495,-0.7154129968395899,-3.0316503,11640,0.2128781624113238,-0.0050000000000000044,1.065428,2.25,0.29382902,-0.12563741582084642,1.7525947,0.0037418159216733304,0.009383458,-3.7056590825012377,-217.6,0.7468781868018133,-0.4641931178993368,0.06829151398240285,4352
-0.0006204554,0.9999999797887501,-1.4974557128769234e-17,-5.000000000000004,0.6432393033616778,0.04285714285714286,3.8798728,0.6263729844052502,0.5083987785840558,-9.585312026201356,-3.152247,11660,0.19289225437806187,-0.0050000000000000044,1.0690796,2.25,0.3618079,-0.10494296363365484,1.601826,0.2613423020965454,0.004952219,-3.666229130592816,-289.7,0.024420043530432034,-0.62708827287771,0.7301741102962243,3796
-0.00028415894,0.9999999697904465,-5.199489491041209e-17,-5.000000000000004,0.2090589353468194,0.02857142857142857,3.791369,0.6262706658319281,0.6170120692592458,-14.397901634837652,-2.8207278,11680,0.21256983822134998,-0.0050000000000000044,1.069297,3.375,0.17097616,-0.11902399763360438,1.6620798,0.3021272818192072,0.0010550122,-3.6378776809499467,-268.6,0.12620703837649128,-0.5544112447582238,0.3813112677386119,4373
-0.0018978512,0.9999997932674906,2.5214892351814294e-16,-0.8591280353140924,0.8152145481794711,0.02857142857142857,4.286273,0.6266492261704205,3.358877807825899,-0.7260077543799177,-3.6326454,11700,0.20052208596023097,-0.0050000000000000044,1.0671407,3.375,0.18217586,-0.11899792639654098,1.5164758,0.01321872631790641,0.00476657,-3.599440380131972,-219.8,0.6625658818814966,-0.46206974158072966,0.06704915927672818,4396
-0.0007904532,0.9999999661156552,0.0,-5.000000000000004,0.9059826093890357,0.02857142857142857,3.8334715,0.6272775731695146,0.6821261997138953,-16.24364155755838,-3.2183406,11720,0.22333186504876604,-0.0050000000000000044,1.0663872,3.375,-0.012867606,-0.14258667214781087,1.6607703,0.02665154556291428,0.0016712534,-3.5640063285556884,-323.25,0.27854032137348395,-0.5701035948029819,0.2812166053201846,5466
-0.0005175458,0.9999997521500521,-5.829559531649702e-16,-0.871281780124999,0.9671844416363377,0.02857142857142857,4.270243,0.627533684783881,4.3337197160674785,-0.543413982320074,-3.4208994,11740,0.22834957291388816,-0.0050000000000000044,1.060999,3.375,-0.22014955,-0.17437865256694332,1.4817479,0.0019258561603515655,0.0035308686,-3.511573743755758,-374.8,0.9501092556130761,-0.5566278669403315,0.058454709522809095,7496
-0.0013942573,0.9999997564675202,4.507285203787697e-16,-0.8666851710521737,0.9773716539048891,0.02857142857142857,3.3907876,0.6290223594423966,4.2413368035275925,-0.5522267002401875,-3.516811,11760,0.22394158672983466,-0.0050000000000000044,1.0455463,3.375,-0.16483569,-0.16226592894973357,1.3906875,0.0013506006448058693,0.0033702236,-3.4323561334405794,-357.85,0.9677823227985097,-0.5492029925578136,0.05917609450983769,7157
-0.0008668874,0.9999998071115287,3.5997559439774793e-16,-0.859832395137522,0.9255916541434038,0.02857142857142857,3.769503,0.6299655679510441,3.1173180128249287,-0.83935784873585,-3.6520913,11780,0.1617708757543949,-0.0050000000000000044,1.0285226,5.0625,0.4339511,-0.07662603077698717,1.413576,0.004940624182602963,0.0006181607,-3.3629276784136937,-173.7,-2.835751141114514,-0.4079864872950418,0.06558987840628329,3474
-0.0015697485,0.9999997976014724,-1.400774244968162e-16,-0.8591280353140924,0.9386486839756637,0.04285714285714286,3.8394952,0.6301413862784434,3.2120640666625366,-0.7625518930187789,-3.016293,11800,0.17760588817683154,-0.0050000000000000044,1.0120109,5.0625,0.2921415,-0.10002076860759278,1.434677,0.004235222318560404,0.0079694595,-3.3462807570791133,-202.9,0.9269185120904238,-0.4460627845464728,0.06737803126590339,4058
-0.0019425037,0.9999998101554403,2.4039892636250987e-16,-0.8612305669960252,0.940193263256171,0.06428571428571428,3.6362355,0.6302398318458912,2.650398638593054,-1.0839860823950094,-2.582438,11820,0.10879648922273373,-0.0050000000000000044,1.0124266,5.0625,0.87299466,-0.027653508417083535,1.2487503,0.0030663344104731624,0.013237498,-3.322564051663979,-130.05,0.925556380116534,-0.320971938613207,0.051244459558582804,2601
-0.007326735,0.999999766621996,4.448538023228049e-16,-0.8686749115385736,0.9585925088437648,0.09642857142857142,3.8449461,0.6300324348374102,3.991709985188851,-0.5962399865140737,-3.6164694,11840,0.20361513736659545,-0.0050000000000000044,1.0272425,5.0625,-0.14308666,-0.15317395455801955,1.5378672,0.002587882236881671,0.010019859,-3.3174747449945228,-319.45,0.9417128587458031,-0.5332886622555366,0.0623117552689606,6389
-0.005953029,0.999999797703331,-1.680514970016497e-16,-0.8680149864709282,0.9380414481374924,0.14464285714285713,3.2137413,0.6314052948340961,3.2099574408685654,-0.7697114523675593,-3.0929103,11860,0.17345909978425256,-0.0050000000000000044,1.0366704,5.0625,0.16772331,-0.09383735724486067,1.4229492,0.00418476093581108,0.012472805,-3.266351198432036,-202.95,0.9364489481173721,-0.4462220909572561,0.06753003622846167,4059
-0.0024844531,0.9999997784448831,-4.248579503548343e-16,-0.8660152472886168,0.9698838862915197,0.2169642857142857,3.6040058,0.6309199086266553,3.7137625292801513,-0.6323496246304842,-3.1513634,11880,0.18799820617518942,-0.0050000000000000044,1.047728,5.0625,-0.115523085,-0.14036441006882894,1.3743815,0.001996571304553421,0.00973038,-3.244504085545253,-275.95,0.9677701590742221,-0.513078529295054,0.06617752777715841,5519
-0.0035167353,0.9999998094187058,-1.971675992397087e-17,-0.859832395137522,0.9407806411214839,0.2169642857142857,3.656979,0.6321431501156407,2.7540184631909113,-0.9878992849740242,-3.3259516,11900,0.12737904886779627,-0.0050000000000000044,1.0402613,5.0625,0.61608964,-0.039405673014144084,1.4769409,0.0034583070939125517,0.0046722777,-3.2070567440919358,-144.15,0.9264370874223069,-0.3538925223852023,0.05801565584496908,2883
-0.0029025036,0.9999999743806474,-5.4308998911600014e-17,-5.000000000000004,0.1853594031200625,0.3254464285714285,3.8622594,0.632580520209307,0.529048521693354,-12.2688550309614,-3.529683,11920,0.14257731361699688,-0.0050000000000000044,1.0342861,5.0625,0.46657854,-0.05790574252915196,1.6872385,0.41124739542109634,0.012666821,-3.1994929997383927,-206.95,0.040553163256573654,-0.504086602385532,0.487054359328395,3140
-0.00041611004,0.9999999753951077,7.886703969588347e-17,-5.000000000000004,0.4178890002087975,0.2169642857142857,3.5851302,0.6306203549677917,0.5076888175622818,-11.783090469550949,-3.0753067,11940,0.12297778197825752,-0.0050000000000000044,1.0402768,5.0625,0.518474,-0.045758623646787074,1.3901502,0.29407553714954016,0.0004885116,-3.1888495921981583,-194.1,0.06497329564299958,-0.47639301772284465,0.4988813230845413,2883
-0.00089514453,0.9999999698991763,-5.243857828487824e-17,-5.000000000000004,0.28753186315336177,0.2169642857142857,3.5925303,0.632286300924885,0.6171601529767908,-14.42065781314561,-2.923231,11960,0.17311329810527454,-0.0050000000000000044,1.0541875,5.0625,0.065352164,-0.10643891310643346,1.5060463,0.27011129855760174,0.002757608,-3.1814959629425443,-266.75,0.24071006908732262,-0.5553417194968521,0.37003450364050644,4336
-0.0043004067,0.9999999741336367,1.7758019013060922e-17,-5.000000000000004,0.7929940613477353,0.3254464285714285,3.471662,0.6322015011829514,0.5366600274087345,-12.3807190080213,-3.3927462,11980,0.13723150848366839,-0.0050000000000000044,1.0705962,5.0625,0.4274629,-0.059729311247412854,1.5358983,0.1010197951050824,0.0065645766,-3.158724469455897,-210.0,0.24335432049997385,-0.5055265328930653,0.48644696709349655,3201
-0.001652994,0.9999998087361396,-2.1283027342580225e-16,-0.8633017181297886,0.5708056386047988,0.3254464285714285,3.7177472,0.6333047928483598,2.932298964133647,-0.9068711710914844,-3.3139687,12000,0.13811110858277592,-0.0050000000000000044,1.0700963,5.0625,0.4487342,-0.062297741266025795,1.7092721,0.028026599658338917,0.005516425,-3.1487383678696697,-160.25,-3.4250920334896184,-0.38681018071166423,0.06396921082794796,3205
-0.0044753905,0.9999998096349625,-9.752016198003662e-17,-0.8488871344617706,0.8921916865882124,0.4881696428571428,3.6982646,0.6322973912090991,2.6580153003696196,-1.0853620616718695,-2.9706452,12020,0.09940012041364443,-0.0050000000000000044,1.0672123,5.0625,0.81739545,-0.01888398470695888,1.3544201,0.0051755538834639975,0.006973441,-3.138759768384708,-131.15,-0.4150685711899884,-0.317023697484603,0.048003271372631016,2623
-0.0014537892,0.9999999852393717,5.681501135513045e-17,-5.000000000000004,0.2960604903214272,0.3254464285714285,4.326526,0.632573377255639,0.45077028897094007,-6.922667143752765,-1.608193,12040,0.03094574575368812,-0.0050000000000000044,1.0908413,5.0625,1.3455484,0.03890845009012803,0.67591447,0.9789776907772392,0.00081475655,-0.5441819816830679,-199.95,-0.00014313517806607834,-0.5914090184499817,1.3781664390717396,2001
-0.0020437029,0.999999989177526,-4.295472457995568e-17,-5.000000000000004,0.4973917360987722,0.3254464285714285,4.0442286,0.6327730106107718,0.5286621432527655,-4.877217548722458,-1.7109281,12060,0.0330917751937229,-0.0050000000000000044,1.1110287,5.0625,1.3474221,0.0372535763661038,0.71056545,1.2452575394852585,0.0038939253,-3.1368411710352375,-299.05,0.299734646375868,-0.9646089501074296,2.4663755442290487,1985
-0.0017666924,0.9999999779739844,-1.2335811384723961e-17,-5.000000000000004,0.5616914903643322,0.3254464285714285,3.791592,0.6334628261863333,0.48489869771461236,-10.494713721390584,-2.8309014,12080,0.07477217680132017,-0.0050000000000000044,1.1324725,5.0625,1.0392241,0.0016129632165618013,1.2040963,0.31537737685039463,0.0015433398,-3.138518932723356,-165.15,0.16687794092585173,-0.4391441013551273,0.642215242079197,2304
-0.0017578832,0.9999999752213413,-1.9486945101408302e-17,-5.000000000000004,0.48263538380771587,0.3254464285714285,3.7565017,0.633349586813164,0.5376860290966125,-11.839240595328341,-2.9829218,12100,0.12169436402267209,-0.0050000000000000044,1.1503271,5.0625,0.64675933,-0.04646949893696003,1.6361747,0.2695353357002964,0.0059101693,-3.1375081419878974,-195.8,0.20949208672704867,-0.48363945914037465,0.5133050786834524,2917
-0.0053457106,0.9999998009278356,-6.202603900912611e-17,-0.4409156101792489,0.19404244669923687,0.4881696428571428,4.1753283,0.633643731544986,2.5595868444416765,-1.175379588042376,-2.909296,12120,0.032199391212822004,-0.0050000000000000044,1.1528482,5.0625,1.1501292,0.034426339703980596,0.74992234,0.011747489042068805,0.012023514,-0.4692960136631382,-103.1,-7.075487911141426,-0.22145260172168463,0.01359565626221839,2062
