ExplainedVarNew,KL,PolicyLoss,_MeanReward,_std_discrew,_lr_multiplier,_min_discrew,_Episode,ExplainedVarOld,Steps,_std_act,Beta,_std_obs,_mean_discrew,_max_adv,_max_discrew,_max_obs,_mean_obs,_mean_act,_std_adv,_min_act,_min_obs,_min_adv,PolicyEntropy,ValFuncLoss,_mean_adv,_max_act
0.9985139990932662,0.012088203,-0.0053308057,-62.45,0.005980394966835025,1.0,-0.27078752962953856,6220,0.9982850860110645,1249,3.1860511,0.6666666666666666,0.09066186451271131,-0.14354441092755216,3.1156570842831344,-0.0050000000000000044,0.6708842021441933,0.027251156910296073,0.44354674,0.999267843840016,-4.168888,-0.8306675268039182,-4.771339801636355,0.9072917,9.082883122487594e-06,5.688893000481186e-18,3.7123485
0.9979354334627614,0.0023008762,-0.0036784834,-63.05,0.006080529561943445,1.0,-0.2744335919813909,6240,0.9973894758952278,1261,3.151049,0.6666666666666666,0.09659801732707937,-0.14477263757190975,4.819956688813785,-0.0050000000000000044,0.7250879495086318,0.027073344108754973,0.43711162,0.9993723863952872,-4.018504,-1.4955545471730314,-4.5369568047310525,0.90854895,1.4426730361841583e-05,4.507804826392388e-17,3.6920838
0.9977714779536536,0.0021908677,-0.00091002067,-62.85,0.00604771522547638,1.0,-0.2780614240214839,6260,0.9976010147448987,1257,3.139908,0.6666666666666666,0.09803588132523545,-0.1443658198127642,5.436880403112941,-0.0050000000000000044,0.6618050898541509,0.023011999728170376,0.34466857,0.9993463726122521,-4.1901016,-1.5533196666233515,-3.6967002639430913,0.9083669,1.3480596716719083e-05,3.391612103866827e-17,3.801268
0.9981072158296804,0.0054037464,-0.0024322495,-62.5,0.005989287618454783,1.0,-0.27078752962953856,6280,0.997802110313167,1250,2.9353962,0.6666666666666666,0.09193456139919547,-0.1436491369299323,3.396049825927702,-0.0050000000000000044,0.6764273534762991,0.024498857160108658,0.32517177,0.9993342475703776,-4.730394,-0.8146312362763265,-3.943563042458702,0.9076266,1.2244147975395436e-05,-1.7053025658242403e-17,3.6910663
0.9986001722647027,0.0009458949,-0.00085502083,-62.15,0.0059329607840560685,1.0,-0.27078752962953856,6300,0.9983797227388833,1243,2.8504012,0.4444444444444444,0.08843275627207307,-0.14293904845016497,2.451977061592246,-0.0050000000000000044,0.6636806504225137,0.024686470446167303,0.362403,0.9992055327714535,-3.8989635,-0.7805950883507822,-3.1928550490455456,0.9072755,8.82393168526052e-06,1.086107158442631e-16,3.284546
0.9990964646029996,0.00527321,-0.0017396652,-62.1,0.00592307827660224,1.0,-0.27078752962953856,6320,0.9990184169630042,1242,2.7747424,0.4444444444444444,0.0897003044259541,-0.14283021008484628,3.2506021294172607,-0.0050000000000000044,0.6487484916190559,0.022423403068901622,0.3493818,0.9990239433420991,-4.2204933,-0.7708587031141891,-4.10298613727342,0.9073993,5.362448138209253e-06,1.1441912009019327e-17,3.2904468
0.4367435839418382,0.0023066893,-0.00094583887,-66.95,0.014497550203383707,1.0,-0.6335615726781603,6340,0.3863725805837871,1240,2.6719146,0.4444444444444444,0.0936373715434526,-0.1642520197195677,0.371612889847186,-0.0050000000000000044,0.6255605241836941,0.013305675666077156,0.18069412,0.9999671926278931,-4.101624,-1.6142799896760807,-7.810641410004305,0.9086104,0.008258825705993615,-2.2920733411616135e-17,3.6970472
0.3647426746415102,0.0045044078,-0.0028488997,-71.65,0.02221374644565581,1.0,-0.6335615726781603,6360,0.3294014197399695,1235,2.5556543,0.4444444444444444,0.09237657110772626,-0.18553645780587874,0.4485925712077715,-0.0050000000000000044,0.6235335450152547,0.01072149768952917,0.12688732,0.9999744486281172,-4.486314,-1.6357547646233555,-4.971572773201759,0.9044778,0.014263965811486225,-2.301352990316114e-17,3.1663518
0.8213827648200112,0.0025206602,-0.001999645,-61.5,0.005827157138909677,1.0,-0.27078752962953856,6380,0.8325445022444775,1230,2.5673304,0.4444444444444444,0.0901024582306423,-0.14161163773378602,9.866469926500912,-0.0050000000000000044,0.6213558870717737,0.01162003686503499,0.12831174,0.999934739888562,-4.175867,-1.6200186353392263,-2.320117234032214,0.9048742,0.0012585405367437875,-1.1264701908391832e-16,3.3935566
0.9964392152376854,0.0055019367,-0.0027337102,-61.9,0.005890641365504858,1.0,-0.27078752962953856,6400,0.9783391739344299,1238,2.3625312,0.4444444444444444,0.08826546968410794,-0.14242269755687187,3.6583610984289896,-0.0050000000000000044,0.6258676813757116,0.0144652589168056,0.18776335,0.9998163770906631,-4.0276766,-0.7875018112054302,-3.0477441377903216,0.9047702,2.5105944372458825e-05,0.0,3.5440178
0.36773011233587083,0.0034651454,-0.0033212344,-71.5,0.021936451978536525,1.0,-0.6317201735458897,6420,0.2618284458961454,1232,2.423997,0.4444444444444444,0.0905855921423009,-0.1847458956849195,0.4898436167410032,-0.0050000000000000044,0.6251515360733834,0.008030662080149275,0.07677925,0.9999757834497154,-4.6207724,-1.6148609193389136,-5.2333027194664465,0.90169936,0.014047915839930524,3.460435401429059e-17,3.404275
0.913172350809386,0.00049571233,-0.0004748911,-61.65,0.005855025636203796,1.0,-0.2744335919813909,6440,0.4521186752560884,1233,2.5802517,0.2962962962962963,0.09268301220889184,-0.1419318484396992,8.347661969034409,-0.0050000000000000044,0.6257707080883833,0.006407860685540319,0.04269942,0.9999639266748578,-4.3768797,-1.604041936387816,-1.8834886161501578,0.9005867,0.0012175738374563033,4.322036105596717e-17,3.126895
0.9956876291127009,0.0056421678,-0.0023638252,-61.45,0.005818310246204721,1.0,-0.26712314535632015,6460,0.98679143381062,1229,2.433711,0.2962962962962963,0.08736371963444926,-0.14150653123102297,2.247257715831772,-0.0050000000000000044,0.625443142552485,0.01234934652820578,0.13891496,0.9998117324858977,-4.6542597,-0.7613481633468613,-2.2837894087334463,0.8991764,2.578820331602433e-05,-5.7814705920268524e-18,3.344284
0.306736008280303,0.005399214,-0.003746265,-76.55,0.028706185915094558,1.0,-0.6335615726781603,6480,0.21625866308258712,1234,2.621807,0.2962962962962963,0.09419757434545033,-0.20660534571068884,0.49934497965654073,-0.0050000000000000044,0.625489487982173,0.006234827281530107,0.045414526,0.9999793859758233,-4.4258842,-1.656377088078374,-3.9444731540216043,0.90100044,0.020504876796020328,-2.3032179441170183e-17,3.191105
0.948205048125685,0.0042489655,-0.0036919618,-61.35,0.005802031608862423,1.0,-0.26712314535632015,6500,0.9223247736775544,1227,2.786445,0.2962962962962963,0.08509917396932637,-0.14130177717376904,2.5199428139838242,-0.0050000000000000044,0.6250088445652596,0.019172879694555854,0.25199524,0.999877302660574,-4.139267,-0.7832287117862159,-2.8478679250963657,0.90642154,0.0007330941831567851,-4.053626039381175e-17,3.5621195
0.4998336686237991,0.0046147183,-0.0021804636,-66.6,0.014347069750571163,1.0,-0.6317201735458897,6520,0.49224548360921627,1233,2.6528852,0.2962962962962963,0.08981231681107334,-0.16336189039304805,1.7122642407259767,-0.0050000000000000044,0.6256714697232036,0.01329045671429918,0.12883197,0.9999657717056433,-4.0959663,-1.634605329482205,-7.567479771076101,0.9088665,0.007282892586113404,-3.457628884477373e-17,3.090384
0.9866746530838256,0.0064889756,-0.0045483396,-61.7,0.005858412705587356,1.0,-0.26712314535632015,6540,0.9918565454533194,1234,2.8124244,0.4444444444444444,0.0854460121510549,-0.14201551264968304,4.0450837926140295,-0.0050000000000000044,0.6256043597233307,0.01834332023657515,0.22251146,0.9996700192105515,-4.623441,-0.7492933042225123,-3.302352072051528,0.9067878,9.205310779064693e-05,1.1516089720585092e-17,3.486226
0.9669864500498523,0.0065257805,-0.0053754565,-62.05,0.005914647018905362,1.0,-0.27078752962953856,6560,0.7016769803456778,1241,2.89778,0.6666666666666666,0.0915112181233367,-0.14272710184991905,11.88981794464571,-0.0050000000000000044,0.6260431891844986,0.01820879507490764,0.22009006,0.9999503454933731,-4.604621,-1.553789742475019,-2.544667264023613,0.9069084,0.00019714268003829556,5.725565961000001e-18,3.1150198
0.9950318871589452,0.0120248655,-0.017710967,-62.15,0.005932235507705869,1.0,-0.2744335919813909,6580,0.9319296519016467,1243,2.9296367,1.0,0.09419863290834789,-0.1429360856937735,8.371799890447587,-0.0050000000000000044,0.6282943029743389,0.01722588989133716,0.25816908,0.9998956397930978,-4.4193554,-1.6559041459828054,-2.0101998096404827,0.90799505,2.9490673745044022e-05,1.7149060396462594e-17,3.5682154
0.47828482401557726,0.008791234,-0.010862848,-67.25,0.01431222721881129,1.0,-0.6317201735458897,6600,0.40024815804892233,1246,2.8463724,1.5,0.09093195454105506,-0.1644621172150078,0.4704383543505495,-0.0050000000000000044,0.6486279514681037,0.02087676799559234,0.31784332,0.999966829062095,-4.2609687,-1.606498676436337,-7.619179415212274,0.91299134,0.007584215211833782,-2.2810360698558593e-17,3.5116014
0.9778056233082556,0.0017072794,-0.0020299745,-62.45,0.005980394966835025,1.0,-0.27078752962953856,6620,0.9918123244157161,1249,3.1501968,1.5,0.08877775430775117,-0.14354441092755216,4.272209987134354,-0.0050000000000000044,0.6275103262463222,0.026153040897826083,0.42360452,0.9996832524514002,-4.4220123,-0.7846883820376996,-3.293559721740851,0.91355526,0.0002643267964391088,1.7066679001443558e-17,3.5414867
0.9598393107126927,0.0013061817,-0.0049378406,-62.55,0.0059974283288042616,1.0,-0.2744335919813909,6640,0.7855331553673207,1251,3.2335932,1.0,0.09365206517787372,-0.14375075169474305,8.476829808780709,-0.0050000000000000044,0.6419892629245166,0.02307369479053182,0.36813477,0.9999403097033008,-4.027214,-1.6312992571392941,-1.8063718985232355,0.91653246,0.0002412063292586409,-5.679798047642687e-18,3.5813332
0.9963753009103111,0.0018175682,-0.0011328189,-62.4,0.0059722031481678544,1.0,-0.27078752962953856,6660,0.9927459892816566,1248,3.1446538,1.0,0.08996394657774563,-0.1434424533003871,2.4774164212954193,-0.0050000000000000044,0.6855391168835331,0.02446216882419274,0.35496292,0.9996559589476252,-4.462206,-0.8309886667209336,-2.9390218372119086,0.9149159,2.1804134117613533e-05,-1.1386902816668272e-17,3.7569478
0.9978268919559922,0.00031989234,-0.0005789255,-62.65,0.0060128250697619725,1.0,-0.27078752962953856,6680,0.9971536146372268,1253,3.1860757,0.6666666666666666,0.09060893299982004,-0.1439506140199767,3.3128011312514296,-0.0050000000000000044,0.6497405116696602,0.02516584148490855,0.39183396,0.9994820554671353,-4.600501,-0.7916272828950032,-3.7481184801419185,0.913821,1.3410097060143773e-05,-1.701219638691381e-17,3.7728188
0.9976081642132124,0.002356046,-0.0017722298,-62.75,0.006029586026556023,1.0,-0.2744335919813909,6700,0.9971265377370407,1255,3.1565442,0.6666666666666666,0.09065305289033072,-0.1441556497917464,3.308256081447362,-0.0050000000000000044,0.6495782959865258,0.025998484085632285,0.42423773,0.99946324675462,-4.3831644,-0.8184475966246785,-3.7954908604496813,0.91300625,1.4441978729924925e-05,2.2646780422632676e-17,3.6467304
0.9976680397633734,0.0129122175,-0.007165877,-62.7,0.006022344081144517,1.0,-0.2744335919813909,6720,0.9974139637607105,1254,3.2849102,1.0,0.0957303825661764,-0.14405757497716432,6.218982374894129,-0.0050000000000000044,0.6528637043811207,0.02119734921526615,0.37477264,0.9994214933386792,-4.3628197,-1.5919039300954507,-2.9700377800528877,0.9143249,1.4074966501346444e-05,5.666210014035887e-18,3.6280012
0.9984235480849416,0.0012315603,-0.0024343256,-62.55,0.005996677191774808,1.0,-0.27078752962953856,6740,0.9982511123787638,1251,3.4562366,0.6666666666666666,0.08958513626058925,-0.14374783717647618,3.475252679188933,-0.0050000000000000044,0.6804590015169183,0.028496412283642508,0.5029366,0.9993250919584901,-4.17126,-0.8188871631777465,-3.5426799366660453,0.9158341,9.474950859214677e-06,1.1359596095285374e-17,3.9037666
0.4865587751088085,0.002728726,-0.0034286848,-67.5,0.014467189243613532,1.0,-0.6335615726781603,6760,0.39108449736088247,1251,3.5652478,0.6666666666666666,0.09251170953631131,-0.1651799806582317,0.39606907242678635,-0.0050000000000000044,0.7047796410737687,0.026500135167379837,0.42955235,0.9999670703501078,-4.284647,-1.6319149370871906,-7.8180291119389205,0.9143403,0.007474974712184889,2.271919219057075e-17,3.6771116
0.9033924665356048,0.003862644,-0.002851014,-62.7,0.0060215965253193286,1.0,-0.2744335919813909,6780,0.9239924028022497,1254,3.6337576,0.6666666666666666,0.0941898054076287,-0.14405466743142917,10.356310371795955,-0.0050000000000000044,0.671710219682205,0.023722429308771827,0.38284236,0.9999045305887462,-4.5650034,-1.6182868802590635,-1.7059410133226012,0.9148542,0.0006795272601940511,4.5329680112287093e-17,4.149329
0.9965318818647788,0.0018018296,-0.0012843237,-62.6,0.0060055178052970505,1.0,-0.2744335919813909,6800,0.9880789093960336,1252,3.6286411,0.6666666666666666,0.09017818611895549,-0.14385221876977086,6.434558145957071,-0.0050000000000000044,0.6899609916935174,0.028513519434084846,0.4892928,0.9997179083569883,-4.3793197,-0.8092599498516837,-2.519963580262619,0.9149817,2.1966146020834777e-05,-5.675261467732429e-18,3.3748634
0.9894443349735419,0.000647336,-0.00058739545,-62.8,0.006039050114347101,1.0,-0.2780614240214839,6820,0.9588995134553171,1256,3.590025,0.4444444444444444,0.09293412953014224,-0.14426226266931783,10.624438943919762,-0.0050000000000000044,0.6927376647053091,0.02635307310842331,0.43912807,0.9998663461566226,-4.210363,-1.4864837406518272,-2.802054283778709,0.9155752,6.379603663083092e-05,8.485781079937502e-18,3.7481208
0.9970508713421828,0.00237019,-0.001376573,-62.65,0.006015837316866391,1.0,-0.2780614240214839,6840,0.9897012344816886,1253,3.444893,0.4444444444444444,0.09266974287478964,-0.14396223893545607,12.26885890287858,-0.0050000000000000044,0.6642578990820327,0.02308330993010437,0.3368971,0.9997320382353763,-4.6917815,-1.588871683881862,-2.9207807709300115,0.92013896,1.800181063699601e-05,1.4176830322428177e-18,3.9180288
0.9979846424607702,0.0032211929,-0.0013693521,-62.5,0.005988552937747959,1.0,-0.27078752962953856,6860,0.9975416098999953,1250,3.501097,0.4444444444444444,0.08894219218538976,-0.14364620542251372,3.248505969644309,-0.0050000000000000044,0.695915299474931,0.028415057771717447,0.37362507,0.9994053671812919,-4.253403,-0.7850086741160541,-3.292669441632944,0.92419964,1.2070004720163245e-05,0.0,3.7443798
0.9983324752573943,0.001498211,-0.0008149678,-62.65,0.0060128250697619725,1.0,-0.27078752962953856,6880,0.9980989120267223,1253,3.3643389,0.2962962962962963,0.08983970762129195,-0.1439506140199767,3.2170133798730536,-0.0050000000000000044,0.7062980675880857,0.026793164562097006,0.4214934,0.9993395346871125,-4.4804296,-0.7977414392474275,-4.067556495483079,0.9265162,1.0026967304693322e-05,1.701219638691381e-17,3.4407196
0.9983557677503555,0.004256439,-0.003702316,-62.55,0.005998161809776832,1.0,-0.2744335919813909,6900,0.9981663581092507,1251,3.5994065,0.2962962962962963,0.09270059633689456,-0.14375368085883036,7.504707652671831,-0.0050000000000000044,0.6734118154421763,0.024126183379891517,0.38128427,0.9993152557138278,-4.50851,-1.6265333280809302,-3.37470743636177,0.9285971,1.0033479467190945e-05,0.0,3.4555511
0.9984212669952677,0.0024242632,-0.00092826405,-62.35,0.005964733279702945,1.0,-0.2744335919813909,6920,0.9982307054160806,1247,3.3342843,0.2962962962962963,0.0939223731973767,-0.14334325601572206,6.559365441979505,-0.0050000000000000044,0.6276252918564971,0.01956687692762489,0.25106388,0.9992878305873638,-4.6920547,-1.6048564540806856,-6.305571489955132,0.92710036,9.507773863644707e-06,2.849008563593024e-17,3.3097343
0.9980048903927778,0.004042457,-0.0040208744,-62.85,0.006046953968755518,1.0,-0.2744335919813909,6940,0.9978357879819423,1257,3.3362117,0.2962962962962963,0.0985115175229358,-0.14436293370931147,6.926276251137355,-0.0050000000000000044,0.6648876505676203,0.01889024517483933,0.21467036,0.9993509468730589,-4.675082,-1.5895103004160853,-4.948692442759142,0.92597365,1.293548770413531e-05,-1.130537367955609e-17,3.5928903
0.9981783774796521,0.013471125,-0.0114848735,-62.35,0.005966262469345617,1.0,-0.2780614240214839,6960,0.9980567021565677,1247,3.3171823,0.4444444444444444,0.09390775136026695,-0.1433490891307116,7.264358323364373,-0.0050000000000000044,0.6283244663263365,0.01961876582648488,0.22647217,0.9992916376859007,-4.384018,-1.6209932352179415,-4.186314743440178,0.92595315,1.1772477121815381e-05,-1.7094051381558144e-17,3.1455262
0.9990406846807328,0.013084539,-0.0017403131,-62.1,0.005922334031289819,1.0,-0.27078752962953856,6980,0.9986160129964471,1242,2.9815745,0.6666666666666666,0.08855681569254777,-0.14282725969493226,2.7319904558709434,-0.0050000000000000044,0.6266791931063879,0.018224710239542512,0.21032166,0.9992341040536658,-4.5922546,-0.7692890471138494,-4.612581801967589,0.92541754,6.059227019510114e-06,-1.644774851296528e-17,3.3315334
0.9988305507092033,0.0022988152,-0.002202476,-62.1,0.0059238402442335,1.0,-0.2744335919813909,7000,0.9986658537051254,1242,3.1484818,0.6666666666666666,0.09240373156941185,-0.14283314572281075,6.79282168221466,-0.0050000000000000044,0.6256009869461321,0.014094636426705606,0.19098386,0.9991929145213119,-4.2387834,-1.6220185225097956,-3.3728970858823066,0.9276438,6.9326082530907466e-06,-1.4302390011274157e-17,3.305109
0.9984930305406543,0.0025126731,-0.001683525,-62.3,0.005957213998608941,1.0,-0.2744335919813909,7020,0.99836858751159,1246,3.363151,0.6666666666666666,0.09100502787879808,-0.1432439142104728,4.913746495326186,-0.0050000000000000044,0.6269219169588854,0.02010822344807155,0.33296224,0.9992111628863489,-4.384264,-1.6405094475546442,-5.386689583358727,0.9271451,9.31238463235664e-06,-1.1405180349279297e-17,3.718154
0.999209702572364,0.009334561,-0.007826108,-62.0,0.005906180848320058,1.0,-0.27078752962953856,7040,0.999189297111414,1240,3.14815,1.0,0.08847404416578102,-0.1426238273113871,3.466152200198905,-0.0050000000000000044,0.6259171040750191,0.017566476612002863,0.22388871,0.9989555613242311,-4.5696387,-0.7873987336265511,-3.8987832114751453,0.9283351,5.040762030962743e-06,-1.1460366705808068e-17,3.677524
0.4826428932767537,0.00077227777,-0.0018730506,-67.1,0.014488039448756209,1.0,-0.6335615726781603,7060,0.38385546607410104,1243,3.1846867,0.6666666666666666,0.09073655241216519,-0.16450030079511901,0.3158432674749975,-0.0050000000000000044,0.6315539166670506,0.01811776767404541,0.2270344,0.9999672719785858,-4.2521014,-1.6409910207788558,-7.721802509244303,0.93248904,0.0076198816284916635,-2.2865413861950125e-17,3.6194763
