_std_adv,_max_adv,_mean_obs,_std_discrew,_std_obs,_std_act,_mean_discrew,_Episode,_max_act,KL,ExplainedVarOld,_MeanReward,_lr_multiplier,_max_obs,PolicyLoss,PolicyEntropy,_mean_act,ExplainedVarNew,Beta,_min_adv,ValFuncLoss,_min_act,_mean_adv,_min_discrew,_min_obs,Steps,_max_discrew
0.9999998693569973,3.595552219350638,0.017365231742340077,796.1609015973529,0.03590714457314684,1.8839519,-49.32479508196721,40460,6.2281427,0.0058453814,0.6406462971462465,-97.6,1.0,0.5506512718180994,-0.0033039178,1.2379509,-0.05919315,0.05932172047351869,0.4444444444444444,-2.669661930647781,1578.73504313535,-4.4387746,8.918184951906995e-17,-102.0,-1.3036171197922628,1952,-1.0
0.999999982273499,1.0345088457325327,0.034964016974757386,48198.01538005753,0.05104838183337211,1.8765994,-98.46586763939551,40480,5.6936526,0.0037825373,0.0006411989759830261,-145.9,1.0,0.5507058162096907,-0.0041081277,1.2368945,0.0054621515,0.02834896884791116,0.4444444444444444,-8.213249708651166,47072.362424100145,-4.3236685,0.0,-1095.0,-9.01058516979632,1919,-1.0
0.9999998806183034,2.3726397233813095,0.008711004407679843,802.3206747837839,0.0378092759461306,1.9174627,-49.47061829330608,40500,5.9803944,0.0017796551,0.6428251420582967,-97.85,1.0,0.5726247153993401,-0.0012346094,1.2327204,-0.07698501,0.6871264542685978,0.4444444444444444,-2.7792535653658836,831.4724493148029,-4.078635,-4.7200079534396026e-17,-104.0,-1.3040017838683304,1957,-1.0
0.99999986198746,2.3866533508452292,0.006007152568924572,805.3224361536448,0.0368903984582619,1.8381308,-49.567567567567565,40520,6.045368,0.0033319574,0.6868319429336771,-98.05,1.0,0.5501891160731784,-0.0014219435,1.2325675,-0.06451735,0.959335299395196,0.4444444444444444,-2.504086813670408,34.11125904099314,-3.5111108,7.971412639837941e-17,-106.0,-1.3041872547614966,1961,-1.0
0.9999997289095476,4.424133481428522,0.02734058285197651,778.0879218234046,0.03496729778568221,1.8824673,-48.7720207253886,40540,5.835944,0.005072193,0.9189604373545955,-96.5,1.0,0.5500733763856682,-0.003512498,1.2342547,-0.021656679,0.9412173741441153,0.4444444444444444,-3.338500668110292,45.89888607020801,-4.2740107,-3.6815685790678764e-18,-102.0,-1.304374913313886,1930,-1.0
0.999999981992773,0.38518684548253496,0.02075952518014809,45190.402134452605,0.035378521601430436,1.9205868,-95.8957150232318,40560,5.659529,0.007115268,0.003784322320671274,-146.8,1.0,0.550384449818465,-0.007980447,1.2305752,-0.0063339337,0.09502695986045773,0.6666666666666666,-8.721518212640207,41709.19633865998,-4.2106304,-7.336527989262779e-17,-1090.0,-1.304566810711687,1937,-1.0
0.9999999209554502,4.80022059819329,0.011664767965624809,799.0239952766091,0.037686155385036293,1.8213568,-49.37122375832053,40580,5.4207892,0.008609292,-0.28880560454730464,-97.65,1.0,0.6235327114886524,-0.0066498406,1.2287056,-0.047377676,-0.462744050317043,1.0,-2.9820409094497133,1586.4657598879046,-4.035501,-1.819105826318741e-17,-102.0,-1.3047556013470956,1953,-1.0
0.9999999821643246,1.2830576450470637,0.019736875613193344,47237.29868343795,0.0464003411756766,1.8051312,-97.97263810015488,40600,6.1691856,0.0013516181,0.020193082000911633,-146.8,1.0,0.5503496613268432,-0.0013796234,1.2284976,-0.012967073,0.04032887623442982,0.6666666666666666,-8.544918856537725,45474.39751027757,-3.557119,4.4019167935576674e-17,-1094.0,-9.015637176783946,1937,-1.0
0.9999999825387432,1.19807506476214,0.011740446393521837,51658.23920434045,0.08273800129888627,1.8119278,-102.6133676092545,40620,5.7371645,0.006688646,-0.04074679858326302,-147.2,1.0,0.5505293107739107,-0.007455122,1.2259022,0.054513343,0.22743257784042448,1.0,-7.937559913763401,39935.555736199836,-3.589191,0.0,-1103.0,-9.015711495295575,1945,-1.0
0.9999999192300175,8.48453235210145,0.014448405326322904,795.3972344510191,0.035175435647517884,1.7958937,-49.28410256410256,40640,6.165743,0.0033990892,0.022806714662778838,-97.5,1.0,0.6121358436543978,-0.0029449773,1.2228055,-0.016206793,0.3450437325508484,1.0,-2.5155786032339287,626.6034901622031,-4.0297537,-5.830094242134155e-17,-102.0,-1.305301275501425,1950,-1.0
0.9999998820577614,12.687411943898292,0.0356510818657873,766.209448180578,0.034245518100735145,1.8295995,-48.41544885177453,40660,6.522338,0.0010629168,0.5773078056328091,-95.8,1.0,0.5546238822393386,-0.0035043808,1.2262704,0.06145736,0.7939592893088113,0.6666666666666666,-2.4781656479845893,158.05721988066884,-3.3780494,-3.708469393319938e-18,-100.0,-1.3054932128141157,1916,-1.0
0.9999999500344235,5.540950441135351,0.007517005268187271,807.478094645693,0.041122170238546626,1.9627042,-49.589495155532894,40680,6.1687794,0.0035194235,-1.8332799607015073,-98.05,1.0,0.8995025004475176,-0.0021638558,1.2319145,-0.053077083,0.8498663060512622,0.6666666666666666,-3.5097175894730857,121.29557791322992,-3.879446,2.8986955053956154e-17,-106.0,-1.3056823754899616,1961,-1.0
0.9999998050661383,3.0341534525025065,0.01893144913544953,787.8623796642903,0.03485985383891515,1.8896918,-49.056156620298815,40700,6.1695375,0.0015324757,0.8505143819413535,-97.05,1.0,0.5507203575519204,-0.0014963091,1.2361202,-0.02277389,0.8874151806746249,0.6666666666666666,-2.0175761204946414,88.70147864079131,-5.0562787,1.281246561133617e-17,-103.0,-1.3058599471304893,1941,-1.0
0.9999999818690215,0.4921745527976297,0.011026568181864992,46994.6242039628,0.04219946639917143,1.7880701,-97.94144838212635,40720,6.122572,0.00034995237,0.01907322210393958,-147.3,1.0,0.550409749423225,-0.00036311173,1.2386775,-0.021963757,0.034860205310289216,0.4444444444444444,-8.662148261029033,45922.2158316061,-3.5467079,1.4597693595482285e-17,-1094.0,-9.01629851112588,1947,-1.0
0.9999998746971659,1.8172774565597187,0.01686170518653328,785.9850308041474,0.0351775588543092,1.7978085,-49.00361010830325,40740,6.088724,0.004613123,0.7002385154336825,-96.95,1.0,0.5502501725601007,-0.0018273403,1.2401886,-0.036356296,0.6436482992932699,0.4444444444444444,-3.460514479364215,1026.9640353980717,-4.1407013,-1.1726337052255393e-16,-102.0,-1.3062431247821247,1939,-1.0
0.9999998734824145,1.9362343796063042,0.018920291657849354,787.4204208736317,0.03631635111228891,1.8524002,-49.035051546391756,40760,5.807975,0.0041998224,0.6502268933366865,-97.0,1.0,0.6715384562914805,-0.0025541568,1.2422034,0.026100855,0.8770672726674047,0.4444444444444444,-3.7614793215712825,96.93932767528291,-3.580406,1.1354033406475827e-16,-102.0,-1.3064247438242145,1940,-1.0
0.9999997897742509,2.8245756376363094,0.016865865706989235,792.8030739612575,0.035853413461143055,1.800273,-49.20698510529019,40780,6.00496,0.013646095,0.8576126074970947,-97.35,1.0,0.5974663935334886,-0.0054905266,1.2437781,0.015504225,0.920757432406718,0.6666666666666666,-2.9656404658394626,63.447225048301945,-3.594894,1.2772981896046998e-17,-102.0,-1.3066073503121105,1947,-1.0
0.9999999816156393,0.42671141569439813,0.0058568921582674354,49782.85053018391,0.06968920457295927,1.7633893,-101.01838610827375,40800,5.690492,0.001312731,0.032286640222425445,-147.85,1.0,0.5505040910067471,-0.00037043233,1.2474892,-0.04988871,0.08812506201383796,0.4444444444444444,-8.456590152742548,45781.30787522428,-3.9613962,2.903136816180185e-17,-1100.0,-9.02061078032849,1958,-1.0
0.9999998845513522,4.318253255831623,0.031330087399731005,771.1071672977658,0.03359742231040215,1.7372762,-48.566597294484914,40820,5.910711,0.012087894,0.5369534018366847,-96.1,1.0,0.5506357116483623,-0.0036849496,1.2494936,0.030576227,0.2986076684953445,0.6666666666666666,-2.8595308718407133,701.167197355056,-4.0963774,5.5453387286168066e-17,-99.0,-1.30697479817075,1922,-1.0
0.999999982000287,1.4114451064245364,0.017768903081940013,48802.69627992452,0.05277444817199103,1.6785619,-99.49896694214875,40840,5.979432,0.0026520183,0.06167528580111492,-146.75,1.0,0.6423057354803346,-0.0015735482,1.2498834,0.039762497,0.0813689467146459,0.6666666666666666,-8.634176770382222,45311.071205188106,-3.5567894,0.0,-1097.0,-9.019381757997104,1936,-1.0
0.9999999442412963,3.8724517620398906,0.009397946303343545,796.9183066403682,0.037849410952966504,1.8101014,-49.298974358974355,40860,5.7055216,0.0005157095,-1.7995077477633212,-97.5,1.0,0.5506700500252203,-0.0015229147,1.2462428,-0.05142629,0.3327847029072831,0.4444444444444444,-2.8035296747662026,1260.1425044250598,-5.0947437,2.9150471210670777e-17,-104.0,-1.3073504604092763,1950,-1.0
0.999999883485014,2.6435493075463676,0.026056470264187833,774.0252160044259,0.03555236956718148,1.868214,-48.62993762993763,40880,6.262453,0.0029471726,0.5321955851406464,-96.2,1.0,0.5509364235711214,-0.0022703144,1.242265,0.014679835,0.9090417810570395,0.4444444444444444,-2.5257081281861216,71.73210767118755,-4.9298673,4.2470069964870855e-17,-102.0,-1.3075322495680735,1924,-1.0
0.9999999818777882,0.5056761933199253,0.016860363463751016,46165.197282457935,0.03783509170290218,1.7415209,-96.94223826714801,40900,5.601982,0.0051608514,0.020082121577416623,-146.9,1.0,0.5508975774577485,-0.0028594227,1.2390292,-0.033448033,0.03631024535148075,0.4444444444444444,-8.705179736367633,45027.40276501953,-3.9631727,-4.3973763945957723e-17,-1092.0,-1.307718975734932,1939,-1.0
0.9999998334605584,2.419744082350622,0.01799157175970634,791.0549087040133,0.03677980632278229,1.7005428,-49.15578406169666,40920,5.9934263,0.004685823,0.7586655800848202,-97.25,1.0,0.5978047891288286,-0.0013591929,1.236516,0.0067141037,0.47928651205094097,0.4444444444444444,-2.195743203078616,1087.6613441885174,-3.7221432,2.191905611599281e-17,-102.0,-1.3079024322251391,1945,-1.0
0.9999998827600527,2.6580222987279916,0.02296452599656961,786.4068509338857,0.03747354022324798,1.7645626,-49.00773594636411,40940,5.7423377,0.0050245062,0.4717904125649789,-96.95,1.0,0.5502522356326117,-0.004334445,1.2295843,0.022739919,0.8757833515998514,0.4444444444444444,-1.8813492665402447,98.44610187035671,-3.6764097,6.596064591893658e-17,-103.0,-1.3080864553234581,1939,-1.0
0.9999997697352498,2.6920723878963297,0.01642249262697222,793.3688032057308,0.037740060945127905,1.6773514,-49.22946611909651,40960,5.7070436,0.00049270515,0.8812300811311131,-97.4,1.0,0.5503437285698312,-0.00050681503,1.2258445,0.00050558156,0.9267677744874021,0.2962962962962963,-3.092460450024219,58.25586810814016,-3.6408143,1.4590199912938403e-17,-103.0,-1.308273518585987,1948,-1.0
0.9999997053119691,2.614099242752298,0.02409922727751671,785.583805819634,0.03728971472008256,1.5919609,-48.99948427024239,40980,6.115947,0.0074198577,0.9297741922185696,-96.95,1.0,0.6698177206842476,-0.0015993228,1.2260796,0.054339204,0.9434980471582384,0.4444444444444444,-2.4120205025666057,46.118255114098126,-3.6149309,-2.931584263063848e-17,-102.0,-1.3084551567703582,1939,-1.0
0.9999996775579798,2.8728906182692793,0.021169465731106007,785.9218905258048,0.03772330200528255,1.6734865,-48.98606811145511,41000,6.036071,0.003052334,0.9421630551813013,-96.9,1.0,0.5508908125370845,-0.001520173,1.2225294,0.04014533,0.9536327833611793,0.4444444444444444,-2.989186520741322,36.516780130969934,-3.7608356,1.8331855927763163e-17,-103.0,-1.3086418475470123,1938,-1.0
0.9999996634341003,2.9526071665242073,0.01411376256443874,792.0381495126906,0.03814459439146657,1.7583226,-49.18242548818088,41020,5.855565,0.008601993,0.9506012329040041,-97.3,1.0,0.6263030262271991,-0.0058421916,1.223922,0.057316568,0.9564844918169978,0.6666666666666666,-3.137042200504236,34.81608235288157,-4.279344,-2.5559091214392094e-17,-103.0,-1.3088217924178842,1946,-1.0
0.9999996257068925,2.8894399755847275,0.004469059020520251,805.7894061015179,0.03634261916099556,1.7586998,-49.60621497707591,41040,5.625679,0.0053763967,0.9589678044999005,-98.15,1.0,0.5499230609552131,-0.0033151626,1.2283999,-0.0100563,0.9640903502616361,0.6666666666666666,-3.2150077106668156,28.94298766556809,-3.9409895,-1.809838858278401e-17,-103.0,-1.3090048659045461,1963,-1.0
0.9999999818756686,0.3363981467579123,0.03108348488851298,48047.823794906384,0.04198912251400045,1.7940673,-98.45194805194805,41060,5.4991035,0.0019197771,0.025353115476050236,-146.2,1.0,0.5507887052167146,-0.0029293965,1.2253542,0.07715768,0.03211396319816506,0.6666666666666666,-8.660775555445312,46941.05426871916,-3.232935,1.4764524379430653e-17,-1095.0,-9.029588257368587,1925,-1.0
0.9999998234352847,2.226138657857185,0.00889847006299054,799.6172768169189,0.03620585281045893,1.7433703,-49.44353602452734,41080,5.478735,0.002420832,0.846337335459496,-97.85,1.0,0.5508587683009447,-0.00233516,1.2262986,0.036022432,0.8132500116771797,0.6666666666666666,-3.1147657207101167,457.17390918360843,-4.0992346,5.809240558079512e-17,-101.0,-1.3093744048606282,1957,-1.0
0.9999998196723349,2.1170367102067185,0.004890291790569087,805.69690626566,0.03757615478396813,1.7525041,-49.605196128374935,41100,6.143647,0.0010492764,0.7903403489351376,-98.15,1.0,0.5800757686702629,-0.0010128967,1.229909,0.006534787,0.9405947445062449,0.4444444444444444,-2.8693108725100465,48.33603675447063,-3.655229,7.239355433113604e-17,-104.0,-1.3095520483135599,1963,-1.0
0.999999981845541,0.4633896851676912,0.030791527794963188,49625.03599245335,0.062135363260955,1.6506875,-100.01975051975052,41120,5.8480935,0.000559847,0.026634672694635708,-146.15,1.0,0.5509116910639441,-0.0004218778,1.234349,0.1213884,0.08007508737889513,0.2962962962962963,-8.441136996294524,46769.17609279459,-3.5829377,-5.908879299460293e-17,-1098.0,-9.032389294786507,1924,-1.0
0.9999998773344293,2.632973827870307,0.03629664148365632,772.0884008319251,0.036287490312237644,1.641949,-48.59334373374935,41140,5.885169,0.0035337303,0.43934160938837286,-96.15,1.0,0.5682776966850601,-0.0030306422,1.2372297,0.15156569,-0.021557121324494055,0.2962962962962963,-2.0625751599558186,1150.6536330163906,-3.3571687,2.955976019802809e-17,-100.0,-1.3099102780844083,1923,-1.0
0.9999999099317958,3.2748534470958246,0.025439696950929406,777.7662874171119,0.035634415058047944,1.6464199,-48.76891191709844,41160,6.5256453,0.0036276644,-0.07581642801203903,-96.5,1.0,0.5506969125164374,-0.0016151423,1.2372679,0.083768435,0.9404351499896334,0.2962962962962963,-2.4255569254711573,46.532640562213324,-4.2827487,-5.890509726508602e-17,-100.0,-1.3100963840675066,1930,-1.0
0.9999997178261529,4.562912277372372,0.010679563535392022,796.4376065474974,0.0381373305024333,1.6779096,-49.31060994361866,41180,5.3928165,0.012608585,0.9229647620957634,-97.55,1.0,0.5504813384533591,-0.006372631,1.2355877,0.07578358,0.9419729178270886,0.4444444444444444,-3.442650436214261,46.216228821259904,-3.6692142,-2.0030676815379554e-17,-103.0,-1.3102807854531262,1951,-1.0
0.9999997025314592,4.57468245488435,0.020220281244723255,786.4452274908117,0.03994144297221751,1.5779698,-48.99122807017544,41200,5.804061,0.005097105,0.9324090000356372,-96.9,1.0,0.7962648598141397,-0.0014600616,1.2369782,0.07530145,0.9411232239068278,0.4444444444444444,-3.340498767206599,46.30739907701513,-3.3961663,2.1998227113315797e-17,-104.0,-1.310454488261355,1938,-1.0
0.9999996423673377,2.607194068324074,0.02157040418040475,784.4920258179086,0.037989434280413084,1.5748881,-48.93801652892562,41220,5.075791,0.00030706686,0.9526445124243169,-96.8,1.0,0.5511408054875281,-0.00070076523,1.2375783,0.10693385,0.957271573006982,0.2962962962962963,-3.058559168372321,33.68954847370438,-3.8641262,-1.4680635036365707e-17,-103.0,-1.310622314957252,1936,-1.0
0.9999999817192384,0.3800836792187624,0.01507899923775925,48164.147039892174,0.05399008753012691,1.6404537,-98.98248325605358,41240,5.501452,0.0130581185,0.02923630863572424,-147.0,1.0,0.6402517607296058,-0.004168717,1.2379881,0.06598449,0.04427745126734428,0.4444444444444444,-8.59619583122135,46849.73590900328,-3.4692054,1.4642817841527052e-17,-1096.0,-9.036046902933034,1941,-1.0
0.999999981960264,0.46673670755751173,0.02498113568294633,47089.41811610132,0.03636792040851088,1.5925269,-97.4401664932362,41260,5.9875803,0.006344523,0.016036459200987063,-146.05,1.0,0.551125493805979,-0.0022984736,1.2361294,0.092250325,0.035649259886176954,0.6666666666666666,-8.644213567743066,45413.518974959785,-3.3643231,-4.436270982893445e-17,-1093.0,-1.3109750288472048,1922,-1.0
0.9999999825971728,0.629417207871969,0.012313222622048524,50296.44290976942,0.06196929558255263,1.5938438,-101.04334365325077,41280,5.606801,0.005642745,-0.05612511563347167,-146.85,1.0,0.5495699431088432,-0.0056208936,1.2313088,0.028462516,0.17844054254203312,0.6666666666666666,-8.18234142735292,41486.51063810101,-3.601992,2.933096948442106e-17,-1100.0,-9.036452662573593,1938,-1.0
0.9999999084824999,5.720239569576969,0.02751932536037863,770.6738460738845,0.03443876802112194,1.5473323,-48.56191467221644,41300,5.8311853,0.0018236712,0.12763229196280035,-96.1,1.0,0.550753101725592,-0.001876309,1.2280719,0.10840102,-0.35111189529192655,0.6666666666666666,-3.125603275701046,1395.7017441435999,-4.014903,4.251426358606218e-17,-100.0,-1.3113357269511352,1922,-1.0
0.9999999364879558,4.967943186038646,0.03246269669749519,772.88969041861,0.0380419271256773,1.6533284,-48.60166406656266,41320,5.7829123,0.001428069,-0.4972226573357732,-96.15,1.0,0.550491081248298,-0.0013126443,1.2263293,0.16257942,0.6298027951138061,0.4444444444444444,-2.210759688449675,286.65824358959975,-3.4866753,-3.6949700247535115e-18,-101.0,-1.3115151557561568,1923,-1.0
0.9999999820072268,1.417540806192782,0.013343075568092694,46700.67281282183,0.036675845461561656,1.6410086,-97.44169246646027,41340,5.603369,0.003483504,0.01865941557126105,-146.85,1.0,0.5494309898248447,-0.0023874175,1.2219961,0.035188057,0.03736683908711835,0.4444444444444444,-8.572653726749115,45371.36682771565,-3.6444244,5.866193896884212e-17,-1093.0,-1.3116908883211464,1938,-1.0
0.9999998890144034,1.9187657414851198,0.013499809189041855,790.0856955134719,0.037643871338421994,1.6025559,-49.12911522633745,41360,5.3276978,0.0022012338,0.2237509554110525,-97.2,1.0,0.5510832624771133,-0.0015383872,1.2203884,0.07353504,0.18422144600783585,0.4444444444444444,-2.8778761408812663,1092.7236986177923,-3.340328,1.4620220900413585e-17,-101.0,-1.3118684381132506,1944,-1.0
0.9999998926480735,1.8608779486544649,0.029834302889750034,769.2664689127604,0.03504606793910238,1.6099113,-48.5140625,41380,5.888828,0.0033052186,0.3822824192593779,-96.0,1.0,0.5488771010586615,-0.0023165615,1.2185444,0.14113934,0.803131201922791,0.4444444444444444,-3.3748744275995923,153.450350556651,-3.727124,-1.4802973661668754e-17,-99.0,-1.3120439991889938,1920,-1.0
0.9999999818982215,1.1310035886692618,0.010456763309692039,47115.572367185974,0.03591569892646428,1.6280383,-97.94696189495366,41400,5.4695835,0.0044759857,0.01731481938478019,-147.05,1.0,0.5688314199115059,-0.002097705,1.216751,0.031775843,0.041689301871370765,0.4444444444444444,-8.63488831755727,46067.89308989119,-4.250606,1.4635277770547892e-17,-1094.0,-1.3122262486027656,1942,-1.0
