_std_discrew,Steps,ValFuncLoss,_std_act,_lr_multiplier,KL,Beta,_mean_obs,ExplainedVarOld,_std_adv,ExplainedVarNew,_std_obs,_mean_act,_max_obs,_min_act,_Episode,_mean_discrew,_mean_adv,_MeanReward,_min_adv,_max_discrew,_min_obs,_max_act,PolicyLoss,PolicyEntropy,_max_adv,_min_discrew
0.020749142506099643,2189,0.0165380177811104,2.9231591,1.0,0.005878687,0.4444444444444444,0.0036577389470177483,0.2242663466758632,0.999976723712433,0.22565017985803149,0.033883197053844225,0.98706824,0.5195034625037567,-2.7168477,12400,-0.1698470057626301,-3.245969555779352e-18,-64.625,-5.3027758341272815,-0.0050000000000000044,-0.5944460667788346,4.8829613,-0.002293452,0.9179021,0.5212664069896747,-0.6166519275673389
0.020859647302425725,2186,0.0161426537638776,3.1557255,1.0,0.0003581818,0.2962962962962963,0.004256316103921637,0.22018278747956344,0.9999768229796241,0.2272570403238906,0.03376577451574587,1.0438651,0.5193881281279411,-2.9337058,12440,-0.16992562642719644,-2.600339380640806e-17,-64.55,-5.41141417633424,-0.0050000000000000044,-0.5944023578327008,5.088649,-0.00027707266,0.9160333,0.6826855144651006,-0.6166519275673389
0.017117567063988082,2183,0.012685348207808247,2.9865098,1.0,0.0041146576,0.2962962962962963,0.004399063146121087,0.2680198581259552,0.999973701505507,0.2695257961197348,0.03377712236801779,1.0279206,0.519312237233692,-2.8756466,12480,-0.1590746283170228,1.952934683719927e-17,-62.0,-6.287550209487897,-0.0050000000000000044,-0.594358730773917,4.849285,-0.0012211658,0.9128382,1.193842910493586,-0.6166519275673389
0.004748838051686483,2184,0.0004144641799037407,3.080578,1.0,0.003936732,0.2962962962962963,0.004617652641690639,0.9755320287069917,0.9998111203552499,0.9909741619614677,0.033679440560013964,0.97955936,0.5189795875824155,-2.9181147,12520,-0.12737226733878496,2.0821765150479126e-16,-54.6,-3.083207199333308,-0.0050000000000000044,-0.5943137407455539,4.4275765,-0.003500719,0.9094654,3.5266486249616573,-0.24474689093381027
0.004801423508513268,2198,1.0360827097362458e-05,3.1287704,1.0,0.004212936,0.2962962962962963,0.0036989105099048277,0.9905479056624956,0.9996160527577223,0.9979262358872782,0.0343801281786569,0.9804451,0.5192076900793592,-2.9901223,12560,-0.12810088293070274,-7.75842841594286e-17,-54.95,-3.8101183818711695,-0.0050000000000000044,-0.5942688403984947,4.6997223,-0.00092554034,0.908137,2.798052451274365,-0.24474689093381027
0.017286835770176683,2186,0.01298177952436768,3.0165024,1.0,0.0029482362,0.2962962962962963,0.004037727810292923,0.26470790046134407,0.9999738226554967,0.2684770466329569,0.03386936335554811,1.0326518,0.519576724681263,-2.6987374,12600,-0.1595246285230206,1.300169690320403e-17,-62.075,-6.151091856944341,-0.0050000000000000044,-0.59422804117128,5.013267,-0.001689255,0.90988296,0.47866951673421865,-0.6166519275673389
0.017302349938813702,2183,0.012630978347850364,3.2004085,1.0,0.0041240747,0.2962962962962963,0.004470168159686708,0.26647922289088466,0.9999737538174865,0.2702883581630381,0.033831709557495274,1.0273389,0.5193628733687067,-2.7994971,12640,-0.1594179339225091,0.0,-62.0,-6.278572346215219,-0.0050000000000000044,-0.5941844888190201,4.951926,-0.0027465185,0.90851223,0.5093924522870972,-0.6166519275673389
0.009301390668061708,2194,0.004918279749942391,3.1115627,1.0,0.0061480985,0.4444444444444444,0.004295037813842807,0.5044170541968558,0.9999565115501198,0.5064274295112944,0.03435161829347396,0.97539544,0.5195645615579423,-2.6473513,12680,-0.13877106602600564,5.1817154841210587e-17,-57.325,-10.501592423246764,-0.0050000000000000044,-0.5941406556947277,4.926993,-0.0033811524,0.9073237,0.937882060801629,-0.6185686679295022
0.030583095865359764,2169,0.028111730084311896,3.0033147,1.0,0.0060295053,0.6666666666666666,0.005204126069355389,0.1487672412475055,0.9999818940196898,0.15048251493479226,0.033116070840813534,1.0387905,0.5186644470892026,-2.8484058,12720,-0.20096698301341254,0.0,-71.55,-4.19679085050852,-0.0050000000000000044,-0.5940987741961656,4.5253587,-0.001962765,0.90546376,0.6646316942249659,-0.6166519275673389
0.004727864597745165,2178,0.0013019819011986817,3.2938752,1.0,0.0043404927,0.6666666666666666,0.005367729454691709,0.9882530840996987,0.9997960580646224,0.9757306411928299,0.03370113270963112,1.0441242,0.5195414946057879,-2.8994246,12760,-0.1270663728900571,3.7027823925055724e-16,-54.45,-2.2105790596636496,-0.0050000000000000044,-0.5940513449646713,5.1228027,-0.0026906382,0.90721154,2.861955634987078,-0.24474689093381027
0.004681373843299216,2166,1.0764740070099722e-05,3.2561967,1.0,0.0036929713,0.6666666666666666,0.00638331731825381,0.9768177179137829,0.9998400672946813,0.9977020189152898,0.033140620541790976,1.0330485,0.519201180729122,-3.2874987,12800,-0.12643369495187762,2.378317097996642e-16,-54.15,-3.0997155788615482,-0.0050000000000000044,-0.5940046200299414,4.7121606,-0.003869425,0.91393864,3.147160346785652,-0.24474689093381027
0.008980486205115044,2165,0.0043357839108198555,3.223239,1.0,0.003506233,0.6666666666666666,0.0064115770247706394,0.5185853985652589,0.9999554029091056,0.5191336443745456,0.03308054483915379,1.0722638,0.5197380127042931,-3.2468328,12840,-0.1368818394035649,-1.3127810360463745e-17,-56.6,-10.580732715365828,-0.0050000000000000044,-0.5939546894813353,4.449714,-0.0013084668,0.9173061,0.38706155683799043,-0.6127895028583509
0.008973641866754194,2154,0.004380590730267197,3.0575106,1.0,0.0012899991,0.4444444444444444,0.007318513449680943,0.5121421215859201,0.9999556196487592,0.511876662197803,0.032585948311001985,1.0792587,0.5193833062963245,-3.1605678,12880,-0.13636456221407342,1.3194851174746522e-17,-56.325,-10.61270467160044,-0.0050000000000000044,-0.5939038409496402,4.764887,-0.00079417566,0.9177363,0.457555625213908,-0.6127895028583509
0.013375622505821827,2155,0.00896349871857133,3.0775247,1.0,0.005179664,0.4444444444444444,0.00703540680412627,0.33109988496700005,0.9999686946307839,0.3424863572939604,0.03254549691492729,1.0395465,0.5193304742918897,-3.043448,12920,-0.14746992281732468,-2.6377456547938754e-17,-58.825,-7.5152759591971625,-0.0050000000000000044,-0.5938501725246043,4.7391505,-0.003986481,0.92151225,0.5014392521598252,-0.6166519275673389
0.009071342512256773,2150,0.004689036799159344,2.915635,1.0,0.0029394745,0.4444444444444444,0.007242904077654037,0.4940221257445685,0.9999566315464379,0.49156099186978164,0.03231366671846892,1.0742825,0.5196930881188184,-2.936727,12960,-0.13634382095596234,-2.6438799470143264e-17,-56.225,-10.721782391482236,-0.0050000000000000044,-0.5937970801633461,4.997572,-0.0010972813,0.92681396,0.6600402728702125,-0.6147255553440591
0.013202659681158016,2145,0.008794373280845333,2.8709736,1.0,0.00048882846,0.2962962962962963,0.007836086425166084,0.33560968583577866,0.9999686867422017,0.3400310334056308,0.03190741472441393,1.091023,0.5195555379302865,-2.8016272,13000,-0.14669715304618536,-3.9750642560005605e-17,-58.575,-7.769201256036899,-0.0050000000000000044,-0.5937429945462089,4.926379,-0.00027395584,0.928604,0.5328284793873224,-0.6147255553440591
0.01321769640322277,2138,0.008760565025620486,2.8407586,1.0,0.0052741435,0.2962962962962963,0.008484476902095535,0.3362989348201938,0.999968554942075,0.33772798008739124,0.031620259649653995,1.1008239,0.5196226988794999,-2.8301854,13040,-0.14639390766320615,0.0,-58.4,-7.499858323466941,-0.0050000000000000044,-0.5936869976122482,4.8529563,-0.0012973396,0.9303678,0.38338095116900595,-0.6147255553440591
0.01664591378352907,2126,0.012121693403994794,2.8785007,1.0,0.0065421076,0.4444444444444444,0.008864871949610822,0.27498293895971415,0.9999734996045969,0.2766380800987057,0.031317035436853505,1.1731688,0.519491570429631,-2.9919088,13080,-0.15552085126516157,8.02117857866529e-17,-60.575,-6.262131833932063,-0.0050000000000000044,-0.5936297034068041,4.5641737,-0.0024882592,0.9280139,0.47100934839350445,-0.6147255553440591
0.023333770277984934,2105,0.01782906842830877,2.7351112,1.0,0.012482197,0.6666666666666666,0.009536264754914538,0.20360709057591864,0.9999787798390992,0.2381615833162265,0.030467044271462348,1.192875,0.5193508633572163,-2.8648453,13120,-0.17469318963096936,-6.75099986470404e-18,-65.0,-4.722708601538003,-0.0050000000000000044,-0.5935691256352533,4.698196,-0.0050534,0.9259511,0.5109378929554249,-0.6088881622770645
0.016736050367748816,2126,0.01272642464657102,2.9557235,1.0,0.0030891956,0.6666666666666666,0.008815406556152225,0.267620024160406,0.999973793444858,0.25977810333611706,0.03127134094896912,1.1923925,0.5194524199646269,-3.1381588,13160,-0.1556875459267855,1.3368630964442149e-17,-60.575,-6.1977180754502275,-0.0050000000000000044,-0.5935030294489969,4.7729826,-0.0022541299,0.92219293,1.4274056692871337,-0.6127895028583509
0.01320563443344274,2144,0.008936089997868178,3.0170224,1.0,0.0015954095,0.6666666666666666,0.008420390314074886,0.30164914980210555,0.9999701629962154,0.3397473923934222,0.0319598656090912,1.1535583,0.5201899381127784,-3.0452743,13200,-0.14665854608853554,-4.639738013358863e-17,-58.55,-7.452291954255179,-0.0050000000000000044,-0.593442910722852,4.974451,-0.00084130117,0.92134595,2.539537367005084,-0.6147255553440591
0.01710291910251634,2147,0.012636772775617906,3.0602148,1.0,0.0011145656,0.4444444444444444,0.007716673490427255,0.26156747148473236,0.9999738192578627,0.2627865504594612,0.032307669424665654,1.1502922,0.5194886878972367,-3.053258,13240,-0.15736337275211762,-2.647574236646857e-17,-61.1,-6.2082517638706625,-0.0050000000000000044,-0.5933882370413706,4.7291365,-0.0004977154,0.9212335,0.665504983824294,-0.6147255553440591
0.02058589138772553,2125,0.016094053563878698,3.183544,1.0,0.0048118858,0.4444444444444444,0.008838526638570206,0.21849325747492931,0.999976940673296,0.21875919033158397,0.03139717383686627,1.1778249,0.5202409488545557,-3.132041,13280,-0.1665255385067288,6.687461042448002e-18,-63.025,-5.359498732508621,-0.0050000000000000044,-0.5933345330362019,5.0484076,-0.0010604181,0.9208182,0.6248199020818603,-0.6127895028583509
0.01699470922836234,2150,0.012424881401920935,3.2946584,1.0,0.0050387066,0.4444444444444444,0.0072030247364538,0.269260524937846,0.9999736352428459,0.26964239155370073,0.032650525514071174,1.122819,0.5198717961888688,-3.2956266,13320,-0.1573017374198581,6.609699867535816e-18,-61.175,-6.236081436083761,-0.0050000000000000044,-0.5932755530052316,5.1281195,-0.0036810488,0.92304564,0.5272910211763544,-0.6147255553440591
0.008975084102528764,2158,0.004385749330689886,3.2260628,1.0,0.0023153804,0.4444444444444444,0.0067658464541262035,0.5138203664405426,0.9999557515622769,0.5169645198700009,0.033034299534365215,1.0602055,0.5203185683692536,-3.3781338,13360,-0.13654780748772247,1.3170393619278966e-17,-56.425,-10.717058030464326,-0.0050000000000000044,-0.5932243628954895,4.892356,-0.0005806205,0.9237151,0.7413509423192428,-0.6127895028583509
0.020838176709233425,2152,0.016581507643132917,3.0438914,1.0,0.0006517581,0.2962962962962963,0.007115379353247995,0.21404483809588237,0.9999770328195539,0.2140568446080796,0.03274363454358126,1.0731372,0.5203745577886292,-2.795048,13400,-0.16828864675564165,0.0,-63.7,-5.398231472649571,-0.0050000000000000044,-0.5931755703708155,4.787793,-0.00051175116,0.9224345,0.5693048393495589,-0.6147255553440591
0.013184219689540547,2153,0.008728361897950255,3.0727885,1.0,0.0064570974,0.4444444444444444,0.007239337464977217,0.3453207603763675,0.9999682724228159,0.34425124933204254,0.03269514389532284,1.0565114,0.5204306947941586,-3.272245,13440,-0.14703496847043968,-2.640195952661775e-17,-58.775,-7.5314108199520735,-0.0050000000000000044,-0.5931256712640003,4.8221736,-0.002668095,0.9245148,0.5886503211714035,-0.6147255553440591
0.01290919651875385,2147,0.00826168760926408,2.8690078,1.0,0.0075671813,0.6666666666666666,0.006989534465511332,0.3574085526492006,0.9999679550352206,0.36009402230455,0.03242746805140234,1.0659505,0.5186091476553674,-2.6852531,13480,-0.14626454697220306,2.647574236646857e-17,-58.625,-7.639236519062355,-0.0050000000000000044,-0.5930749437338586,4.7291584,-0.0043934714,0.9302276,0.8500840129718928,-0.6147255553440591
0.0208764792973648,2147,0.016665728316094273,3.011024,1.0,0.0027503439,0.6666666666666666,0.0069829614785122405,0.20950766015690736,0.9999771424738454,0.2107508397978064,0.032429217663862475,1.0737628,0.5194909745864209,-3.2974153,13520,-0.16812478793440114,-1.9856806774851426e-17,-63.575,-5.4717989166592025,-0.0050000000000000044,-0.5930248506418844,4.73691,-0.0019797557,0.93081987,0.5679878379642582,-0.6166519275673389
0.009071617404803965,2152,0.005167995834363601,2.9999,1.0,0.0030631681,0.6666666666666666,0.0070265157549390415,0.49962309225711554,0.99995614067922,0.5010838119976104,0.032555618628130785,1.0941509,0.5201044976322943,-3.1690664,13560,-0.13643395032546263,9.244979833309854e-17,-56.275,-10.698316657039742,-0.0050000000000000044,-0.5929748523290733,4.590953,-0.0021213924,0.9279459,0.5546220200595138,-0.6147255553440591
0.013178431786709476,2156,0.008626428994151794,3.199646,1.0,7.781981e-05,0.4444444444444444,0.007121714710343053,0.34442806307494656,0.9999683760816783,0.34642772425656654,0.0328376526295726,1.0890651,0.5204722116027017,-3.3105114,13600,-0.14716743720625547,-2.6365222106126167e-17,-58.85,-7.186121048360454,-0.0050000000000000044,-0.5929260889593669,4.85003,-0.0001235962,0.92805105,0.679489109568569,-0.6147255553440591
0.016916920204428622,2147,0.012344102770797193,3.1195621,1.0,0.002054942,0.4444444444444444,0.007409491984185628,0.27088898016318386,0.9999736008670989,0.2713832939999794,0.03240599345586987,1.0735548,0.5204503063121955,-3.2513008,13640,-0.15701790003392263,1.3237871183234284e-17,-61.1,-6.209997595511835,-0.0050000000000000044,-0.5928777399136392,4.914312,-0.0007898419,0.92405105,0.48993265898325195,-0.6147255553440591
0.013287814789465753,2151,0.008811748203433369,3.0199409,1.0,0.0024294127,0.4444444444444444,0.007373010408418035,0.3370184156903405,0.9999685459028682,0.3374211237347665,0.032518529008026355,1.0848932,0.520107549494895,-3.486991,13680,-0.14713205188497713,1.3213254035520226e-17,-58.725,-7.56319352760494,-0.0050000000000000044,-0.5928276458017339,4.6514707,-0.00077054,0.92074215,0.5336959653054812,-0.6147255553440591
0.008977230643097609,2160,0.004346326997359466,3.1482563,1.0,0.0057485783,0.4444444444444444,0.007003080237048764,0.5165810335369259,0.9999553853935228,0.5162068923070571,0.0331530082109865,1.0868049,0.5204459094157668,-3.3600655,13720,-0.13664623472351,0.0,-56.475,-10.67103785469245,-0.0050000000000000044,-0.5927788647749508,4.7594585,-0.0013544662,0.91956127,0.48813637280950617,-0.6127895028583509
0.017227686544780397,2160,0.012718072636609385,3.2768612,1.0,0.0059259413,0.4444444444444444,0.006069467996267392,0.2579148965645184,0.9999739698430574,0.2642014807541899,0.033311508960212295,1.0787715,0.5205629951809184,-3.0397754,13760,-0.15820723080506147,-5.2632795241488905e-17,-61.425,-6.232917411481877,-0.0050000000000000044,-0.5927323963000534,4.743154,-0.0017009771,0.91934514,0.46341554330073703,-0.6147255553440591
0.012908302918352323,2146,0.008402155554893488,3.0468297,1.0,0.0040007643,0.4444444444444444,0.007505257369903646,0.35662341670696895,0.9999679330846595,0.35580350955202544,0.032534579206141084,1.0961409,0.5204159903833145,-3.015901,13800,-0.14622036128598584,-1.3244039809135138e-17,-58.6,-7.357192669376104,-0.0050000000000000044,-0.5926876611604966,4.851287,-0.0016841203,0.91448736,0.5047315131777336,-0.6108437214656792
0.02801025205784103,2165,0.024205119965785327,3.1183038,1.0,0.0044723246,0.4444444444444444,0.005465640386313011,0.15717833710984608,0.9999807382718533,0.1654627548487292,0.03351786579381191,1.0490369,0.5206142208372937,-3.041235,13840,-0.19109766820907423,0.0,-68.975,-4.384539259313159,-0.0050000000000000044,-0.5926385258169132,5.1246986,-0.0010893301,0.9152934,0.6409983228895745,-0.6185686679295022
0.020958316156181298,2148,0.016353893435302073,3.0901065,1.0,0.0059749447,0.4444444444444444,0.007197192950539159,0.21218505937563026,0.999977091892022,0.2219474265212663,0.032414511995405196,1.0992166,0.5206114582280172,-3.0831208,13880,-0.16832382387518616,-6.615854150466482e-18,-63.6,-5.391011587479441,-0.0050000000000000044,-0.5925951562210094,4.847375,-0.003492358,0.91730785,0.5692089836686123,-0.6166519275673389
0.008659279484601507,2138,0.004357749859254212,3.014393,1.0,0.0038182538,0.4444444444444444,0.008099083943299118,0.5118541072217359,0.9999565960457216,0.5255737353696008,0.03205341804889646,1.1167862,0.5206964019438544,-3.1267056,13920,-0.1350753477305839,-1.9940394829563147e-17,-55.925,-10.178518024119134,-0.0050000000000000044,-0.5925469181789008,4.9801617,-0.0012613934,0.9147005,1.7022843426840812,-0.6069227761578538
0.012642999943103566,2134,0.007774000181977809,2.825797,1.0,0.006333455,0.6666666666666666,0.00806312852817893,0.35319080022283333,0.9999681279683654,0.3865088904335505,0.031706551437560584,1.1011937,0.5207043630398985,-2.9347153,13960,-0.14518116210688944,0.0,-58.3,-7.781578466579781,-0.0050000000000000044,-0.5924965560354745,4.5368385,-0.0016593289,0.9142603,1.4391666281482438,-0.6108437214656792
0.0202428883745294,2136,0.01580884165439944,2.7643495,1.0,0.0013827559,0.4444444444444444,0.007199661796669624,0.23290968076646257,0.999976669099745,0.23303163631519797,0.03205575097724078,1.0380996,0.5208796259055056,-2.8501596,14000,-0.16636991034860682,-5.3224174963303385e-17,-63.3,-5.498516832561024,-0.0050000000000000044,-0.5924457088690634,4.572788,-0.00071438204,0.913943,0.8530748151860631,-0.6147255553440591
0.01699688535817066,2150,0.012274237484069833,2.696987,1.0,0.0072910236,0.6666666666666666,0.006836508800574891,0.2701554654239384,0.9999736250377673,0.27838301607871374,0.03249385431810261,1.0297996,0.5209776581038685,-2.6012912,14040,-0.15730266481184924,-2.6438799470143264e-17,-61.175,-6.210884858754672,-0.0050000000000000044,-0.5923954351762525,4.562353,-0.0026503485,0.91682076,0.9643365986433113,-0.6166519275673389
