_mean_obs,ValFuncLoss,_min_discrew,ExplainedVarOld,_min_obs,KL,_min_act,_max_act,PolicyLoss,_mean_adv,_Episode,_max_obs,_mean_discrew,PolicyEntropy,ExplainedVarNew,_std_act,_max_adv,_max_discrew,_std_discrew,_MeanReward,Steps,_std_adv,_mean_act,_min_adv,_std_obs,Beta,_lr_multiplier
-0.0015542374856158993,893.8207786135981,-198.0,0.47696042061887023,-4.632104930096396,0.001435961,-2.2497058,2.7251067,-0.001317733,0.0,6440,0.6152079039816005,-59.82153690596562,0.93407387,0.4751759953022041,0.40550444,2.58938093846813,-1.0,1690.9423673042497,-108.8,1978,0.9999998711738086,0.7395906,-5.753652197959123,0.04966359429379222,0.2962962962962963,1.0
0.00941926516064234,28.66504987783986,-102.0,0.9922061116647399,-0.6217405998899164,0.0042341896,-1.8151915,2.7605453,-0.0023951973,-5.750472317734751e-17,6460,0.6152963860533526,-49.93019726858877,0.93374777,0.9957611491903517,0.4050004,3.0018756613089925,-1.0,814.7123759347827,-98.85,1977,0.9999993634526128,0.8035921,-3.7975304703370627,0.03212260883951241,0.2962962962962963,1.0
0.0018554536748041706,829.5636216364786,-199.0,0.3919586427598506,-4.637734490451347,0.0016112991,-2.62829,2.9578052,-0.0006033114,-5.812210517465033e-17,6480,0.615377756898654,-64.18916155419222,0.932577,0.6004619620485845,0.425191,2.647508885395053,-1.0,2036.4202506262518,-112.65,1956,0.9999998904291185,0.714416,-5.1397086745045915,0.03626029030320473,0.2962962962962963,1.0
0.006056846198823924,628.321958723374,-196.0,0.566575490688862,-4.641624811920335,0.0071941544,-2.2859745,2.8054252,-0.0026281034,-2.1818098334496422e-17,6500,0.6139149511155243,-59.1381780962129,0.9330828,0.6207809427478177,0.4506527,2.7780913064117834,-1.0,1656.8683172538497,-107.6,1954,0.999999866143718,0.7477764,-6.588721627614787,0.04052736530677456,0.4444444444444444,1.0
0.008478406625738882,520.0399864733067,-197.0,0.6426336063890999,-4.64417171682908,0.005061786,-1.4175146,2.9333549,-0.0021658987,0.0,6520,0.6148992162962421,-59.248850281042415,0.93083763,0.6884863656663456,0.403762,3.4980394108208404,-1.0,1665.6054215192296,-107.75,1957,0.9999998546917723,0.6834085,-7.136272149107462,0.03563565780195888,0.4444444444444444,1.0
0.001337942102939589,791.3985823955384,-195.0,0.41250283851149716,-4.648215374719735,0.00039486377,-2.1317627,3.5681877,-0.0003977212,0.0,6540,0.6152261699206211,-59.49544534412956,0.9305959,0.5201102919794565,0.41381353,2.533849307916868,-1.0,1639.7084812794012,-108.7,1976,0.999999879414127,0.64544946,-5.784124918381675,0.04128794216379634,0.2962962962962963,1.0
0.004945070254848079,42.33887522605128,-102.0,0.9904009450007676,-0.6206103694390167,0.0023562622,-1.3156247,2.754152,-0.0025592442,1.5156320417432304e-16,6560,0.6141673513083317,-49.733875063484,0.93033123,0.9546630329131339,0.40617833,4.1004822415929905,-1.0,808.4969784323341,-98.45,1969,0.9999992761306329,0.6393774,-2.504946591057313,0.03177206746170159,0.2962962962962963,1.0
0.003514463244727378,2.2597856806181604,-100.0,0.8943830118962763,-0.6157520710370287,0.012059469,-1.8114445,2.3622642,-0.0056869397,-2.1784652092798167e-17,6580,0.6144704801610089,-49.43025038323965,0.9299125,0.9971960269485913,0.39500362,8.980316508122314,-1.0,798.3166730594338,-97.85,1957,0.9999997062774868,0.5787732,-3.0664469987856897,0.030575480234403922,0.4444444444444444,1.0
0.002897975681835152,416.18053130115476,-196.0,0.6591489320494003,-4.661492320310458,0.001375894,-2.1185756,2.8532028,-0.0011414564,2.8622063877546835e-17,6600,0.6147100365377344,-54.992447129909365,0.92907953,0.677041156984026,0.41217458,0.8693663821366348,-1.0,1266.4576468816456,-104.25,1986,0.9999998151797165,0.61945957,-8.920370969685562,0.04141794395342259,0.2962962962962963,1.0
0.006581056013591753,454.7086802953239,-201.0,0.6420838597803775,-4.664134346163397,0.0037667279,-2.4665442,2.984211,-0.0046241954,-1.4339913940668016e-17,6620,0.6143767855893736,-55.16448032290616,0.9294971,0.6545003000943943,0.42618877,0.8751460137732857,-1.0,1313.2786979892696,-104.05,1982,0.9999998163707295,0.64593023,-8.660610155371705,0.052581239480405585,0.2962962962962963,1.0
0.0063968589665901535,456.5982974205106,-197.0,0.6276813170080253,-4.663362252993963,0.014116971,-2.4311297,2.8692145,-0.0070567806,-2.881065324926914e-17,6640,0.6141337906809337,-54.74860618347694,0.93147707,0.6407341615078939,0.4211159,1.2846043588910374,-1.0,1270.8977742863683,-103.6,1973,0.9999998245822069,0.64226776,-8.765674532202818,0.039324429134526294,0.4444444444444444,1.0
0.0064718688482630175,453.0782003346355,-197.0,0.6211332522917458,-4.666589822906728,0.0021000425,-1.8621194,2.7789068,-0.0010570823,-1.4376180794336878e-17,6660,0.6144184871499951,-54.843196762771875,0.9319378,0.6441593712404445,0.42841667,0.8498183781544715,-1.0,1272.7412195227414,-103.8,1977,0.9999998211073285,0.7475852,-8.597984720205512,0.03487317495414692,0.4444444444444444,1.0
0.007882969510698367,10.427702096047593,-101.0,0.9918217645382673,-0.6301072382604651,0.0028765656,-1.2220314,2.9438658,-0.0013098487,6.755921042343752e-17,6680,0.61401307773543,-49.808316430020284,0.9280164,0.9922120643474909,0.42231503,3.8360947662759677,-1.0,810.9013912832391,-98.6,1972,0.9999992628678462,0.70635134,-2.636298506247036,0.03213246434019338,0.4444444444444444,1.0
0.006236259720897419,545.145948185261,-196.0,0.49925109164229475,-4.676796286164605,0.00042762863,-1.3699868,2.6478834,-0.0003769333,-4.374814176049873e-17,6700,0.6144797275052531,-58.93689071318625,0.9309947,0.670314659456885,0.40142438,2.660957943040824,-1.0,1639.7369099834389,-107.35,1949,0.9999998667998123,0.6532398,-6.443947808277797,0.037304621563474805,0.2962962962962963,1.0
0.007878994378037284,153.85994925585595,-196.0,0.8080483267667559,-0.6186621785845814,0.0063957055,-1.5351465,2.7103124,-0.002622692,-1.4567764956639675e-17,6720,0.6141181253346826,-54.20246027678114,0.9343151,0.8781553780115933,0.3959129,1.5458807322264134,-1.0,1253.742197944988,-102.5,1951,0.9999997619192675,0.64476013,-7.678660832430286,0.030708690307782827,0.4444444444444444,1.0
0.004087399878028441,5.157085800043599,-103.0,0.9958552786194359,-0.6136236356372737,0.0012489288,-1.4056642,3.232936,-0.001130346,-2.5056922671640812e-17,6740,0.6142322360450644,-50.13299748110831,0.93391955,0.9938540085079316,0.42982528,13.959481407756414,-1.0,821.5994401334949,-99.25,1985,0.9999989200732418,0.6924004,-4.3088893582584635,0.032136529816328384,0.2962962962962963,1.0
0.008153748422002146,1.3045004946217835,-102.0,0.9329775943167637,-0.6479546157165089,0.0043187477,-1.5655648,3.0949173,-0.0017298755,1.0793054214077471e-17,6760,0.613692691529853,-49.88405063291139,0.93223816,0.9984101253412122,0.43231544,10.155938870477247,-1.0,813.4463025797149,-98.75,1975,0.9999996749164585,0.7299857,-2.795730819157038,0.03251208210677489,0.2962962962962963,1.0
0.00880430853269135,438.01610459631576,-196.0,0.6529874215440195,-4.696136872822567,0.0014738055,-1.3920984,2.8622582,-0.00073308597,0.0,6780,0.6141267563096956,-54.785027819929184,0.9266583,0.6577412041513808,0.43773687,0.5278146429750816,-1.0,1262.7292042607332,-103.8,1977,0.9999998131537876,0.782724,-8.82420910465826,0.03819343063960189,0.19753086419753085,1.0
0.00829136428006911,9.13787804606762,-101.0,0.9982664430395446,-0.6239994028837775,0.009417425,-1.5241599,3.5812924,-0.005658909,-2.5132891108240026e-17,6800,0.6138886352874713,-49.97928246589186,0.9219215,0.9972920006664348,0.43678617,5.180825949047437,-1.0,816.2658668929265,-98.95,1979,0.9999984977205206,0.726839,-3.0009886560718226,0.03258216761938843,0.2962962962962963,1.0
-0.0003442040376177757,606.3567461710688,-197.0,0.5045729450720238,-4.705265826701523,0.008211433,-1.2898512,3.0425355,-0.0020878315,2.892794852967329e-17,6820,0.6139105683937847,-59.40865139949109,0.9196132,0.6407164320300002,0.41520038,0.7117746720133858,-1.0,1665.0752432194447,-108.15,1965,0.999999863046736,0.7267057,-6.365697063286186,0.03627165612510602,0.4444444444444444,1.0
0.0016900863540320757,381.74210680880753,-195.0,0.7231676354244365,-4.709120020940302,0.0071472144,-1.2952243,2.8097706,-0.0061617345,0.0,6840,0.6134765569754893,-58.99590163934426,0.9156797,0.7671310354923173,0.42511633,3.289163358018544,-1.0,1639.2827700886858,-107.5,1952,0.9999998574280725,0.78781134,-6.741781729399922,0.034374481892912284,0.6666666666666666,1.0
0.0027128338135402785,441.3439010448788,-198.0,0.6547708527980869,-4.713393123769815,0.00064020243,-1.5876348,3.0562968,-0.00032498623,1.4289446671897438e-17,6860,0.6133542199546501,-55.15887380593263,0.91271764,0.6576576595290828,0.4429289,1.7555489855722424,-1.0,1286.0029139654728,-104.4,1989,0.9999998156470307,0.82847446,-8.787619170226899,0.04380572572687792,0.4444444444444444,1.0
0.0001608136378662464,834.9404252670738,-200.0,0.48466074346124166,-4.71536074476692,0.0014407692,-1.9385912,3.2385783,-0.0017155053,-4.3172216856309884e-17,6880,0.6127898818996615,-59.90632911392405,0.91913676,0.5161182861947904,0.42481333,2.812191116317896,-1.0,1717.651478929659,-108.65,1975,0.9999998716900693,0.7705951,-6.207406229961874,0.058282550426149195,0.2962962962962963,1.0
0.0049585999156131445,797.5068796109489,-199.0,0.517141472160142,-4.7127979491281895,0.000898438,-1.4325736,3.22113,-0.00033390065,-5.744660824740578e-17,6900,0.6126866927287911,-59.93633148054573,0.9243618,0.5331549800148816,0.4224663,0.9363311207709676,-1.0,1708.2859917971446,-108.85,1979,0.9999998657800995,0.84841114,-6.458096050742803,0.06093204320634822,0.19753086419753085,1.0
0.008738931601022957,414.3352712125568,-199.0,0.6732882608635209,-4.709642046617487,0.009283281,-1.5088782,2.9799705,-0.0037225995,2.869430533104897e-17,6920,0.6135321452569371,-55.02776375567895,0.928545,0.6796509489177582,0.43179333,1.2682877117670819,-1.0,1292.4863568871467,-104.0,1981,0.9999998188513852,0.89422095,-8.518002815531034,0.049360903832989335,0.2962962962962963,1.0
0.006960338350123992,932.910174936886,-197.0,0.3824063255967355,-4.710021404337734,0.008177197,-1.4434624,2.8107977,-0.002736873,0.0,6940,0.6128938666210557,-63.84318766066838,0.92963547,0.5440545679199016,0.4226435,2.5103326419125476,-1.0,2015.2622993503874,-112.1,1945,0.999999896728167,0.79613817,-4.707439692184507,0.04912396308758928,0.4444444444444444,1.0
0.005131756782368604,1003.0910634627677,-196.0,0.5502593714031813,-4.709730747084278,0.010966453,-1.281816,3.0158644,-0.007966652,0.0,6960,0.6131888858313813,-72.05765199161425,0.9314853,0.5937321437629648,0.4215251,3.706886078368957,-1.0,2468.2796951157875,-120.15,1908,0.9999998982729313,0.7050019,-4.771117077128201,0.03419986267313225,0.6666666666666666,1.0
0.009411853319195848,33.90212325193746,-99.0,0.9437375509689833,-0.6405723818809488,0.0030840747,-1.7903421,3.3472013,-0.0014892046,7.257842040450462e-18,6980,0.6129853551651091,-49.45403472931563,0.93385154,0.9830709682306865,0.41811773,5.66969703762953,-1.0,799.0119321377111,-97.9,1958,0.9999995865032539,0.8093504,-2.176485263013628,0.03238186488326085,0.6666666666666666,1.0
0.0026961906875858713,850.8276966778337,-199.0,0.41301987327261536,-4.7183871844041025,0.0011261685,-1.8464271,3.0844977,-0.002319226,-2.897218086687463e-17,7000,0.6130143806247249,-59.49949031600408,0.9362713,0.5073328357588287,0.4238703,5.125756739367011,-1.0,1692.090978333494,-108.0,1962,0.9999998872501308,0.7603285,-5.526003218838724,0.050530572984134735,0.4444444444444444,1.0
0.015349757872557056,26.363269483876884,-100.0,0.9924800929207085,-0.6596048836895891,0.0077436115,-1.3261858,3.2288918,-0.0032006174,1.8209706195799593e-17,7020,0.6132010817862522,-49.27934392619169,0.9381498,0.9936041775367342,0.39498538,2.981932470508605,-1.0,793.3422642543442,-97.55,1951,0.9999991842563181,0.8451402,-3.8117368308662103,0.031814201291154795,0.6666666666666666,1.0
0.013449530354998985,545.643739085893,-196.0,0.4643878639672221,-4.723131134561983,0.0038416383,-1.3760502,3.1683908,-0.0087997215,0.0,7040,0.6122287359843933,-58.78339350180505,0.9319828,0.6724438004167251,0.43411937,0.9049607846756689,-1.0,1648.7968155083847,-106.85,1939,0.9999998706341827,0.8119618,-6.0838045203725555,0.04250872262945605,0.6666666666666666,1.0
0.006655765292000415,720.1149419045355,-197.0,0.5945705494030435,-0.6404934554824894,0.007647279,-1.2167368,3.1533494,-0.0039958456,0.0,7060,0.6127940921347462,-67.27391531625719,0.93288004,0.6754227638516005,0.39099056,3.759075465642812,-1.0,2201.9051063116995,-115.45,1913,0.9999998903741207,0.73411566,-3.865405662140466,0.03069290889893165,1.0,1.0
0.009399953210435253,30.611962337777967,-100.0,0.7700188143655442,-0.6768117739527985,0.00022915189,-1.4497533,2.8116248,-0.0001288694,-1.0870108145233557e-17,7080,0.61287802102355,-49.52983171851096,0.9343376,0.9717578309084957,0.41011617,6.946686565828358,-1.0,801.5402880389939,-98.05,1961,0.9999998320824279,0.7944212,-2.646520721646314,0.03285476010541892,0.6666666666666666,1.0
0.007225495616013924,4.028825501407388,-100.0,0.9847567865816443,-0.6461210622915415,0.0032505174,-1.2941669,2.6984646,-0.0020221435,-5.064968584847965e-17,7100,0.6122070744808915,-49.60692464358452,0.9292892,0.994998612279691,0.38852698,9.164715529723004,-1.0,804.200888912855,-98.2,1964,0.9999993374258686,0.7732365,-4.111390677062765,0.03327643943874487,0.6666666666666666,1.0
-0.0006626062017043714,1026.1523021991097,-197.0,0.49016752168039635,-4.739593271950473,0.006945791,-1.2555103,3.3398347,-0.0027546862,-8.082699165833611e-17,7120,0.6129018941137078,-72.75077559462254,0.9280589,0.6042768474011355,0.41646934,1.0546943869734218,-1.0,2494.734164341576,-121.45,1934,0.9999998969298769,0.681487,-4.683011948160169,0.03838710597478244,1.0,1.0
0.012167659221323313,417.3253318473989,-196.0,0.6514383341842434,-4.742457905045718,0.0005095939,-1.2536983,3.4461718,-0.0007678669,4.345827130031194e-17,7140,0.6120096893495268,-54.448012232415905,0.92512053,0.6690454373793469,0.40223113,3.537516345503159,-1.0,1257.410396150717,-103.05,1962,0.9999998207328207,0.78596395,-8.591293426072609,0.03458987692190627,0.6666666666666666,1.0
0.003224806032234823,1252.1283688122458,-197.0,0.4247761531671258,-4.746887096603845,0.0069914944,-1.3796815,3.2186396,-0.002877069,2.8913234415466945e-17,7160,0.6125156925962718,-68.95829094608342,0.92120135,0.46872050720732483,0.41308215,1.8328255902085018,-1.0,2296.1681484524815,-118.1,1966,0.9999998980932382,0.79020077,-4.434864218032946,0.05424112800881259,1.0,1.0
0.005865341871608558,509.786258360902,-200.0,0.4829492253646128,-4.745802531915689,0.0018152506,-2.1750214,3.0805783,-0.0013151267,-5.382899513334092e-18,7180,0.6123352289594156,-55.06212121212121,0.9200237,0.6379645768396596,0.39840302,5.040644691180293,-1.0,1302.2905853994491,-103.95,1980,0.9999998576260172,0.8504123,-6.995133508729668,0.04507154566427652,1.0,1.0
0.007552768963154015,434.74970034294074,-198.0,0.6546867687537234,-4.747602684515504,4.0916988e-05,-1.4197016,3.2551923,-6.48583e-05,5.656061578189852e-17,7200,0.6119454708141712,-55.64278606965174,0.91810143,0.6642586000740691,0.44821638,1.05951735519682,-1.0,1294.7818509442834,-105.45,2010,0.999999817812224,0.9224465,-8.628384857630637,0.046776220956765806,0.6666666666666666,1.0
0.0020969719326488683,440.25460319805694,-199.0,0.6576327836091694,-4.749528313357066,0.002153313,-1.4408015,3.3116498,-0.0012169625,5.678663222857944e-17,7220,0.6124037290810013,-55.5014985014985,0.9180467,0.661418352416796,0.4090636,0.9677604598929362,-1.0,1300.1161316206271,-105.05,2002,0.9999998147317198,0.8609796,-8.92455333230302,0.04334538079014827,0.6666666666666666,1.0
0.01041505279753113,439.0490750408326,-200.0,0.6637012107064344,-4.752336476656111,0.006282994,-1.3585438,2.9334536,-0.0027841036,-1.4203752838782612e-17,7240,0.6122246194609728,-55.52823588205897,0.91840017,0.6653362695883789,0.4479427,0.7862415863981598,-1.0,1309.1237654536053,-105.0,2001,0.9999998130336825,0.9359963,-8.728197174914536,0.04734755939358685,1.0,1.0
0.007842146870898445,13.315206341171333,-103.0,0.9781914367086029,-0.6735582443347417,0.0009310477,-1.5729218,3.126394,-0.00095271214,-8.556460440663525e-17,7260,0.6124750156050147,-50.33467134972403,0.9156462,0.9933959556179011,0.44539738,3.179526316039917,-1.0,828.3942670395053,-99.65,1993,0.9999993539036188,0.9857406,-2.935437594923522,0.03587228717319792,0.6666666666666666,1.0
-0.0022728146814863666,3.5522338691913777,-102.0,0.9925479531705855,-0.6648861936576651,0.007442993,-1.3727906,3.0315738,-0.007176155,6.286399330536782e-17,7280,0.6124125796835082,-49.96157735085946,0.9202911,0.9956486592863316,0.40380776,2.559588342811315,-1.0,816.1673811317821,-98.9,1978,0.9999990772523268,0.9086657,-3.956790395237629,0.034438509977497714,1.0,1.0
0.0013914844683616046,863.6926073785178,-198.0,0.49628830319639117,-4.763701785475153,0.00061548775,-1.3318739,2.8141537,-0.0002304787,-7.243045216718657e-17,7300,0.612080368054588,-59.44648318042813,0.92538494,0.5039985426806203,0.38819212,1.5257158044939296,-1.0,1682.8026915055787,-108.0,1962,0.9999998677762789,0.89815974,-6.162966838176336,0.04267644310974429,0.6666666666666666,1.0
0.0015705328013598096,1233.8084638652133,-198.0,0.35610931341690755,-4.765866534033318,0.00050878676,-1.5365257,3.0818763,-0.00078050885,-2.925549092167165e-17,7320,0.6123246495475341,-73.4498198661863,0.92836624,0.5235496197040472,0.38776925,2.0172094135141885,-1.0,2569.6751710946746,-121.9,1943,0.9999999076706779,0.9061633,-4.301249554253214,0.06009828041466329,0.4444444444444444,1.0
0.005455259394140859,1217.405708270114,-197.0,0.36407432764863124,-4.762718394659035,0.003507028,-1.74331,3.0472937,-0.001611128,0.0,7340,0.612249801896912,-63.97846153846154,0.93033195,0.39804052098743914,0.38356698,3.4607710738335746,-1.0,2021.1533822485205,-112.35,1950,0.9999998955912685,0.90372366,-4.824785214160808,0.041066073068552124,0.4444444444444444,1.0
0.005593341947378402,359.49821288058547,-197.0,0.6666026484103795,-4.765111634207902,0.0072288164,-1.1521686,3.4606016,-0.0030764644,2.892794852967329e-17,7360,0.6120893403601185,-54.5704834605598,0.9309643,0.7294026961880857,0.43558142,2.8372479609571246,-1.0,1268.242996458378,-103.2,1965,0.999999827162253,0.96470463,-8.618398677764862,0.03490039304863202,0.6666666666666666,1.0
0.006943267734732498,78.86645660491278,-188.0,0.9101693791831276,-0.6438854796130653,0.0054156436,-1.2434021,3.1787167,-0.0021599152,1.4635277770547892e-17,7380,0.6103699134491681,-53.61122554067971,0.9330661,0.9339172189905817,0.45564294,4.5470559831921324,-1.0,1179.490975943982,-102.05,1942,0.9999997476330724,1.0110385,-7.4895781828115835,0.031276717595569346,0.6666666666666666,1.0
0.001866847924061139,16.990889211903006,-100.0,0.8699260948429274,-0.6529366119698968,0.0014939102,-1.2665584,2.9392989,-0.00086897216,3.2477829465926366e-17,7400,0.6121960071781711,-49.729812087353984,0.9339472,0.9803268263638701,0.44160277,6.7405983053805665,-1.0,808.090533281093,-98.45,1969,0.9999997571750564,0.97283393,-3.5577889864776715,0.03258066393504856,0.4444444444444444,1.0
