_min_obs,_mean_obs,ExplainedVarOld,PolicyEntropy,_max_obs,ValFuncLoss,_max_act,Steps,_min_act,Beta,PolicyLoss,_min_discrew,_max_discrew,_std_discrew,_max_adv,_lr_multiplier,_std_adv,_mean_adv,ExplainedVarNew,_std_act,_std_obs,_Episode,_min_adv,KL,_mean_act,_mean_discrew,_MeanReward
-0.9257542890075117,0.024155785004978298,0.9964141641023566,1.0891064,0.6151268716750546,1.2666810660194194,4.745722,1277,-6.698455,0.6666666666666666,-0.004740293,-65.0,-1.0,339.76539081600924,3.251043968526299,1.0,0.9999980963454765,5.0077405026162113e-17,0.9979004190221408,5.915057,0.07947013617689344,23280,-2.792592455389539,0.0069243126,-0.35177433,-32.42678151918559,-63.85
-0.9256920641959387,0.02261588337713384,0.9979032413665417,1.0867257,0.6163830702956211,0.5648409367122624,4.231155,1284,-5.5345545,0.6666666666666666,-0.0022317248,-65.0,-1.0,343.51684948224494,3.0217399844568194,1.0,0.9999973907555407,6.640586315514955e-17,0.9983611102297894,5.420533,0.07849193944256305,23300,-2.9542860961449007,0.004578139,-0.50790215,-32.60202492211838,-64.2
-0.9892473041328191,0.009015870147028713,0.8261507909301097,1.0875716,0.6154434162206364,73.01297371262092,4.4617515,1346,-6.0718966,0.4444444444444444,-0.00076891086,-96.0,-1.0,432.1995147142267,3.6901617114184826,1.0,0.9999996593057331,-4.2231366167019325e-17,0.8342507040977085,5.8706894,0.09410504197485996,23320,-5.569421058056541,0.00083125685,-0.70172834,-34.80832095096582,-67.3
-0.9254200220655951,0.022999129393561087,0.9973015843892953,1.0878614,0.6158814962866974,2.5292783201177187,4.538475,1284,-6.0041137,0.6666666666666666,-0.0017064391,-66.0,-1.0,343.6177753272969,3.480311730493,1.0,0.9999976915516259,-5.533821929595796e-17,0.997257860853298,5.5030212,0.07854304542984653,23340,-2.867050447855804,0.01366303,-0.44181526,-32.60358255451713,-64.2
-0.988960365497694,0.010618989751148071,0.846961136916541,1.0841398,0.6173151079541094,66.32073952925107,4.4848056,1345,-6.2046733,0.6666666666666666,-0.0020085983,-94.0,-1.0,425.6525200038695,1.343463593549258,1.0,0.9999996284613659,2.1131382476136808e-17,0.8486623757288996,5.7018538,0.09412106031344422,23360,-5.362073463527771,0.004103439,-0.6688336,-34.71747211895911,-67.25
-0.9251602604609336,0.02335339018342546,0.9977071918039572,1.0771133,0.6147917561760359,3.3638620133772728,4.846641,1279,-5.938119,0.6666666666666666,-0.003972273,-65.0,-1.0,340.8405547971961,3.072164000314798,1.0,0.9999971562233281,-1.5555274903270372e-16,0.9969385629360896,5.3529344,0.07856092872956871,23380,-3.5513378720296163,0.0041696494,-0.48618892,-32.47693510555121,-63.95
-0.988685471838626,0.016349331743431613,0.8956341904748122,1.074666,0.6169664492564081,40.83890339022507,4.165628,1314,-6.118232,0.4444444444444444,-0.00043498963,-96.0,-1.0,390.91632784971125,1.076622993766552,1.0,0.9999994888048768,0.0,0.8971926781457311,5.7494054,0.08660217326663466,23400,-7.297525256774086,0.0013341715,-0.5823115,-33.721461187214615,-65.7
-0.9885461346974903,0.009885008695152766,0.835271641045402,1.0757673,0.617206563643385,69.9048629382607,3.8853655,1348,-6.489104,0.6666666666666666,-0.0031128617,-96.0,-1.0,432.86470504715203,1.6297977320959498,1.0,0.9999996416070371,-1.0542177088428787e-17,0.8390998620908834,6.0717006,0.09408229210407563,23420,-5.313452429488484,0.006264277,-0.6862556,-34.852373887240354,-67.4
-0.9883283508766803,0.01627163327181696,0.8951685818492041,1.074642,0.6163170469163093,40.507401840052786,4.634528,1312,-6.4387264,0.6666666666666666,-0.0019065484,-96.0,-1.0,389.97158906064095,0.996910400021417,1.0,0.9999994812446152,2.166288828536891e-17,0.8967421802355922,5.7123013,0.08525652435324504,23440,-7.069198308623462,0.003110975,-0.57098883,-33.673018292682926,-65.6
-0.9133803003018437,0.024854808729133152,0.9955334589030393,1.0778496,0.6168622608924246,1.1285223065128203,4.409447,1279,-6.367956,0.6666666666666666,-0.0019268119,-65.0,-1.0,340.89062934600616,3.4390313591972883,1.0,0.999998026054254,-6.666546387115874e-17,0.9979126332154016,5.9668717,0.07812908363598138,23460,-2.6471156340914477,0.0044138283,-0.32766515,-32.47771696637999,-63.95
-0.9095211879969618,0.024264812450781013,0.998563038243301,1.0833716,0.6148410311338697,0.33381068341198344,4.2659216,1280,-6.0914707,0.6666666666666666,-0.0030276221,-65.0,-1.0,341.2999993896484,2.8277101785116945,1.0,0.999996877090218,1.4988010832439614e-16,0.9990309040225738,5.5116067,0.07786023495415233,23480,-2.6384430465158593,0.0053507923,-0.46175402,-32.50078125,-64.0
-0.9881101951132288,0.009328654612095408,0.82794593423722,1.0869503,0.6164509472711711,72.55756743866438,4.5277305,1345,-6.103155,0.6666666666666666,-0.0012319467,-96.0,-1.0,431.8426257238015,3.5759187301158573,1.0,0.9999996653215014,0.0,0.8350741819731062,6.0659075,0.09390957200700017,23500,-5.1662107864083895,0.0029801466,-0.7165293,-34.785873605947955,-67.25
-0.9243647229889339,0.023533196665198503,0.9982644687966987,1.0885692,0.6171761300860097,2.2430344944783327,4.0657997,1285,-6.2268276,0.6666666666666666,-0.0011818407,-66.0,-1.0,344.06727369074474,3.0602095568566985,1.0,0.9999971235625368,1.1888458224779886e-16,0.9977365623146119,5.5960007,0.07784061807652862,23520,-2.975377488621107,0.0018614638,-0.48454666,-32.6272373540856,-64.25
-0.9878489275312449,0.010713645103346001,0.8404294968988868,1.0899463,0.6157238145603304,70.64258925135691,4.316092,1345,-5.904787,0.6666666666666666,-0.002171593,-95.0,-1.0,429.73482621854316,1.041418374393485,1.0,0.9999996180141308,0.0,0.8404708015976232,6.083222,0.09336256873622222,23540,-5.340467197037202,0.0043897782,-0.598895,-34.76282527881041,-67.25
-0.9876378529011528,0.014775514349544437,0.906497987226145,1.0950074,0.6170704506002715,36.907195062304645,4.075469,1319,-5.9999747,0.6666666666666666,-0.0037029507,-95.0,-1.0,390.79567250904006,1.3637804481310674,1.0,0.9999994903614606,0.0,0.9065556925697642,5.5255737,0.08498857866584927,23560,-7.3176974008906175,0.005208621,-0.6423133,-33.814253222137985,-65.95
-0.9875136879222496,0.01621061198132864,0.9035371810410028,1.0971758,0.6164628189524342,37.40480230932128,4.375517,1314,-6.3968325,0.6666666666666666,-0.0014717719,-95.0,-1.0,388.6147963970726,1.2820827594587023,1.0,0.999999502386567,0.0,0.9038072407197651,5.7946196,0.08572586894063491,23580,-7.27546386957596,0.0032175907,-0.54436374,-33.69634703196347,-65.7
-0.9238882112023017,0.02420636353895763,0.9972522841626947,1.0988035,0.6164541808865344,0.925788904259921,4.478865,1285,-6.4816866,0.6666666666666666,-0.0024839803,-65.0,-1.0,344.0657172705113,2.691736367796848,1.0,0.9999975068537933,-3.317709272031596e-17,0.9983189819999275,5.678651,0.0775216543615523,23600,-2.933413770538568,0.0021126808,-0.4207362,-32.6272373540856,-64.25
-0.9220667138873375,0.023403108727080645,0.9981752140728567,1.100816,0.6155030865359333,0.3636198279170029,4.39815,1285,-6.07551,0.6666666666666666,-0.0010113288,-65.0,-1.0,344.0161092522218,3.024664222126866,1.0,0.9999970677032114,5.529515453385994e-18,0.9989583252727074,5.461383,0.0773247649534252,23620,-5.114776679117004,0.002123271,-0.46014315,-32.62645914396887,-64.25
-0.9873116696826643,0.018037696522817604,0.9096308013625943,1.1041006,0.6160594912252083,34.8923366748493,4.85793,1314,-5.958436,0.6666666666666666,-0.0045462656,-94.0,-1.0,386.45303244070993,1.5065026141746296,1.0,0.9999994849132873,2.162991585266667e-17,0.9106733748390999,5.8311715,0.08588689615625011,23640,-7.424645316596357,0.0051444494,-0.5113912,-33.67275494672755,-65.7
-0.9871935486778514,0.011256047610207737,0.8334007953160681,1.1075186,0.6170971657954746,70.9736365170971,4.924979,1343,-6.0552444,0.6666666666666666,-0.0012563751,-96.0,-1.0,431.2128512809311,1.1652273041727939,1.0,0.9999996262614315,0.0,0.8361843495456549,6.145209,0.09341283226856319,23660,-5.414211063683991,0.0018979268,-0.58210003,-34.74236783320924,-67.15
-0.8808935704749514,0.02363126355265067,0.9959074714038252,1.1095321,0.6161558328425809,2.129009785074961,4.602479,1280,-6.360899,0.6666666666666666,-0.0010427088,-65.0,-1.0,341.3499975585937,2.4327385075203822,1.0,0.9999978904269075,1.1657341758564144e-16,0.99778382594115,5.48871,0.07849043510853455,23680,-3.0800897155695255,0.0022881879,-0.43820295,-32.5015625,-64.0
-0.9869378004659861,0.017087266962220887,0.9033296858083841,1.1089282,0.6158089689502775,37.84277756626049,5.0123568,1315,-6.3620553,0.4444444444444444,-0.0005925521,-95.0,-1.0,389.01707643597564,1.1018216622476384,1.0,0.9999994796108989,4.3226934494911035e-17,0.9040542057916718,5.798375,0.08546249652516243,23700,-7.492413496723187,0.0005294037,-0.48418304,-33.71939163498099,-65.75
-0.8598838096196619,0.02314454450013982,0.9985264828529873,1.1066808,0.6168408870040339,0.8132559167781553,4.1608634,1283,-6.2778463,0.4444444444444444,-0.002641546,-65.0,-1.0,343.0156145870606,4.188633336274128,1.0,0.999996792687704,-1.3291524285457838e-16,0.9985390117274883,5.405932,0.07727665119968681,23720,-2.7780465041763285,0.002991546,-0.40707865,-32.57755261106781,-64.15
-0.9867775010640806,0.009973527526378272,0.8390879659820585,1.1082802,0.6157016566171588,69.20015668248703,4.7317786,1343,-6.302245,0.6666666666666666,-0.0031015282,-95.0,-1.0,427.03205557178813,1.7872368210561458,1.0,0.9999996444890822,-2.1162851400151904e-17,0.8419816446719488,5.7029576,0.09286253669939741,23740,-5.503256196793054,0.0061144195,-0.63484263,-34.69620253164557,-67.15
-0.9231241844167908,0.02407288337609726,0.9986035795059635,1.1096214,0.617208039704055,2.000388290461788,4.495487,1286,-6.1187124,0.4444444444444444,-0.0006660652,-65.0,-1.0,344.56293279219443,3.1475598339903557,1.0,0.9999965078832376,-1.2155474484231884e-16,0.9975991630447225,5.283762,0.07818812029828051,23760,-3.3706073741537548,0.0013414592,-0.42972034,-32.65163297045101,-64.3
-0.8980522225279199,0.024587709421794304,0.9977939521808714,1.104471,0.6170326689926343,0.2669114706399662,4.343984,1282,-6.1185293,0.6666666666666666,-0.005516621,-65.0,-1.0,342.3628739221332,3.7887649912814254,1.0,0.9999971946248448,5.542455037130267e-18,0.9992752051592038,5.299908,0.07832079782748441,23780,-3.246863491908618,0.0067424797,-0.3806724,-32.550702028081126,-64.1
-0.8879838530063127,0.023826579396296434,0.998934059975067,1.0975229,0.6159087241492638,0.34875339901323454,5.066718,1281,-6.0755258,0.6666666666666666,-0.0031388574,-65.0,-1.0,341.95727259819097,4.124951165177279,1.0,0.9999959837237525,0.0,0.9989888704697005,5.4995255,0.07814817277011175,23800,-2.827489922168724,0.004917213,-0.36155072,-32.52771272443404,-64.05
-0.9864355020713775,0.004415252284475141,0.8011641420612892,1.0958352,0.6165262030883214,91.9152253263795,4.523221,1374,-5.9942384,1.0,-0.0040773638,-94.0,-1.0,458.78805652489893,1.2234093383030764,1.0,0.9999996827353729,0.0,0.8071305986783557,6.4405236,0.09911769006809588,23820,-4.443493181669976,0.006819895,-0.6773843,-35.65429403202329,-68.7
-0.9227385389115038,0.02432108455360899,0.9974949159034125,1.0957457,0.6166120456655625,5.462284724285715,4.36509,1277,-7.0853214,1.0,-0.0015644752,-65.0,-1.0,339.76539081600924,2.8649504256784755,1.0,0.9999972467357802,2.7820780570090064e-16,0.997600192861745,5.9773464,0.07806362427571617,23840,-3.1815735833505885,0.0027588047,-0.2957384,-32.42678151918559,-63.85
-0.9861206356044918,0.010450281073994906,0.8472288385666107,1.0959399,0.6170231932729366,66.89809888532491,5.1461153,1343,-5.9339027,1.0,-0.0033685924,-94.0,-1.0,424.9631419416971,0.9070412900797542,1.0,0.999999609041372,0.0,0.8475662124014929,6.3547134,0.09282535431067997,23860,-5.473744244304054,0.004480529,-0.54072595,-34.67311988086374,-67.15
-0.9859213925392512,0.010336166666461142,0.8455705853651047,1.0951803,0.6161144056302462,65.21946763235263,4.466977,1340,-6.2299986,0.6666666666666666,-0.0012175721,-95.0,-1.0,423.94026286478066,1.386787117430769,1.0,0.9999996294381529,-3.181534637731792e-17,0.8461883083790993,6.138764,0.0931864767412058,23880,-5.699243134213412,0.0009315772,-0.5419036,-34.60597014925373,-67.0
-0.9857241432496132,0.01729525319477723,0.9121408714632133,1.0974225,0.6162213650255471,33.53519825138897,4.8915,1311,-6.112095,0.6666666666666666,-0.001859494,-93.0,-1.0,383.1025326390962,1.3487606125729985,1.0,0.9999994938043874,0.0,0.9137852706126366,6.141684,0.08610968064655276,23900,-7.4745382960148605,0.0027754311,-0.41303217,-33.57971014492754,-65.55
-0.9856052439981715,0.009136120473633554,0.845975392677508,1.1011091,0.6145793919158711,66.02697445379671,4.3840914,1346,-6.0696764,0.4444444444444444,-0.0009601691,-95.0,-1.0,428.03411793018336,1.2163206288399504,1.0,0.9999996189527546,0.0,0.8465870368808179,5.83521,0.0926190647063549,23920,-5.401505463723257,0.0012294675,-0.54655623,-34.76225854383358,-67.3
-0.871277226445389,0.022809712065466822,0.9969383152362918,1.104605,0.617039298838832,2.2666166381253396,4.5394855,1283,-6.242896,0.4444444444444444,-0.004648705,-65.0,-1.0,342.9160877692518,2.542809339905966,1.0,0.9999974868225879,-1.6614405356822296e-16,0.9980187255554787,5.4829946,0.07823986271164693,23940,-3.471610216954349,0.0051318957,-0.34697774,-32.57599376461418,-64.15
-0.9853629527017121,0.010179145373660903,0.8461575046815302,1.104362,0.6141745207425228,66.6442676903957,4.227213,1340,-6.233475,0.4444444444444444,-0.00079017377,-94.0,-1.0,423.85086823345955,1.420703108070731,1.0,0.9999996208195647,-4.242046183642389e-17,0.8462036989984358,6.196026,0.09315344704778394,23960,-5.618886799809257,0.002190587,-0.48910815,-34.605223880597016,-67.0
-0.9851679455063008,0.016871178788708894,0.9085579050761058,1.1040213,0.6143614979651165,36.186525095151055,4.5576143,1309,-6.1289644,0.2962962962962963,-0.0010060065,-94.0,-1.0,384.1662031852118,1.3981610670559605,1.0,0.9999994868416648,0.0,0.9081992955367209,5.9306817,0.08629077727380995,23980,-7.453408348743219,0.0010275743,-0.3518144,-33.55309396485867,-65.45
-0.9850477143330351,0.010532929601762827,0.8469329873682377,1.1037692,0.6148906294290439,64.57424985132906,5.518956,1340,-5.821641,0.4444444444444444,-0.003246912,-95.0,-1.0,423.94026286478066,1.1845687853673,1.0,0.9999996150657122,4.242046183642389e-17,0.8481231222212292,6.010113,0.09324252373764276,24000,-5.298136166036863,0.013454672,-0.422939,-34.60597014925373,-67.0
-0.8740690977864489,0.02500015925565291,0.9958807514492239,1.1047281,0.6167442180766397,2.7535439161859534,4.763382,1280,-6.5734687,0.4444444444444444,-0.002720287,-64.0,-1.0,341.25,2.446416186791867,1.0,0.9999981248525456,-2.914335439641036e-17,0.9972061853660509,6.0183053,0.07859578705178633,24020,-4.46891808441835,0.0038496717,-0.13132496,-32.5,-64.0
-0.9079410975599728,0.019340567096056287,0.42394099143982245,1.1063764,0.6168129078591428,455.2150158430551,4.5119066,1289,-5.8859706,0.6666666666666666,-0.0027964842,-171.0,-1.0,906.0675056168416,1.2622214069686912,1.0,0.9999998466048126,-4.4098850939339033e-17,0.5029775387598284,5.450656,0.08016416167894662,24040,-6.216850279438754,0.0060206708,-0.345534,-38.278510473235066,-69.4
-0.9847430179176937,0.01030333928536249,0.4727803867300979,1.1076148,0.6163672827851941,85.13547797224741,5.4380093,1338,-6.2531033,0.4444444444444444,-0.00069799036,-93.0,-1.0,417.34116075797493,4.897205569209523,1.0,0.9999998575707185,-7.965725737220854e-18,0.8062527686141945,6.1147876,0.09340531701549104,24060,-3.9673973348369262,0.00089837314,-0.39446804,-34.49551569506726,-66.9
-0.9845473174890168,0.015019895348349365,0.8935131835764734,1.1111202,0.614918311283917,33.96508542000992,4.4570227,1312,-5.959878,0.4444444444444444,-0.0013232711,-93.0,-1.0,383.4682271527364,5.512053743300706,1.0,0.9999996223127628,1.0831444142684454e-17,0.913897816375006,5.4646764,0.08591143029857923,24080,-6.7828896493535495,0.0033327395,-0.37470454,-33.60213414634146,-65.6
-0.9844244175099989,0.0021282308518240484,0.7806373467033897,1.111429,0.6157339117566883,90.67087111760148,4.4231186,1373,-6.057927,0.4444444444444444,-0.0014675795,-96.0,-1.0,466.15839870905387,1.0670445072879666,1.0,0.9999996883001351,0.0,0.8080074238783046,6.1612453,0.09954583703805009,24100,-4.62852177955402,0.0033487116,-0.5787879,-35.71886380189366,-68.65
-0.9841482525647418,0.010241031929618552,0.8319509842010746,1.1096747,0.6169067645083706,71.53025733972855,4.6449256,1343,-5.7955074,0.4444444444444444,-0.002328465,-95.0,-1.0,426.9432855283927,3.9081586920544424,1.0,0.9999996519712723,-2.1162851400151904e-17,0.8327572609784885,5.944976,0.09351447616335443,24120,-5.232666036279298,0.0049926997,-0.4049882,-34.694713328369325,-67.15
-0.8758862682362955,0.023091269833747766,0.9762237562851097,1.110676,0.6168626753052604,2.816912048732417,4.085886,1282,-6.428977,0.4444444444444444,-0.00088154594,-65.0,-1.0,342.3628739221332,6.220197192512217,1.0,0.9999991805628836,-2.2169820148521067e-17,0.9965182808163267,5.641357,0.07816982379506864,24140,-1.885853076856535,0.002098822,-0.18473648,-32.550702028081126,-64.1
-0.8573154207413884,0.018999801466322172,0.4172516265111096,1.1089809,0.6167658571843353,477.65464386082334,4.836239,1291,-5.934036,0.4444444444444444,-0.0055610174,-172.0,-1.0,919.1736067069822,0.4481946403189274,1.0,0.9999998476336153,0.0,0.48829948686285674,5.638097,0.07974317452219691,24160,-6.1770417338295145,0.005906723,-0.32632184,-38.405112316034085,-69.5
-0.9205588427372882,0.018750620029729246,0.489734357820118,1.1066473,0.6159606508696519,454.55958465372737,4.5871434,1291,-6.35285,0.4444444444444444,-0.0024268834,-171.0,-1.0,905.808859643807,1.1199900990614569,1.0,0.9999998471087552,0.0,0.49827806288437104,5.6864896,0.07965518492358159,24180,-7.188156787565286,0.004497029,-0.34292823,-38.32068164213788,-69.5
-0.9837934888246085,0.009701430543163395,0.4408267196963819,1.1085992,0.6163185318297721,83.85122377930003,4.3950844,1339,-6.004039,0.4444444444444444,-0.005444242,-94.0,-1.0,421.5308359933315,4.016266736284324,1.0,0.9999998621888955,-1.7246182906798547e-17,0.8052663253584822,6.1264033,0.09334475781320543,24200,-4.085714715101067,0.00401338,-0.44996622,-34.56086631814787,-66.95
-0.9836019383881986,0.009551107225820765,0.8081675628308365,1.1088222,0.6156854792148373,64.64000773366782,4.2316146,1337,-5.7156496,0.6666666666666666,-0.0024692798,-94.0,-1.0,420.86303018233144,3.937890774749846,1.0,0.9999997295143243,5.314455764847421e-18,0.8464297005235653,5.991198,0.0933656925763531,24220,-4.693363258852161,0.012982268,-0.48302174,-34.516828721017205,-66.85
-0.9834065987667033,0.016486556962711424,0.9029101563508173,1.1096948,0.616194982205065,36.34790246148663,4.562707,1313,-6.2402854,0.6666666666666666,-0.0009399755,-94.0,-1.0,385.9523518114305,1.291213464775801,1.0,0.9999994580020007,0.0,0.9066562728710197,6.201114,0.08580713569082132,24240,-6.4951108604668875,0.0015577128,-0.3482097,-33.648134044173645,-65.65
-0.8567691137834786,0.02291548701166968,0.9958533873507098,1.1100128,0.6161300862340435,1.3667049643346831,4.968375,1284,-7.03307,0.6666666666666666,-0.0015380664,-65.0,-1.0,343.51684948224494,3.4266319606985878,1.0,0.9999981317816578,-4.7037486401564264e-17,0.9973889229421707,5.921941,0.07786825623382844,24260,-2.309232240673721,0.0030594217,-0.25364566,-32.60202492211838,-64.2
