ExplainedVarNew,_mean_discrew,_max_discrew,_std_act,_mean_obs,_max_obs,_std_adv,_max_act,_std_discrew,_min_adv,_min_act,_mean_adv,_lr_multiplier,_min_obs,_std_obs,ValFuncLoss,Beta,KL,ExplainedVarOld,Steps,PolicyEntropy,_Episode,_mean_act,PolicyLoss,_min_discrew,_MeanReward,_max_adv
0.98831362933291,0.7996825981550961,0.9933460314211681,0.86409515,0.14519044565452793,1.1831495129034844,0.9999996275353432,3.9458876,0.060496942825286296,-6.969501833919888,-3.2496026,2.4494021104981655e-17,1.5,-1.2870345265204917,0.05345207538045551,0.0007082411385558735,0.09642857142857142,0.0049039666,0.9857137404310817,19726,0.91457,3700,0.011269797,-0.0027113934,0.0050000000000000044,986.3,0.2959552709367895
0.998679895756492,0.8023241397471876,0.9933460314211681,0.90657383,0.14554448442273718,1.196611007743007,0.999999625014309,3.4994948,0.06017048648867375,-7.023029187433955,-3.4724982,1.936939497682033e-15,1.5,-1.558430211521246,0.053451826253912114,9.131673679278851e-05,0.09642857142857142,0.0016383324,0.9984327040948722,20000,0.91087574,3720,0.00077267573,-0.000275865,0.0050000000000000044,1000.0,0.2936869726537083
0.9903732390520489,0.8006078418703897,0.9933460314211681,0.90811425,0.14652467394246818,1.1405347643975348,0.9999996264082398,3.431899,0.06038474577869242,-6.989235034779325,-3.160067,-1.0611000947731681e-16,1.5,-1.2101031025919025,0.05248839637025786,0.0006384218515324071,0.06428571428571428,0.0012227701,0.9897267967910922,19821,0.9049372,3740,0.0060769217,-0.0011767156,0.0050000000000000044,991.05,0.295320303354377
0.9962689296528309,0.8016749950457935,0.9933460314211681,0.90999043,0.14695317843973338,1.1802556032477902,0.9999996255597601,3.5001068,0.060251824962480625,-7.004136108728468,-3.2430542,-2.566680562649369e-16,1.5,-1.2855340646410727,0.052794867829400016,0.00026019607730278486,0.09642857142857142,0.0076454724,0.9966134979916477,19932,0.8985161,3760,0.00702757,-0.0009322344,0.0050000000000000044,996.6,0.2940947218762385
0.9997088722778503,0.8023241397471876,0.9933460314211681,0.8976469,0.14309792973913674,1.0986550636111283,0.9999996246359831,3.1722245,0.06017048648867375,-7.018032250682854,-3.3426406,1.2711609542748193e-15,1.5,-1.3275488704997023,0.05274317252048437,1.8397038861853375e-05,0.14464285714285713,0.0075874296,0.9989489505270343,20000,0.8966318,3780,0.0006586566,-0.0011742003,0.0050000000000000044,1000.0,0.2941731063355593
0.9975555064461978,0.8015783423142487,0.9933460314211681,0.96305466,0.1458146392483937,1.1930365166788228,0.9999996256940726,3.7533154,0.060263450628380025,-7.003360855471879,-3.6308746,3.595156498575349e-16,1.5,-1.1787349762821595,0.05221121321379583,0.00015331942640762233,0.14464285714285713,0.0054815384,0.997137472902584,19922,0.89771765,3800,0.0055706194,-0.0018004808,0.0050000000000000044,996.1,0.2954311353957207
0.9998179615815571,0.8023241397471876,0.9933460314211681,0.9931284,0.14381703053047074,1.3839758604009227,0.999999624766238,3.549195,0.06017048648867375,-7.016463722125322,-3.3547592,-6.09645667282166e-16,1.5,-1.1477668775587213,0.05107589530226325,1.161160686389448e-05,0.14464285714285713,0.0020370795,0.9997529933631214,20000,0.8950487,3820,0.000563973,-0.00019939398,0.0050000000000000044,1000.0,0.29369578972602456
0.9997873006215352,0.8022000276823884,0.9933460314211681,1.0304095,0.14491134665071603,1.1788539564830773,0.9999996250134107,3.6022875,0.06018592457172891,-7.014537661744177,-3.9810486,1.411344704541751e-15,1.5,-1.2840900672863156,0.050934007516118665,1.7624551186103598e-05,0.14464285714285713,0.0054231947,0.9996775679601956,19987,0.89063257,3840,0.0020527672,-0.0015959966,0.0050000000000000044,999.35,0.29383309698555965
0.9990793584680466,0.8018556010233908,0.9933460314211681,1.0401989,0.14717457638438222,1.2699697714550875,0.9999996253532987,3.7103682,0.06022866266669277,-7.00687412905776,-3.8789353,1.4245756819409557e-18,1.5,-1.200492779601054,0.050685889925455044,5.857931736978492e-05,0.09642857142857142,0.0007160524,0.9989768867094853,19951,0.8920845,3860,0.0054540834,-0.0004145616,0.0050000000000000044,997.55,0.2940722788761786
0.9990232214447728,0.8019994981970121,0.9933460314211681,1.053268,0.14668906507363821,1.2295393244456398,0.9999996251994229,3.4403853,0.06021095499009863,-7.014168920300288,-3.456266,6.79723843184309e-16,1.5,-1.2766825727261808,0.0511036663351437,6.824481379722581e-05,0.09642857142857142,0.0044292905,0.9988872847563449,19966,0.89157486,3880,0.004210409,-0.002276676,0.0050000000000000044,998.3,0.29387666815730434
0.9533892810997139,0.7935972344567152,0.9933460314211681,1.044959,0.14337758100740536,1.2375632740366815,0.9999996335147487,4.0337,0.06122451266208707,-6.857452974761004,-3.616108,-1.01022919694301e-15,1.5,-1.1067256339221387,0.04984510555280257,0.0029931309678759154,0.14464285714285713,0.007019365,0.9284123218023699,19117,0.8803011,3900,0.01993102,-0.0012645989,0.0050000000000000044,955.85,0.30131255570630855
0.9952024097441305,0.8020471267793857,0.9933460314211681,0.9227599,0.14593903406830283,1.304543716156778,0.9999996250344603,3.4620218,0.06020493883211661,-7.016464469381828,-3.3269053,2.27703846019961e-17,1.5,-1.1272408815770028,0.05092470106708232,0.0003508766055337312,0.14464285714285713,0.004235209,0.9937647693672577,19971,0.87228334,3920,0.0033682145,-0.0017036214,0.0050000000000000044,998.55,0.29500321803611856
0.9561877268410449,0.7894586572993794,0.9933460314211681,0.90418,0.140717853672776,1.1249121806489255,0.9999996366818824,4.1434083,0.0616600265491232,-6.775645837094261,-3.299749,5.797561276453426e-16,1.5,-1.0836850709565005,0.04843379186627628,0.003221987868423925,0.14464285714285713,0.005118183,0.9503565236115623,18727,0.86803895,3940,0.025561875,-0.002483608,0.0050000000000000044,936.35,0.31358875052477025
0.9834356572646068,0.7996647100201142,0.9933460314211681,0.8346727,0.14503523906803037,1.085834430788192,0.9999996275465985,3.7942414,0.06049994302638574,-6.971042783681937,-3.1261559,-2.5649281477448354e-16,1.5,-1.0503693350899708,0.0499788220358965,0.001367092276865901,0.14464285714285713,0.0057493607,0.9857590961932307,19724,0.8683471,3960,0.01281891,-0.00099511,0.0050000000000000044,986.2,0.29767448109524774
0.9991297274157714,0.8023241397471876,0.9933460314211681,0.7771807,0.1441296290637666,1.1646462865809373,0.9999996247611929,3.3078108,0.06017048648867375,-7.026876682295913,-3.1945107,5.2580162446247416e-17,1.5,-1.1599313773158313,0.05107641176940429,8.072188302803485e-05,0.09642857142857142,0.0004941993,0.9881129478718064,20000,0.86765414,3980,0.0006297609,-0.00047749985,0.0050000000000000044,1000.0,0.294758987393354
0.9991508169229195,0.8019225766384046,0.9933460314211681,0.77548665,0.14471301322049568,1.0493877722425209,0.9999996252132709,3.190546,0.060220323270277674,-7.012965053388274,-2.9307146,4.272228093557071e-18,1.5,-1.0156369610588876,0.05046796781333407,5.391075788007605e-05,0.09642857142857142,0.002062721,0.9976788191388548,19958,0.8665584,4000,0.0042225425,-0.0003467062,0.0050000000000000044,997.9,0.29447268862150094
0.9986802355521612,0.8020855856137675,0.9933460314211681,0.7403372,0.14225975452308612,1.032919205134387,0.9999996251473013,3.235701,0.06020026718944021,-7.0133363197286815,-3.1532187,1.2165487641049024e-15,1.5,-1.1682113830425658,0.051089769594477065,8.77760859526926e-05,0.14464285714285713,0.0067660785,0.9990487197386768,19975,0.8697016,4020,0.0024538913,-0.0015812552,0.0050000000000000044,998.75,0.2939504915680032
0.9991557668076644,0.8020855856137677,0.9933460314211681,0.7956774,0.1389359112456673,1.1964265645652026,0.9999996249464984,3.2118044,0.060200267189440194,-7.012849644290776,-3.3577483,1.0102334766251236e-16,1.5,-1.0968224476749526,0.049839510668401636,5.352599267053293e-05,0.14464285714285713,0.005404673,0.9986363060240007,19975,0.86903954,4040,0.0015397187,-0.0006541112,0.0050000000000000044,998.75,0.29384580211336264
0.9999291366635141,0.8023241397471876,0.9933460314211681,0.80892587,0.13929529713738129,1.205002168009712,0.9999996248780926,3.0412612,0.06017048648867375,-7.015795790726145,-3.110456,-8.327560863108374e-16,1.5,-1.072658610415287,0.04820614043150654,5.265367998272978e-06,0.09642857142857142,0.000955118,0.9999207569977131,20000,0.8734757,4060,0.00023165744,-0.0004659826,0.0050000000000000044,1000.0,0.294595575581901
0.9999948314855919,0.8023241397471876,0.9933460314211681,0.8706215,0.1379393260546142,1.0076445724414593,0.9999996248241468,3.7645636,0.06017048648867375,-7.0172653590339396,-3.3136487,7.58859641791787e-16,1.5,-1.2930848150693037,0.048608529581418425,3.683610639430166e-07,0.06428571428571428,0.0008305149,0.9999278666823189,20000,0.87179893,4080,0.00024824243,-0.00017539255,0.0050000000000000044,1000.0,0.2937291673059729
0.9999968747615792,0.8023241397471876,0.9933460314211681,0.86542463,0.13842103245487455,1.2035607142124203,0.999999624859104,3.3961763,0.06017048648867375,-7.016141015309474,-3.1448028,-1.8047785488306544e-16,1.5,-1.2358860989794271,0.04777349182795408,1.9894191970843536e-07,0.09642857142857142,0.0068674055,0.999994521374108,20000,0.86713046,4100,2.838704e-05,-0.0014373059,0.0050000000000000044,1000.0,0.29368193920878455
0.9999933172284277,0.8023241397471876,0.9933460314211681,0.92600715,0.13859543171077635,1.2763164748709663,0.99999962485277,4.0035124,0.06017048648867375,-7.015508602590354,-3.7105913,-3.794298208958935e-16,1.5,-1.1979964467411546,0.04743159052790165,4.0978678405770576e-07,0.09642857142857142,0.003761904,0.9999966725380519,20000,0.8646835,4120,2.9361248e-05,-0.0007990949,0.0050000000000000044,1000.0,0.2936954746683351
0.9999641926331423,0.8023241397471876,0.9933460314211681,0.9577914,0.14084500471750236,1.017091715437313,0.9999996248649837,3.4081125,0.06017048648867375,-7.015979800088412,-3.2882369,-9.066525308298878e-16,1.5,-1.0592123196627274,0.0481540298406419,3.561932610677966e-06,0.09642857142857142,0.0027607474,0.9999542998438743,20000,0.8625064,4140,0.0017002155,-0.0007643881,0.0050000000000000044,1000.0,0.29372579969065327
0.9999983255707643,0.8023241397471876,0.9933460314211681,0.9524917,0.13844135784933242,1.1468775168011904,0.9999996248149914,3.7832265,0.06017048648867375,-7.015927200663405,-3.621274,1.8047785488306544e-16,1.5,-1.173124480562651,0.04748277473379729,1.0101804936039927e-07,0.09642857142857142,0.0029680955,0.9999626050449693,20000,0.86547935,4160,0.00034861633,-0.0005180648,0.0050000000000000044,1000.0,0.2937617777792207
0.9999769595037479,0.8023241397471876,0.9933460314211681,0.941054,0.13568039668014048,1.0816890066869065,0.9999996248618183,3.536178,0.06017048648867375,-7.015791247369941,-3.3253531,-2.1600499167107046e-16,1.5,-1.1105947096868896,0.04714416543421814,1.428771793086332e-06,0.09642857142857142,0.0043028006,0.9999974837025316,20000,0.87015694,4180,0.0004105393,-0.0011703761,0.0050000000000000044,1000.0,0.29364093017113685
0.9999872213026422,0.8023241397471876,0.9933460314211681,1.0176011,0.13658128775896747,1.185869013837735,0.9999996248220803,4.597886,0.06017048648867375,-7.015758747563715,-3.6653366,-6.181721801112871e-16,1.5,-1.2456350083992196,0.04757215358838905,1.9889881090180286e-06,0.09642857142857142,0.0047602784,0.99997763984326,20000,0.8751371,4200,9.39857e-05,-0.00043380758,0.0050000000000000044,1000.0,0.2937373572775073
0.9999868459017385,0.8023241397471876,0.9933460314211681,0.96555644,0.1340793866925384,1.0879236992657975,0.9999996248752379,3.3044314,0.06017048648867375,-7.016124627261203,-3.530538,9.400480394106126e-16,1.5,-1.1577392093735508,0.04702904396793387,2.250386997928057e-06,0.09642857142857142,0.0031507136,0.9999867995061915,20000,0.8735486,4220,8.006963e-05,-0.0006008366,0.0050000000000000044,1000.0,0.29362530887161614
0.9999989895771977,0.8023241397471876,0.9933460314211681,0.92773557,0.13582160246748387,1.251101083611501,0.9999996248180593,3.4089193,0.06017048648867375,-7.015339424689392,-3.1532702,-6.039613253960852e-17,1.5,-1.135115064021442,0.04736001088485177,9.836036041119274e-08,0.14464285714285713,0.0077349413,0.9999872052292279,20000,0.8775498,4240,0.0003093517,-0.0024736307,0.0050000000000000044,1000.0,0.2940207080032647
0.99987452593646,0.8023241397471876,0.9933460314211681,0.98898995,0.13859829808454874,1.013354945002242,0.9999996248632448,3.4490244,0.06017048648867375,-7.015908295162041,-3.7273862,-1.5447199075424579e-15,1.5,-1.042813820794532,0.04787050631924389,7.952116229384491e-06,0.14464285714285713,0.0019117169,0.999998466728929,20000,0.879864,4260,-1.960377e-05,-0.00052636466,0.0050000000000000044,1000.0,0.29364056835743035
0.9999957131535404,0.8023241397471876,0.9933460314211681,0.9307098,0.13755455259902355,1.1252453260929078,0.9999996249540145,3.3143556,0.06017048648867375,-7.0161098755499225,-3.3608973,5.982769835100043e-16,1.5,-1.0851772530209096,0.048189663257880766,6.372151278505125e-07,0.14464285714285713,0.0047316216,0.9998705945399384,20000,0.8738015,4280,0.00037244798,-0.0013843288,0.0050000000000000044,1000.0,0.29380314407549246
0.9999971200423344,0.8023241397471876,0.9933460314211681,0.8763041,0.1398881556329322,1.0561811348668346,0.9999996248388583,3.4794161,0.06017048648867375,-7.015470187203037,-3.41858,-1.3500311979441903e-16,1.5,-1.0500840389356054,0.04889880529339734,2.9486926805973534e-07,0.14464285714285713,0.0035785928,0.9999927705411132,20000,0.8725261,4300,0.00046477604,-0.0009328658,0.0050000000000000044,1000.0,0.29362937624189767
0.9981492751177574,0.8017793214792749,0.9933460314211681,0.8335706,0.14015795808519593,1.0562707139460492,0.9999996254366942,3.471911,0.06023831237692083,-7.003833890255292,-3.148271,-3.969034787327642e-16,1.5,-1.057782263128396,0.04850433976481592,0.00012949486052160687,0.09642857142857142,0.00048050535,0.9978657056884275,19943,0.8667355,4320,0.00474603,-0.00032787645,0.0050000000000000044,997.15,0.2941159316638141
0.9840574569641899,0.8005094890271686,0.9933460314211681,0.85356915,0.13941524662185917,1.0714249866497683,0.9999996267378014,3.680293,0.06040093336582486,-6.984050035240699,-3.1340404,-1.2625494345661548e-16,1.5,-1.0873553183044442,0.04833939828412726,0.001002001128738645,0.09642857142857142,0.002980158,0.9832831497278132,19810,0.8646898,4340,0.0065895077,-0.00021532923,0.0050000000000000044,990.5,0.29538711178374344
0.9919419574095801,0.8010255108276957,0.9933460314211681,0.89947474,0.13805278890358808,1.0824451983730725,0.9999996262552467,3.4662337,0.06033443244850182,-6.993261468820635,-3.5419846,6.309894210032303e-16,1.5,-1.0891958905214976,0.04832284627100103,0.0004885614614176872,0.09642857142857142,0.0038537767,0.9899847239691671,19864,0.8633832,4360,0.0059214425,-0.0013366216,0.0050000000000000044,993.2,0.2951315608130953
0.9903064766021871,0.8010836740725125,0.9933460314211681,0.9303498,0.13648709192205688,1.125093188881952,0.9999996260509368,3.2837725,0.06032741381519836,-6.996700901850872,-3.2508752,2.0883591227171542e-16,1.5,-1.078269032606505,0.0484056469281766,0.0005986022129249995,0.14464285714285713,0.007918505,0.9900604380608866,19870,0.8622618,4380,0.005108868,-0.0017190198,0.0050000000000000044,993.5,0.2954233713041419
0.9995378878736847,0.8023241397471876,0.9933460314211681,0.96331835,0.13330617257423744,1.1123725579484756,0.9999996247906261,3.13634,0.06017048648867375,-7.021574126037142,-3.5100403,5.4711790653527716e-17,1.5,-1.0695947037785605,0.04908111450550432,2.937327035827535e-05,0.14464285714285713,0.004654447,0.9994282268276702,20000,0.8669673,4400,0.00020200908,-0.0024147283,0.0050000000000000044,1000.0,0.2948604791010577
0.9925651209007416,0.8012843871349167,0.9933460314211681,0.9860239,0.1359788556096259,1.1874931023368869,0.9999996258660782,3.5388196,0.06030184221037088,-7.002919737599037,-3.393049,4.200886115599406e-16,1.5,-1.0666473390434998,0.04983481147601061,0.0004487461875239271,0.14464285714285713,0.00170546,0.9919728947140539,19891,0.87172306,4420,0.004316063,-0.0008697459,0.0050000000000000044,994.55,0.2949423389901409
0.9922776524032351,0.8014307128644031,0.9933460314211681,1.004315,0.134046591421434,1.1164347741723608,0.9999996257296531,3.4931116,0.06028478470727987,-7.002222920390494,-3.3667355,4.197720572962312e-16,1.5,-1.1968114487932247,0.04965761837630197,0.0005469046946153089,0.2169642857142857,0.00831217,0.9918106102838204,19906,0.875726,4440,0.0019142211,-0.001242159,0.0050000000000000044,995.3,0.2945955791970874
0.9976870090287542,0.801693090125895,0.9933460314211681,0.997377,0.13863780835868939,1.0786607907485124,0.9999996253219933,3.7510772,0.06024903236951596,-7.013443233017693,-3.2762632,-1.5683696384792018e-15,1.5,-1.121908464082521,0.050443045379241824,0.00016350878115274097,0.14464285714285713,0.00047292185,0.9953692247684658,19934,0.8798712,4460,0.0054178,-0.00030975215,0.0050000000000000044,996.7,0.2942962686385005
0.9780520859713122,0.8000528062714417,0.9933460314211681,1.0151739,0.13678843174882455,1.100053633009384,0.9999996271416128,3.6908314,0.060461577977956746,-6.971629101319108,-3.7540708,1.431009051879971e-15,1.5,-1.1998408532515294,0.05031021449337371,0.0013304366290764122,0.09642857142857142,0.001491105,0.9751658109179846,19762,0.87497294,4480,0.0056654396,-0.0005455434,0.0050000000000000044,988.1,0.2956609246818652
0.9912191266103818,0.8011596477506516,0.9933460314211681,0.97039163,0.1377158081999785,1.1790199352645025,0.9999996260201267,3.9600477,0.0603174701376713,-6.998750784604384,-3.7207847,-4.117845012554761e-16,1.5,-1.0316040945518827,0.05031561662267538,0.0005302743187021855,0.09642857142857142,0.0034556359,0.9907664573654623,19878,0.8671251,4500,0.0046385718,-0.0012323556,0.0050000000000000044,993.9,0.29505804967349986
0.9931635158138655,0.8012642258247252,0.9933460314211681,0.9641048,0.1369821228173933,1.154658011500063,0.999999625963473,3.8147774,0.06030387546407049,-7.001656830394637,-3.3994985,-1.5147575039583815e-16,1.5,-1.0488533959001731,0.05079211163628953,0.00041536323309959293,0.09642857142857142,0.0015688203,0.9920779046537882,19889,0.8659495,4520,0.0031810175,-0.00013036981,0.0050000000000000044,994.45,0.2955076190530387
